"","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"ko:K00103,ko:K16653",0,NA,NA,NA,NA
"ko:K00104",13.7474280694283,-0.0120883255542916,0.942578874868453,0.9659200064014,0.983517739311547
"ko:K00108",6.80305787633599,-0.312024984919873,1.08107089615801,0.131538136438732,NA
"ko:K00111",6.73254011438527,-0.0631850401776397,0.977625491044126,0.856483396629281,NA
"ko:K00117,ko:K21430",13.6933359276897,-0.248780333483115,0.984024653268943,0.513853442852007,0.721978440655195
"ko:K00121",18.2965906924584,-0.357192739311533,1.00022348034179,0.340901068439325,0.603600672950081
"ko:K00123",65.92549896723,-0.48493582066035,1.03890171249492,0.25506245774087,0.541335089635686
"ko:K00124,ko:K00335",52.5431550222601,-0.641623227283112,1.15353858884175,0.143223448035039,0.412857517893623
"ko:K00126",3.16865919828781,-0.187619477109502,1.03873633121475,0.358193814854352,NA
"ko:K00127",6.76003228562887,-0.104013749166502,0.970668726823648,0.781051571039514,NA
"ko:K00128",49.8891414913956,-0.504626545220593,1.04965324050441,0.265639886168472,0.551176532241148
"ko:K00133",53.2691938725246,-0.688299816395905,1.20011215674942,0.141885603755537,0.412857517893623
"ko:K00134",487.137656387779,0.701685528263944,1.35397043974072,0.0466021820166058,0.241658737673739
"ko:K00135",7.44947824585176,-0.300115141749562,1.07704661827864,NA,NA
"ko:K00140",33.8235609471646,-0.401898074751217,0.984076831994141,0.364608714940925,0.617502301734968
"ko:K00145",1.36767483469813,0.190497883636834,1.03588605247542,0.257578769220916,NA
"ko:K00147",18.5582221357106,-0.38862517011187,1.03582161377244,0.235628492117416,0.522119522180882
"ko:K00156,ko:K00158",1.57895270737991,-0.171888316986282,1.03334558698426,0.510613349875527,NA
"ko:K00161",52.0567203722744,-0.389729061240832,1.00471477108233,0.337601795574228,0.602302093131565
"ko:K00162",752.277815189421,1.03675697313326,1.96603187336603,NA,NA
"ko:K00162,ko:K00627",15.7503972197413,-0.41182002567756,1.06548070328949,0.2823738382547,0.565872671880933
"ko:K00163",20.1810920958134,-0.81877880661965,1.41207188115894,0.0687730337319997,0.280455744423436
"ko:K00164",1143.21773750031,1.0205952525861,1.45716173074582,0.070169785231932,0.280455744423436
"ko:K00166",5.83274055043227,-0.363921747747616,1.10323852780386,0.11970974859632,NA
"ko:K00167",0,NA,NA,NA,NA
"ko:K00208",98.7315699627547,0.759793478532596,1.26410612660927,0.113000062202577,0.353037461415506
"ko:K00210",0,NA,NA,NA,NA
"ko:K00210,ko:K00220,ko:K04517",0,NA,NA,NA,NA
"ko:K00215",2.52645111170969,0.0358139840331753,0.986192350353497,0.829767678837476,NA
"ko:K00228",0,NA,NA,NA,NA
"ko:K00239",103.296224756156,0.156898419213208,0.902671631750683,0.731840164831925,0.856082797466182
"ko:K00240",47.2037485401516,0.436374419256332,1.12395213220457,0.143326774313788,0.412857517893623
"ko:K00241",14.4582593627643,-0.258778304771784,0.977378167592247,0.510682534243902,0.721978440655195
"ko:K00242",3.83186693746432,-0.191395671502247,1.04025874536663,0.322187127625373,NA
"ko:K00248,ko:K00249,ko:K20035",22.7275349526686,-0.341149318235264,1.00472769548467,NA,NA
"ko:K00249",107.812478227473,0.49206737459699,0.997731811119634,0.312666526861184,0.586418498731299
"ko:K00249,ko:K06446",4.7898336718304,-0.204882978503882,1.04430585490142,0.271382369304806,NA
"ko:K00252",18.5846183553001,-0.678272462420488,1.29660729878867,0.0812897701515758,0.301960096891175
"ko:K00253",4.66631517160583,-0.202290578764041,1.04356417139268,0.278361120246904,NA
"ko:K00254",2.30547701648141,0.134572939274232,1.00900459264165,0.520489402503152,NA
"ko:K00265",115.318626007047,0.161097598847639,0.872367011929925,0.739648155053072,0.859221759796062
"ko:K00266",35.8855472152371,0.305213954638325,0.9919541517331,0.441602292900191,0.687696449934353
"ko:K00274",0,NA,NA,NA,NA
"ko:K00275",11.2278496128371,-0.396645941400896,1.12585699655605,0.0582969937043804,NA
"ko:K00281,ko:K00283",29.7111864452525,-0.186177151324585,0.91066204149092,0.665291380634306,0.824240306549399
"ko:K00282",87.2790628721325,0.338773549817084,1.01424332129518,0.38088105455614,0.626933786753046
"ko:K00285",16.6802373518514,-0.376914313350105,1.03651660270871,0.335651949980108,0.602302093131565
"ko:K00286",0,NA,NA,NA,NA
"ko:K00287",0.224216044655643,-0.120032873835543,1.02063783350869,0.947027512539026,NA
"ko:K00290",10.4167654537744,-0.131488164680265,0.977013365279226,NA,NA
"ko:K00297",3.48586437698899,-0.0976157724931377,0.996567341794121,0.781893949189072,NA
"ko:K00302,ko:K22086",0,NA,NA,NA,NA
"ko:K00303",0,NA,NA,NA,NA
"ko:K00303,ko:K22084",0,NA,NA,NA,NA
"ko:K00304,ko:K22085",0,NA,NA,NA,NA
"ko:K00311",4.74157831953495,-0.203926984154274,1.04402855407986,0.274023338469156,NA
"ko:K00324",110.234582751922,0.814044473417244,1.39035872015352,0.0712558466155217,0.280455744423436
"ko:K00325",11.1858145218654,-0.0055673568199342,0.933611733471915,0.981473741357914,NA
"ko:K00329",7.00328770513849,-0.039246169880955,0.960433788145844,0.922976034458129,NA
"ko:K00329,ko:K00356",3.42960888685921,-0.0216444092501507,0.983613761691248,0.994284486520806,NA
"ko:K00330",110.548145396388,0.426734146405746,1.06559843887519,NA,NA
"ko:K00331",45.6481138198302,-0.441036535146113,1.0368845282929,0.289479343109392,0.573950426889697
"ko:K00332",11.098663657214,0.0422236804618829,0.953221282589777,0.908481132361485,NA
"ko:K00333",34.6374200054185,0.267251718750944,0.925932821898906,0.555881354896212,0.74790843760898
"ko:K00334,ko:K03943",15.6931905293053,-0.0893330296102447,0.933396465933884,NA,NA
"ko:K00335",147.264399021735,0.47193647760495,1.01481738511497,0.310752943215924,0.586418498731299
"ko:K00336",12.811055353907,0.0137821420350206,0.950283294306127,0.977765970247564,0.992231102088958
"ko:K00337",8.7872452933659,-0.356249440044167,1.10282338117778,0.088580073057858,NA
"ko:K00338,ko:K03941",5.25942818165133,-0.101207445706506,0.989382801977032,0.768260202289068,NA
"ko:K00339",11.4676977821056,-0.0484073960937268,0.954073146697755,0.881066704275679,NA
"ko:K00340",10.8629704223727,-0.39610342282992,1.11421722430613,0.127645815553927,NA
"ko:K00341",20.5924629060977,-0.0273337781125994,0.940154657512162,0.931414344838636,0.963994682003773
"ko:K00342",4.91413722871151,-0.366908106733033,1.10338861973415,0.135911909193627,NA
"ko:K00343",4.77509754843989,-0.0294619232033608,0.978673194144762,0.956949954971929,NA
"ko:K00344",90.9452085620444,0.383251180575275,1.09085964925807,NA,NA
"ko:K00355",0,NA,NA,NA,NA
"ko:K00356",9.58213908261857,-0.264430371154874,1.02333441454598,0.429509567552338,NA
"ko:K00362,ko:K18359",2.65381163261265,0.190091726253174,1.03489625628668,0.286112214363591,NA
"ko:K00364",9.31707277772479,-0.523462136775317,1.20730658784108,0.0405186622529581,NA
"ko:K00365,ko:K01452",7.87525244727012,-0.253398205166264,1.06048263156204,NA,NA
"ko:K00366,ko:K02229",1.70016160067567,0.177671115174557,1.0286721686451,0.327063990691097,NA
"ko:K00368",15.507155395111,-0.239796336040013,1.01775389651537,0.187519575910274,0.476601475729211
"ko:K00372",5.12418094016694,0.272873190788204,1.0734218985024,NA,NA
"ko:K00372,ko:K02567",104.546961601251,-0.645741369124474,1.2412531822766,0.081120861584224,0.301960096891175
"ko:K00375",0,NA,NA,NA,NA
"ko:K00380",1.81157912026104,0.217171146061634,1.05192508261852,0.143579682606599,NA
"ko:K00381",0,NA,NA,NA,NA
"ko:K00382",183.384473942895,0.318924449057061,0.952047908278686,0.479183089549246,0.704263011724639
"ko:K00383",6.66791186567376,-0.130342768925129,0.963017017844787,0.745256065462893,NA
"ko:K00384",30.4427889291955,-0.430694693004905,1.03096147429937,0.293963103286024,0.579856631187727
"ko:K00387",19.8686527876439,-0.426203135683599,1.015986803307,0.289755889043769,0.573950426889697
"ko:K00390",0,NA,NA,NA,NA
"ko:K00404",0.0736897487973908,-0.0857859064084438,1.01524148866823,0.675029270145454,NA
"ko:K00405",5.68688763421338,-0.378581502249094,1.11030795165859,0.115302738005233,NA
"ko:K00406",12.9528575308955,-0.010006964561905,0.965400165641279,NA,NA
"ko:K00407",5.91461462403236,-0.230262809766201,1.04273121743272,NA,NA
"ko:K00410,ko:K00412",7.45701717278546,0.0813954680178313,0.963151437975731,0.815039180527013,NA
"ko:K00411",82.6903099691968,0.588509102497096,1.13994840395275,0.178193244050289,0.464410371799457
"ko:K00425",7.2799369240028,-0.333171000799858,1.05761549222187,0.319433875116121,NA
"ko:K00426",3.31157850888155,-0.188493400736142,1.03908192243467,0.349644526164599,NA
"ko:K00432",8.81549625110336,-0.357363715152804,1.10338556873654,0.0878519518951164,NA
"ko:K00433",0,NA,NA,NA,NA
"ko:K00448",28.1484165780126,-0.480382985456765,1.06714467489865,0.228959035693977,0.516441232977894
"ko:K00449",20.7948444456478,-0.392339759856283,1.0472833642468,0.307845129006753,0.586418498731299
"ko:K00451",7.76671427449246,-0.350795494917569,1.08477798894241,0.213337755406865,NA
"ko:K00453,ko:K00805,ko:K13787",0,NA,NA,NA,NA
"ko:K00457",26.8574408652962,-0.327051285867543,1.02786408149254,0.324465314504461,0.593428315789401
"ko:K00459",8.93930113338303,-0.373597770256213,1.09941171516406,0.160824688433165,NA
"ko:K00480",0,NA,NA,NA,NA
"ko:K00481",7.81259108175839,-0.0784860659116526,0.944024281749245,0.847423031559136,NA
"ko:K00500",1.80631555029903,-0.175108919653628,1.03434350744469,0.478785250058094,NA
"ko:K00504",0.0846801338416142,-0.0888335973302189,1.01562154505066,0.675029270145454,NA
"ko:K00525",134.422678901984,0.434498258246186,0.979672372966194,0.360170021785098,0.617502301734968
"ko:K00537",0,NA,NA,NA,NA
"ko:K00537,ko:K03741",1.88157869822816,-0.176061232194471,1.03464843213767,0.469344188204557,NA
"ko:K00548",144.348995770945,0.284288062087983,0.900001213813289,0.556208292336024,0.74790843760898
"ko:K00554",0,NA,NA,NA,NA
"ko:K00557,ko:K03215",10.5186664180637,-0.47135588152472,1.17123867276166,0.0441673834728773,NA
"ko:K00558",0,NA,NA,NA,NA
"ko:K00560",0,NA,NA,NA,NA
"ko:K00566",1.30772917373808,-0.134269417731388,1.01583016753327,0.704421390016783,NA
"ko:K00567",13.5700946999254,-0.250849427197105,1.0136993648446,0.177795746799978,0.464410371799457
"ko:K00568",33.5777060562445,-0.302427517672875,0.966443175051624,0.463918952709409,0.696436916398714
"ko:K00570",14.820703039465,-0.357581117064712,1.07050063812261,0.265792049428705,0.551176532241148
"ko:K00573",1.24222568246471,0.215193826688077,1.05048042963029,0.172685068932093,NA
"ko:K00574",73.62976225174,-4.30689289635006,2.47313767855522,0.00180757329432722,0.0324717631088068
"ko:K00574,ko:K18164",2.69148897867354,0.22031972851368,1.05357791110762,0.116498354924788,NA
"ko:K00575",8.27175985249713,-0.41866081776012,1.13546017421209,0.070424863770094,NA
"ko:K00575,ko:K13486",2.03210499408641,-0.177840939562748,1.03523014622159,0.45182782416331,NA
"ko:K00595",6.09212395666499,-0.201066121698587,1.00467124847052,0.5602286942587,NA
"ko:K00596,ko:K00823",0,NA,NA,NA,NA
"ko:K00598",3.64124575518941,-0.190365804354418,1.03983481219389,0.331782026428031,NA
"ko:K00600",16.2579131923604,-0.0214215538463216,0.940458517241304,0.94536018440206,0.96846471029376
"ko:K00602",46.5382585860423,6.99402922437628,2.35286619329668,9.39609972638199e-05,0.00582841700912907
"ko:K00604",2.43269196149339,0.219585314133133,1.05319515585484,0.123068652790432,NA
"ko:K00605",23.7147150941243,-0.481902567300144,1.07917761662115,0.183353249722905,0.475395281498047
"ko:K00609",12.8697550870363,0.157142591602284,0.947184476146573,0.687270125054576,0.833004513017956
"ko:K00611",5.7112290886085,-0.0229409479624877,0.963076687967448,0.969923389927567,NA
"ko:K00612",0,NA,NA,NA,NA
"ko:K00615",35.6421342462206,0.0480903406215172,0.924806296610518,0.912729564335826,0.952495790167885
"ko:K00616",17.0311081655297,-0.274265819941626,0.978568422708086,0.486876635249207,0.707800426388298
"ko:K00620",4.41804529434969,0.137761435223128,1.0000511908402,0.593343292512782,NA
"ko:K00626",447.613498845371,0.551873689917487,1.01341895061019,0.272046398632409,0.555293848141057
"ko:K00626,ko:K00632,ko:K07823",10.9358480043958,-0.0999043251687752,0.961725348590528,0.771840589276867,NA
"ko:K00627",2.58797017180148,0.220038867756428,1.05343200957056,0.119019102147002,NA
"ko:K00638",0,NA,NA,NA,NA
"ko:K00638,ko:K18234",1.9150979271331,0.217660704043143,1.0521835796203,0.139560539425395,NA
"ko:K00640",22.6379902395251,-0.419983034091092,1.08921288512506,0.0539419419341878,0.255969781065061
"ko:K00641",9.45569419071131,-0.252396308314586,1.01689369110539,0.456261274660448,NA
"ko:K00643",6.95917118665968,-0.105942311381767,0.970464901771644,0.775367795919826,NA
"ko:K00645",47.3472992069305,0.573743490671595,1.22170733638715,0.0836194805520391,0.301960096891175
"ko:K00647",45.2781988419209,-0.326493826079709,0.96885454688877,0.445890844538465,0.690101830162609
"ko:K00648",1.20421036686602,-0.16526219671145,1.03142125699755,0.577906546523263,NA
"ko:K00655",3.97996629055587,-0.192097227280584,1.04055243358322,0.315444413487172,NA
"ko:K00658",35.4529868664552,0.0155833596832593,0.891489738135145,0.979688681938,0.992231102088958
"ko:K00661",0,NA,NA,NA,NA
"ko:K00666",5.06439848870158,-0.276880676435093,1.0660991836053,0.191691185408113,NA
"ko:K00666,ko:K02182",14.676793094256,-0.16091059033877,0.96753253575337,0.617452233044383,0.792292023523788
"ko:K00666,ko:K02182,ko:K20034",0.451578887574757,-0.139773727363569,1.0249984955033,0.848890227996942,NA
"ko:K00674",1.8335094656224,0.198659028371896,1.04026410473029,0.225261737900622,NA
"ko:K00677",5.04184132029313,-0.120412808348852,0.986193870962964,0.741407640127466,NA
"ko:K00681",762.867680940107,0.736883903578294,1.3473402199617,NA,NA
"ko:K00684",0,NA,NA,NA,NA
"ko:K00688",19.861556752255,-0.0935658695011104,0.904007652809408,0.81964227727747,0.900174815437921
"ko:K00694",0,NA,NA,NA,NA
"ko:K00697",9.45540884419937,-0.129343766513526,0.989423782497552,NA,NA
"ko:K00700",2.71425486563397,-0.0723884593218519,0.993105094877688,0.865412985751266,NA
"ko:K00703",5.12821467162172,0.0186776700088209,0.985700150702012,0.826172325245133,NA
"ko:K00705",0,NA,NA,NA,NA
"ko:K00720",0.299479192584769,-0.12838605571308,1.02240947813709,0.968843078514051,NA
"ko:K00721",2.62508414909004,-0.18354091086628,1.03720750921412,0.396509561808129,NA
"ko:K00748",0,NA,NA,NA,NA
"ko:K00758",5.10058666873149,-0.272836027215707,1.06473192084535,0.194136698335193,NA
"ko:K00758,ko:K05774",0,NA,NA,NA,NA
"ko:K00759",2.65381163261265,0.190091726253174,1.03489625628668,0.286112214363591,NA
"ko:K00760",2.88604759959924,0.22055112314177,1.0536992203825,0.113143838064202,NA
"ko:K00761",1.60454150651692,0.216084825129385,1.05134120867388,0.152599962952523,NA
"ko:K00762",76.4108326942261,0.718236569683187,1.2563774904965,0.11285117554246,0.353037461415506
"ko:K00763",0,NA,NA,NA,NA
"ko:K00764",66.9989081022172,-0.439848965672015,0.986132690775175,0.342000381293783,0.603600672950081
"ko:K00765",2.22565434774928,0.218900898890646,1.05283683511354,0.129045935289333,NA
"ko:K00766,ko:K13497",3.93371466113825,0.236567678893278,1.05945628363531,0.0854655657619996,NA
"ko:K00768",2.33315758580291,-0.180982332365873,1.03629656144851,0.421330356860238,NA
"ko:K00769",2.87293779328066,-0.00244703259106628,0.979036021381319,0.940796497506524,NA
"ko:K00772",3.09610967753531,0.21533845841385,1.05102489921095,0.222650989522872,NA
"ko:K00773",0.0736897487973908,-0.0857859064084438,1.01524148866823,0.675029270145454,NA
"ko:K00783",7.33938310865171,-0.0919616385938293,0.981811079935208,0.782341345631516,NA
"ko:K00786,ko:K08305",13.7180871014194,-0.41722314065564,1.13960641982817,0.0432531225666296,0.238424512801125
"ko:K00788",12.3203479083182,-0.294116527131717,0.998843545971949,0.453419960154013,0.693222613852489
"ko:K00788,ko:K01447,ko:K03806",0.922156030537922,0.00645054934305395,0.987316716243341,0.831688121163187,NA
"ko:K00789",577.140540666413,0.875282319945768,1.66086372635781,0.0100549121245661,0.0936596444195691
"ko:K00790",31.5273996383011,0.185135915172166,0.951136684625382,0.643627413285735,0.813428615283228
"ko:K00791",13.3661286268555,-0.657524910222949,1.30973115295808,0.0441826392846955,0.238424512801125
"ko:K00793",3.62315824052208,0.225506023250426,1.05563194969182,0.0964394782888827,NA
"ko:K00794",532.902012817296,0.470383569514308,1.18794309470098,NA,NA
"ko:K00795",1.99460133399989,-0.0911850378945439,0.998704041296945,0.829345522193035,NA
"ko:K00796,ko:K13941,ko:K18824",7.44380485658137,-0.0617098763260167,0.98579902172672,0.567925542742296,NA
"ko:K00797",0,NA,NA,NA,NA
"ko:K00798",9.02713629205102,0.142537538670457,0.989215772476261,NA,NA
"ko:K00799",114.082986994396,0.477232299423084,1.05351700781435,NA,NA
"ko:K00800",1.47732656150494,0.0928871229025737,0.996594231549096,0.627298427020682,NA
"ko:K00806",5.96283606645589,-0.300280594602485,1.07565137943002,0.154148182254505,NA
"ko:K00808",84.248361968056,7.42366823022312,2.25436489280581,2.78034704369113e-05,0.00279702912595327
"ko:K00812",53.6823022226658,-0.02469517502292,0.922694366775724,0.93973240135068,0.966114623782497
"ko:K00817",0,NA,NA,NA,NA
"ko:K00817,ko:K01089,ko:K01693",17.5671342895504,-0.210105085888832,0.972348706442314,0.56596840205407,0.753127265167188
"ko:K00819",4.55451879859873,-0.0303458144071613,0.971888539557695,0.963528107337863,NA
"ko:K00820",35.5241200861684,-0.116408592854124,0.930312134718793,0.763411626527241,0.868304264723204
"ko:K00821",34.447206340671,-0.319831102391371,0.963981873945651,0.458855235312854,0.696436916398714
"ko:K00822",48.0835825987219,-0.523185349618142,1.08923314126,0.199440539170719,0.484630875376193
"ko:K00824",6.421382973981,-0.112631309206469,0.98891022710209,0.734585048409422,NA
"ko:K00826",100.344253605884,0.399736746284049,0.980755402107088,0.382641496089831,0.626933786753046
"ko:K00830",29.1051092415879,-0.556488852119926,1.16054440889031,0.0694895819064626,0.280455744423436
"ko:K00831",62.370467332864,-0.415800641864595,0.963620235846129,0.375202250044543,0.624922952888759
"ko:K00845",1.95701083092618,-0.0690534118154331,0.993281283910955,0.897749774176573,NA
"ko:K00847",1.3975038927728,0.214754564937326,1.05062216882711,0.163266110543354,NA
"ko:K00847,ko:K00856",0,NA,NA,NA,NA
"ko:K00851",0,NA,NA,NA,NA
"ko:K00851,ko:K01057",4.39397818108426,-0.186225363279006,1.00871637350532,0.581829290452154,NA
"ko:K00852",6.35992036117511,-0.429969411822245,1.13950820988142,0.0856145825031775,NA
"ko:K00854",0,NA,NA,NA,NA
"ko:K00858",0,NA,NA,NA,NA
"ko:K00859",4.56876442543823,-0.200212009266444,1.04297885991001,0.284023320211809,NA
"ko:K00864",0.294758995189563,-0.127983694469786,1.02231991224769,0.973161928064931,NA
"ko:K00867",5.57746471931349,-0.177133639030368,0.996996041758584,0.616628182249971,NA
"ko:K00868",2.22565434774928,0.218900898890646,1.05283683511354,0.129045935289333,NA
"ko:K00873",29.7889979888623,-0.232815374570961,0.947122853775867,0.564807320024551,0.753127265167188
"ko:K00874",1.65630090995295,0.216373440089756,1.05149725867042,0.150208254741282,NA
"ko:K00875",9.80145644554974,-0.374385614027539,1.11273843797949,0.0736160345132277,NA
"ko:K00878",1.60454150651692,0.216084825129385,1.05134120867388,0.152599962952523,NA
"ko:K00883",0,NA,NA,NA,NA
"ko:K00891",3.40166299022126,0.0159801613592055,0.983044201159475,0.904595161632329,NA
"ko:K00912",0,NA,NA,NA,NA
"ko:K00919",0,NA,NA,NA,NA
"ko:K00927",1344.60087388403,5.94486839510876,3.13963234110121,0.000578448778413292,0.0121233223142452
"ko:K00928",1.50526295858252,-0.170734607416625,1.03299859510731,0.522184924872414,NA
"ko:K00930",15.8613537671695,-0.234105183669525,0.978070805904245,0.531320717576976,0.73623779873614
"ko:K00931",706.425031814421,0.451312375095372,1.17490667479252,NA,NA
"ko:K00937",5.38718185947295,-0.107764708012851,0.9457716849626,0.816192330657964,NA
"ko:K00939",12.1091421264701,-0.0948146359747224,0.976009350864549,NA,NA
"ko:K00940",331.105918551795,0.779859270112772,1.53775359138407,0.0027757697122236,0.0450398670933858
"ko:K00941",0.978420923078641,-0.160050053228466,1.03000748143325,0.63210754728457,NA
"ko:K00942",30.0459208878874,0.464227311192125,1.13105681099673,0.144662358258347,0.412857517893623
"ko:K00943",61.1139467018766,0.518087682339755,1.20280421112096,NA,NA
"ko:K00945",0,NA,NA,NA,NA
"ko:K00946",6.59622979787381,0.0775256224530384,0.974443429276928,0.82085226013769,NA
"ko:K00948",6.15760321610897,0.26025133652692,1.04833870587433,NA,NA
"ko:K00950,ko:K13940",0,NA,NA,NA,NA
"ko:K00951,ko:K01139",7.32928548245815,-0.329769475536084,1.0892671191118,0.116294673831088,NA
"ko:K00954",1.34574448933677,0.21440624756702,1.05042589847148,0.166252094986154,NA
"ko:K00955,ko:K00956",0.0846801338416142,-0.0888335973302189,1.01562154505066,0.675029270145454,NA
"ko:K00957",0,NA,NA,NA,NA
"ko:K00962",1650.38128239924,5.13692983179076,1.96493810001747,0.000228482576569616,0.00718292100090731
"ko:K00963",4.39954929206252,0.252104973295989,1.0651632807951,NA,NA
"ko:K00966",9.4315734454084,-0.169594446305518,0.979585717491787,0.415750252545259,NA
"ko:K00966,ko:K00992",0,NA,NA,NA,NA
"ko:K00969",0,NA,NA,NA,NA
"ko:K00970,ko:K00974",1.6211744735426,-0.172554945223689,1.03354716719351,0.50421831377864,NA
"ko:K00971,ko:K16011",1.4299998106534,-0.169470062736151,1.03262525840687,0.534747337297668,NA
"ko:K00973",0.258797017180148,0.185511220449648,1.03572805989615,0.318595034792622,NA
"ko:K00979",57.5799616187145,0.582431115965099,1.21408195809002,NA,NA
"ko:K00981",0,NA,NA,NA,NA
"ko:K00982",3.81060602287264,-0.191256174397426,1.04020134410408,0.3233642801876,NA
"ko:K00986",0,NA,NA,NA,NA
"ko:K00989",2.8364958768137,-0.17680021509586,1.03298071835524,0.436588283100007,NA
"ko:K00990",213.857446502011,0.652531007818164,1.3274835120503,0.0319985738454154,0.21750381951681
"ko:K00995,ko:K08744",101.26911532324,0.345928438914985,1.01278199435261,0.378485473239521,0.626244056050919
"ko:K00996,ko:K03606",11.2976320064296,0.408569551841404,1.13859643532365,NA,NA
"ko:K00997",2.94758995189563,-0.186084938432688,1.03814955740515,0.372537440781926,NA
"ko:K00997,ko:K06133",0,NA,NA,NA,NA
"ko:K01000",4.99612789665523,-0.208516520066597,1.0453824258788,0.261094773505239,NA
"ko:K01006",35.777857633232,0.363782036818476,0.964908925748624,0.426241377948923,0.672098473693756
"ko:K01011",16.9712777748356,-0.670504765116371,1.31186166471661,0.0547055606456046,0.257167261726534
"ko:K01026",1.4299998106534,-0.169470062736151,1.03262525840687,0.534747337297668,NA
"ko:K01028",55.2168747094053,-0.429037051167468,0.988107017657535,0.333754568529974,0.601715225700993
"ko:K01029",21.0572225060232,-0.400576348778033,1.0774381753712,0.0627453209393148,0.265217617079625
