"","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"ko:K00128",2.06044829529802,-0.0640744819994039,0.989702165020948,0.923961973933041,0.997609121508569
"ko:K00128,ko:K00130,ko:K00146",1.08798896781001,-0.150754321873877,1.0247511279796,0.76828338399744,0.974978913702335
"ko:K00128,ko:K22445",2.4534804320518,-0.0125730003589698,0.973685441408974,0.968187611219397,0.999586941977521
"ko:K00130",9.76131251555098,0.0752733274038934,0.956887265415881,0.834941436738746,0.997609121508569
"ko:K00133",1.01009251552709,0.21158899428728,1.04890350019273,0.197476040333004,0.97170929344849
"ko:K00134",3.44817055130482,0.0592525834054971,0.980798372314868,0.837482225195177,0.997609121508569
"ko:K00135",0.920966705333524,0.210494797487153,1.04831262005915,0.203688987676591,0.97170929344849
"ko:K00138",28.4563918907079,0.171919645993846,0.990890325033066,0.588979506062346,0.974978913702335
"ko:K00140",12.3454845769637,-0.0356195592392034,0.970433379565274,NA,NA
"ko:K00145",1.01009251552709,0.21158899428728,1.04890350019273,0.197476040333004,0.97170929344849
"ko:K00147",8.98149015208174,-0.303804030986832,1.0777047672842,0.182137839167064,0.97170929344849
"ko:K00153",0,NA,NA,NA,NA
"ko:K00156,ko:K00158",0,NA,NA,NA,NA
"ko:K00161,ko:K00166",0,NA,NA,NA,NA
"ko:K00162",0,NA,NA,NA,NA
"ko:K00163",29.4017935124797,-0.425380620234062,1.07526705616795,0.24260591521902,0.97170929344849
"ko:K00164,ko:K01616",36.663066975937,-0.353227955089365,1.04482431832949,0.311260043969785,0.974978913702335
"ko:K00174",0,NA,NA,NA,NA
"ko:K00175",7.83165530950502,-0.0919655369459914,0.978357767959692,0.749982542385339,0.974978913702335
"ko:K00208,ko:K11611",1.35998620976251,-0.158222712116452,1.02671256597085,0.705382754465612,0.974978913702335
"ko:K00215",2.27832601078819,-0.174331478660097,1.03195902015355,0.568277005712624,0.974978913702335
"ko:K00219",0.505046257763546,0.201860417993238,1.04371534687578,0.243792391788636,0.97170929344849
"ko:K00231",0,NA,NA,NA,NA
"ko:K00232",0,NA,NA,NA,NA
"ko:K00239,ko:K00278",12.9311455611207,-0.275169600526451,1.00409680935107,0.444604931395038,0.974978913702335
"ko:K00240",13.6902864434693,0.38539697123167,1.13128261462453,0.0087791469197258,0.702631337811827
"ko:K00241",0.742715084946391,0.207735273843085,1.04682469010554,0.218169976920397,0.97170929344849
"ko:K00248,ko:K00249",9.9242823629132,0.00216236096433498,0.973414192606325,NA,NA
"ko:K00248,ko:K11410",0.505046257763546,0.201860417993238,1.04371534687578,0.243792391788636,0.97170929344849
"ko:K00249",8.10922605935992,-0.285176313522166,1.05012038333173,0.348771095482581,0.974978913702335
"ko:K00249,ko:K00255",10.9897129274749,-0.195167227671208,0.989992230628815,0.540205577865492,0.974978913702335
"ko:K00259",0.831840895139958,0.209224705277615,1.04762768852999,0.210543863435369,0.97170929344849
"ko:K00265,ko:K00284",4.63454213006548,0.272589257643179,1.0731732629863,NA,NA
"ko:K00266",1.78251620387134,0.217196089940528,1.05193124725988,0.160064990169221,0.97170929344849
"ko:K00275",0,NA,NA,NA,NA
"ko:K00278,ko:K00767",2.31528132986569,-0.0585214034741486,0.987203777097066,0.924487376789194,0.997609121508569
"ko:K00281,ko:K00283",0,NA,NA,NA,NA
"ko:K00285",2.36149662159719,0.00340762057571546,0.98119234672082,0.930005407729465,0.997609121508569
"ko:K00286",0,NA,NA,NA,NA
"ko:K00287",0,NA,NA,NA,NA
"ko:K00290",2.82893974085805,-0.222889150548159,1.03171859812435,0.527901387638201,0.974978913702335
"ko:K00294",1.03980111892495,0.211920632779957,1.04908280792754,0.195529762575761,0.97170929344849
"ko:K00297",0.861549498537813,0.209670006760793,1.04786776936527,0.208180351283756,0.97170929344849
"ko:K00299",0.47533765436569,0.200813232764378,1.0431725787978,0.247736679986997,0.97170929344849
"ko:K00318",0,NA,NA,NA,NA
"ko:K00324",3.17882056357055,0.250092458663448,1.06397014160645,NA,NA
"ko:K00325",0,NA,NA,NA,NA
"ko:K00330",3.52210471126713,-0.101398289352624,0.992122798223936,0.785614338397289,0.982108601336691
"ko:K00331",4.73213656886421,-0.0910700524452678,0.984317175483373,0.689219600258643,0.974978913702335
"ko:K00332",2.10797862513189,-0.172119185399784,1.03115202227442,0.58764538662355,0.974978913702335
"ko:K00333",9.44090526282837,-0.288883874544687,1.01872954850399,0.422724637629081,0.974978913702335
"ko:K00334",2.66981201348639,0.232982102295717,1.04269407244989,NA,NA
"ko:K00335",7.16170587511227,-0.385293801593076,1.11014652342296,0.156433894581526,0.97170929344849
"ko:K00336",352.862441594709,0.497236991927644,1.19810719373207,NA,NA
"ko:K00337",0,NA,NA,NA,NA
"ko:K00338",0,NA,NA,NA,NA
"ko:K00338,ko:K12143",1.12892692911851,0.21283660989822,1.04957731531128,0.190021108917133,0.97170929344849
"ko:K00339",5.57627873669465,-0.271350686224038,1.0617906419579,0.278444132306055,0.974978913702335
"ko:K00339,ko:K05578",0,NA,NA,NA,NA
"ko:K00340",0,NA,NA,NA,NA
"ko:K00340,ko:K05576",0,NA,NA,NA,NA
"ko:K00341",8.33184714019965,-0.300451077293233,1.07571658577268,0.194282551185117,0.97170929344849
"ko:K00342",0,NA,NA,NA,NA
"ko:K00343",0,NA,NA,NA,NA
"ko:K00344",0,NA,NA,NA,NA
"ko:K00360",0,NA,NA,NA,NA
"ko:K00362",0,NA,NA,NA,NA
"ko:K00363",0,NA,NA,NA,NA
"ko:K00366,ko:K00392",6.89108629635755,-0.0752253162257364,0.960195296745992,0.81670982587266,0.992081522722464
"ko:K00370",5.47485168816798,-0.272671679918049,1.06203288182754,0.280072734949143,0.974978913702335
"ko:K00370,ko:K00374",0,NA,NA,NA,NA
"ko:K00371",0.203997931464377,-0.098211950323822,1.01812171199699,0.749552128068168,0.974978913702335
"ko:K00372",0,NA,NA,NA,NA
"ko:K00373",0.500410240573191,-0.124189312523739,1.01998857027954,0.997870203143082,0.999586941977521
"ko:K00375",0,NA,NA,NA,NA
"ko:K00382",33.1758862830694,-0.154841004202458,0.945000183114599,0.683447897315907,0.974978913702335
"ko:K00384",18.6098144714258,-0.262570752351452,0.978151674374044,0.493930545895561,0.974978913702335
"ko:K00384,ko:K03671,ko:K03672",697.71674905059,8.65455466899864,2.96235927209208,NA,NA
"ko:K00389",0.505046257763546,0.201860417993238,1.04371534687578,0.243792391788636,0.97170929344849
"ko:K00390",2.3799758670844,-0.175712291158157,1.03247428335695,0.556691256059873,0.974978913702335
"ko:K00425",3.25266656372574,-0.184209332305992,1.03590848519767,0.481162739940307,0.974978913702335
"ko:K00426",0,NA,NA,NA,NA
"ko:K00432",0.683297878150679,0.206577389455305,1.04620332515164,0.223764878193345,0.97170929344849
"ko:K00451",0,NA,NA,NA,NA
"ko:K00453",2.33524778934156,-0.175060394212799,1.03223089664245,0.561973977338929,0.974978913702335
"ko:K00457",1.73299613887042,-0.0089888957966976,0.985173565427682,0.926775127313607,0.997609121508569
"ko:K00459",0.895877913307471,0.0964838663987284,0.99825371038233,0.582454693911536,0.974978913702335
"ko:K00493",8.03247756459125,-0.114506009049677,0.983631351955067,0.6911565364275,0.974978913702335
"ko:K00508",15.9980506329515,0.0513180445132374,0.962862483758702,0.885175833745872,0.997609121508569
"ko:K00525",6.44907004250231,-0.170586368478267,0.993346570402991,0.614126441415025,0.974978913702335
"ko:K00529",2.34632532127632,-0.193430954663749,1.03532219098972,0.535942117614197,0.974978913702335
"ko:K00548",7.42291201563135,-0.0254772589001034,0.961359609584162,0.932058308152662,0.997609121508569
"ko:K00554",0,NA,NA,NA,NA
"ko:K00556",0,NA,NA,NA,NA
"ko:K00560",3.62844512829231,-0.187985855294903,1.03731103245705,0.454551002632783,0.974978913702335
"ko:K00564",0,NA,NA,NA,NA
"ko:K00566",0,NA,NA,NA,NA
"ko:K00567",0.135998620976251,-0.0882439748593595,1.01784979559906,0.64580109454534,0.974978913702335
"ko:K00573",0,NA,NA,NA,NA
"ko:K00574",18.1413870382714,-0.221188106804046,1.01370203884395,0.450868942374767,0.974978913702335
"ko:K00588",0,NA,NA,NA,NA
"ko:K00594",0,NA,NA,NA,NA
"ko:K00595",4.25348704487212,-0.196556161942854,1.04004664724909,0.412731724470701,0.974978913702335
"ko:K00598",0,NA,NA,NA,NA
"ko:K00600",9.242574119987,-0.121661496828126,0.974813380174766,0.702854595244165,0.974978913702335
"ko:K00602",1.83466634507701,0.0298211826598926,0.98472009333276,0.838602449779945,0.997609121508569
"ko:K00604",0,NA,NA,NA,NA
"ko:K00605",4.36684245417226,-0.0816089560934175,0.983184027074136,0.726035909480092,0.974978913702335
"ko:K00606",2.03997931464377,-0.171137998785623,1.03080228587616,0.596141527026621,0.974978913702335
"ko:K00609",0,NA,NA,NA,NA
"ko:K00611",0.95067530873138,0.210877244976488,1.04851903597541,0.201552163012549,0.97170929344849
"ko:K00615",761.703515905721,0.432427136514835,1.14889383620197,NA,NA
"ko:K00616",2.5811005646641,0.0835156030027588,0.987811054725006,0.742111469672639,0.974978913702335
"ko:K00619",0,NA,NA,NA,NA
"ko:K00620",2.9211801435414,-0.0478370642014369,0.983108414171089,0.928292495427105,0.997609121508569
"ko:K00626",21.4094490960884,-0.142407543180066,0.969264285453536,0.668999117279732,0.974978913702335
"ko:K00626,ko:K00632",2.07960223784989,0.218301426773825,1.05254961407539,0.15032303258157,0.97170929344849
"ko:K00627",2.58397379854877,-0.178054027957097,1.03337852171778,0.536172704917243,0.974978913702335
"ko:K00635",1.63614935936409,0.0201541375139505,0.985782260935643,0.849290526473659,0.997609121508569
"ko:K00639",0,NA,NA,NA,NA
"ko:K00640",3.28128708088258,-0.140754677222502,1.00642820077257,0.690506540574033,0.974978913702335
"ko:K00641",0.434180844105097,0.0747174103161007,0.995701840126627,0.549597499979134,0.974978913702335
"ko:K00645",2.73725738825521,0.0286005150889806,0.987623090244168,0.939515807806321,0.997609121508569
"ko:K00648,ko:K11608",7.00885262887491,-0.262179795271303,1.04014065308568,0.397627645302867,0.974978913702335
"ko:K00652,ko:K01906",0,NA,NA,NA,NA
"ko:K00655",3.75553664900726,-0.0444196013470888,0.980289425386804,0.911900897839777,0.997609121508569
"ko:K00658",3.81583022380625,-0.245343333972651,1.05071344347268,0.372227144709856,0.974978913702335
"ko:K00666",9.15878534756775,-0.274613219681751,1.06718384203917,NA,NA
"ko:K00674",0.415920447569979,0.198377732566941,1.04192544567061,0.256307720568819,0.97170929344849
"ko:K00675,ko:K15466",0,NA,NA,NA,NA
"ko:K00681",7.44535094625503,-0.0390056000765181,0.972708673815327,0.886335830803136,0.997609121508569
"ko:K00684",0,NA,NA,NA,NA
"ko:K00688",6.46049946164014,-0.168712561084848,1.01059513431585,0.578067757258802,0.974978913702335
"ko:K00697,ko:K16055",0.0843824448440071,-0.0765162300926757,1.01749171630738,0.524683211714225,0.974978913702335
"ko:K00700",8.24105872570908,-0.13332675777699,0.946849766768069,0.719868207491646,0.974978913702335
"ko:K00721",0,NA,NA,NA,NA
"ko:K00728",1.21805273931208,0.213633012282077,1.05001032223333,0.184953192039648,0.97170929344849
"ko:K00756,ko:K00758",2.82899703876677,0.146155166402342,0.986287428025387,0.621225874075628,0.974978913702335
"ko:K00759",0,NA,NA,NA,NA
"ko:K00760",0,NA,NA,NA,NA
"ko:K00760,ko:K04075",1.59952121813464,0.209573295984926,1.04097085369214,0.240494049452915,0.97170929344849
"ko:K00761",0,NA,NA,NA,NA
"ko:K00762",0,NA,NA,NA,NA
"ko:K00763",0,NA,NA,NA,NA
"ko:K00764",0.815991725857507,-0.140980027445675,1.022606976452,0.85142965579987,0.997609121508569
"ko:K00765,ko:K02502",0,NA,NA,NA,NA
"ko:K00766",3.25266656372574,-0.184209332305992,1.03590848519767,0.481162739940307,0.974978913702335
"ko:K00767",0,NA,NA,NA,NA
"ko:K00768",0,NA,NA,NA,NA
"ko:K00772",0,NA,NA,NA,NA
"ko:K00782",0,NA,NA,NA,NA
"ko:K00789",5.08097559504802,0.0136722016851513,0.975051202191467,NA,NA
"ko:K00790",0.713006481548535,0.207176925293087,1.0465243070323,0.220911455018631,0.97170929344849
"ko:K00791",0.742715084946391,0.207735273843085,1.04682469010554,0.218169976920397,0.97170929344849
"ko:K00793",0,NA,NA,NA,NA
"ko:K00794",1.83598138317939,-0.167875449650956,1.0296842290811,0.623806378854121,0.974978913702335
"ko:K00796",0,NA,NA,NA,NA
"ko:K00797",0,NA,NA,NA,NA
"ko:K00798",0,NA,NA,NA,NA
"ko:K00800",4.40488806212244,-0.237730341830684,1.04998193443857,0.354783320564021,0.974978913702335
"ko:K00805",0,NA,NA,NA,NA
"ko:K00806,ko:K12503",3.15049914216477,-0.000743296144999235,0.986065226469831,0.961103282417011,0.999586941977521
"ko:K00806,ko:K14215,ko:K21273",0,NA,NA,NA,NA
"ko:K00812",0,NA,NA,NA,NA
"ko:K00812,ko:K14260",10.8265725257834,-0.127671590910864,0.97487101732581,NA,NA
"ko:K00812,ko:K14267",0.772423688344246,0.208259794725895,1.04710742414874,0.215532722625731,0.97170929344849
"ko:K00817",1.98475232422496,0.235246314852758,1.05002680608621,0.203669554361232,0.97170929344849
"ko:K00817,ko:K04720",0,NA,NA,NA,NA
"ko:K00819",4.60668570174034,-0.260387891114125,1.05664262861986,0.321575293820327,0.974978913702335
"ko:K00820",12.2004316038361,-0.173639419240459,0.979391638965904,0.597154371731768,0.974978913702335
"ko:K00821",1.72903384654981,-0.0520870245056785,0.989868173076364,0.970060590353723,0.999586941977521
"ko:K00826",2.49783902686723,-0.158725539803207,1.00371947034067,0.70646956437623,0.974978913702335
"ko:K00830,ko:K00839",0,NA,NA,NA,NA
"ko:K00831",1.0695097223228,0.212237297376649,1.04925417639902,0.193640404346879,0.97170929344849
"ko:K00833",6.58183069783256,-0.216263474161365,1.04735913540583,NA,NA
"ko:K00845",0.980383912129236,0.211241561803034,1.04871577352844,0.1994824094087,0.97170929344849
"ko:K00845,ko:K00886",0,NA,NA,NA,NA
"ko:K00847",0.475995173416879,-0.123044437042266,1.01984086615094,0.990021597050025,0.999586941977521
"ko:K00849",0,NA,NA,NA,NA
"ko:K00851",1.69339039367777,0.216752677159262,1.05169462335658,0.163355275634857,0.97170929344849
"ko:K00852",0,NA,NA,NA,NA
"ko:K00854",8.66444337344648,-0.302119564903786,1.0767200549788,0.187954659634571,0.97170929344849
"ko:K00856",6.59753854513321,-0.38663916374853,1.10944789741055,0.165178516172849,0.97170929344849
"ko:K00857",1.63397318688206,0.216441929972599,1.05152736944554,0.165659588638375,0.97170929344849
"ko:K00858",0.742715084946391,0.207735273843085,1.04682469010554,0.218169976920397,0.97170929344849
"ko:K00859",0,NA,NA,NA,NA
"ko:K00864",0,NA,NA,NA,NA
"ko:K00865",0.583811947335389,-0.129298208753526,1.02065412807075,0.952082118229295,0.997609121508569
"ko:K00867",0,NA,NA,NA,NA
"ko:K00868",0.61199379439313,-0.131273801341738,1.02092942908847,0.935930068499816,0.997609121508569
"ko:K00872",1.12892692911851,0.21283660989822,1.04957731531128,0.190021108917133,0.97170929344849
"ko:K00873",12.8973418081467,-0.245122760663007,1.00895562807774,0.426350558593692,0.974978913702335
"ko:K00876",0,NA,NA,NA,NA
"ko:K00882,ko:K00917",0,NA,NA,NA,NA
"ko:K00882,ko:K16370",0,NA,NA,NA,NA
"ko:K00891",0.831840895139958,0.209224705277615,1.04762768852999,0.210543863435369,0.97170929344849
"ko:K00919",0,NA,NA,NA,NA
"ko:K00925",0,NA,NA,NA,NA
"ko:K00926",0,NA,NA,NA,NA
"ko:K00927,ko:K01803",1.50123072171957,-0.161291736681718,1.02760785732772,0.67893481037147,0.974978913702335
"ko:K00928",3.96871368350191,-0.048680855100818,0.987422219892845,0.813422078247566,0.992081522722464
"ko:K00930",1.63397318688206,0.216441929972599,1.05152736944554,0.165659588638375,0.97170929344849
"ko:K00931",1.03980111892495,0.211920632779957,1.04908280792754,0.195529762575761,0.97170929344849
"ko:K00936",0.415920447569979,0.198377732566941,1.04192544567061,0.256307720568819,0.97170929344849
"ko:K00937",4.32374395310936,-0.0632337163566865,0.973270610659703,0.86474286989392,0.997609121508569
"ko:K00939",187.213585775282,0.370616806175153,1.12363408971042,NA,NA
"ko:K00940",0.951990346833758,-0.146225246421673,1.02369927020888,0.806640371580064,0.988529867132431
"ko:K00942",5.73265258434751,0.125020041741938,0.983948210479418,0.676147192573096,0.974978913702335
"ko:K00943",0,NA,NA,NA,NA
"ko:K00945",0,NA,NA,NA,NA
"ko:K00946",0,NA,NA,NA,NA
"ko:K00948",0.831840895139958,0.209224705277615,1.04762768852999,0.210543863435369,0.97170929344849
"ko:K00950,ko:K13940",0,NA,NA,NA,NA
"ko:K00951,ko:K01139",3.92451623501368,-0.152144253675924,1.00880534527002,0.647488559171865,0.974978913702335
"ko:K00954",0,NA,NA,NA,NA
"ko:K00956",2.03997931464377,-0.171137998785623,1.03080228587616,0.596141527026621,0.974978913702335
"ko:K00957",5.9193655470817,-0.0458619721911231,0.972391155759095,0.870325607680861,0.997609121508569
"ko:K00962",681.455228976406,0.721230453952485,1.42467113028265,NA,NA
"ko:K00963,ko:K03750",2.44797517757252,-0.176522554343507,1.03278339153854,0.549620061671984,0.974978913702335
"ko:K00965",0.0834017067621984,-0.0763423441897009,1.01748191804679,0.524683211714225,0.974978913702335
"ko:K00969",1.1295844481697,0.0543883111346747,0.989533518791503,0.721414615377938,0.974978913702335
"ko:K00970,ko:K00974",0,NA,NA,NA,NA
"ko:K00971",0.0297086033978556,0.10683991106858,1.01391514698475,0.363014625493131,0.974978913702335
"ko:K00973",5.1709058192563,-0.2059738157772,1.04336228162859,0.365055589972914,0.974978913702335
"ko:K00975",4.84380021393937,-0.139319110031212,1.0012842291827,0.667001610471268,0.974978913702335
"ko:K00981",0,NA,NA,NA,NA
"ko:K00982",1.21805273931208,0.213633012282077,1.05001032223333,0.184953192039648,0.97170929344849
"ko:K00983",0,NA,NA,NA,NA
"ko:K00989",4.47226957673238,-0.199091094714618,1.04090590657192,0.400123487042612,0.974978913702335
"ko:K00990",65.5399890843567,0.386151772943992,1.13281344667682,0.000856747356987327,0.19173616639767
"ko:K00991",0,NA,NA,NA,NA
"ko:K00995,ko:K00999",1.29198689927439,-0.156529165449395,1.02624230012698,0.719691028760752,0.974978913702335
"ko:K00995,ko:K08744",8.62395407126054,0.0279301024888872,0.973855360913838,0.93079393312638,0.997609121508569
"ko:K00997",1.69998276220314,-0.165436171162161,1.02888696715608,0.644351224902962,0.974978913702335
"ko:K01000",4.08559554510671,-0.167589552401834,1.01511532287409,0.601506956363969,0.974978913702335
"ko:K01007",2.3799758670844,-0.175712291158157,1.03247428335695,0.556691256059873,0.974978913702335
"ko:K01011",0,NA,NA,NA,NA
"ko:K01012",5.71604413757233,-0.276152883803397,1.06356618794649,0.269797505008083,0.974978913702335
"ko:K01028",2.31197655659627,-0.17487268221766,1.03215779251837,0.564012940553426,0.974978913702335
"ko:K01029",2.92659329647981,-0.22184979734918,1.04271974874639,0.452373001042772,0.974978913702335
"ko:K01029,ko:K01032",0,NA,NA,NA,NA
"ko:K01046",0,NA,NA,NA,NA
"ko:K01056",0,NA,NA,NA,NA
"ko:K01057",0,NA,NA,NA,NA
"ko:K01061",0,NA,NA,NA,NA
"ko:K01069",0,NA,NA,NA,NA
"ko:K01075,ko:K10806",0.951990346833758,-0.146225246421673,1.02369927020888,0.806640371580064,0.988529867132431
"ko:K01079",1.84443023326804,0.00521023475010154,0.984246219905245,0.898941239133644,0.997609121508569
"ko:K01081",15.6130820084337,-0.129367137579718,0.936539772502766,0.731810512382071,0.974978913702335
"ko:K01081,ko:K01119",0,NA,NA,NA,NA
"ko:K01087",0,NA,NA,NA,NA
"ko:K01089,ko:K01693",0.747992415369382,-0.138022156662664,1.02204917470203,0.87689438397343,0.997609121508569
"ko:K01090",3.91988021782333,-0.192115557054983,1.03861354278637,0.434065878425231,0.974978913702335
"ko:K01090,ko:K20074",2.97057666755926,-0.0764501420137869,0.988029217241523,0.859770993586701,0.997609121508569
"ko:K01091",0,NA,NA,NA,NA
"ko:K01091,ko:K06019",1.49598483073876,-0.161350125061802,1.02762009493866,0.679062482375648,0.974978913702335
"ko:K01092",0,NA,NA,NA,NA
"ko:K01092,ko:K05602",0,NA,NA,NA,NA
"ko:K01104",4.17419072604566,-0.0562857980000387,0.988264664416618,0.788311686864525,0.982108601336691
"ko:K01113",0,NA,NA,NA,NA
"ko:K01126",0.831840895139958,0.209224705277615,1.04762768852999,0.210543863435369,0.97170929344849
"ko:K01129",0,NA,NA,NA,NA
"ko:K01142",0,NA,NA,NA,NA
"ko:K01151",0,NA,NA,NA,NA
"ko:K01153",0.667213654097587,-0.133798797451566,1.02133605406229,0.912454191253439,0.997609121508569
"ko:K01154",0,NA,NA,NA,NA
"ko:K01159",0,NA,NA,NA,NA
"ko:K01167",0,NA,NA,NA,NA
"ko:K01178",2.16844437581716,-0.172863860700224,1.03142184578096,0.580904307516159,0.974978913702335
"ko:K01187",5.20879837079385,-0.0874096310637126,0.985455709257093,0.783703249150275,0.982108601336691
"ko:K01191",0,NA,NA,NA,NA
"ko:K01193",0,NA,NA,NA,NA
"ko:K01207",14.0443387467475,-0.207476708491054,0.995692661180086,0.495368778136073,0.974978913702335
"ko:K01209",3.27183573990124,-0.231904126384826,1.04596961144406,0.41771151727264,0.974978913702335
"ko:K01214",1.09697178297209,-0.150780261868667,1.0247655717003,0.767191291930682,0.974978913702335
"ko:K01214,ko:K02438",0,NA,NA,NA,NA
"ko:K01222",0,NA,NA,NA,NA
"ko:K01236",0,NA,NA,NA,NA
"ko:K01246",0,NA,NA,NA,NA
"ko:K01250,ko:K12700",0,NA,NA,NA,NA
"ko:K01251",15.3142310712597,0.0168917157200909,0.946106862689844,0.971625959666428,0.999586941977521
"ko:K01255",4.52678981466438,-0.189020947156008,1.00644783287986,0.594925953389301,0.974978913702335
"ko:K01256,ko:K08776",1.84983368658044,0.0589035761638105,0.987718559089614,0.765447784213381,0.974978913702335
"ko:K01258",2.66122990979398,0.252759624089249,1.05368461851865,NA,NA
"ko:K01259",2.3799758670844,-0.175712291158157,1.03247428335695,0.556691256059873,0.974978913702335
"ko:K01262",2.55625493031796,0.0759694071820537,0.986262842110751,0.761420746394639,0.974978913702335
"ko:K01265",2.59982296783122,-0.0521110926992588,0.984756774424201,0.929843517456714,0.997609121508569
"ko:K01266",1.60161732926597,-0.0555405704616352,0.990845022294799,0.970685217290329,0.999586941977521
"ko:K01267",0,NA,NA,NA,NA
"ko:K01269",0,NA,NA,NA,NA
"ko:K01271",0.846796518405653,-0.142180440111703,1.02284714291998,0.840924361964748,0.997609121508569
"ko:K01271,ko:K01274",0.333606827048794,-0.111387060366718,1.01879168995817,0.882785651238492,0.997609121508569
"ko:K01273",5.90275546531732,-0.101891292801495,0.995166267129026,0.633721293977947,0.974978913702335
"ko:K01281",0,NA,NA,NA,NA
"ko:K01284",0,NA,NA,NA,NA
"ko:K01286",9.87899937725612,-0.202904452764826,1.01462587692304,0.386370488818379,0.974978913702335
"ko:K01295",0,NA,NA,NA,NA
"ko:K01297",0,NA,NA,NA,NA
"ko:K01304",2.74472609471565,0.0202745998304156,0.987127018940248,0.958197302860094,0.999578109246903
"ko:K01338,ko:K07157",0,NA,NA,NA,NA
"ko:K01354",0.237668827182845,0.185997600636764,1.03596744157326,0.289817543185384,0.974978913702335
"ko:K01356",0,NA,NA,NA,NA
"ko:K01358",11.314236539572,0.0243966038442548,0.960548743909746,0.949526599686162,0.997609121508569
"ko:K01372",2.80525669874333,0.0231324411930437,0.987156319861475,0.958262214064698,0.999578109246903
"ko:K01389,ko:K01415,ko:K07386",1.69998276220314,-0.165436171162161,1.02888696715608,0.644351224902962,0.974978913702335
"ko:K01392",0,NA,NA,NA,NA
"ko:K01409",0,NA,NA,NA,NA
"ko:K01421",110.886197442585,0.382001962471385,1.1303817173345,0.000381167550499994,0.142937831437498
"ko:K01424",0,NA,NA,NA,NA
"ko:K01425",0,NA,NA,NA,NA
"ko:K01426",0,NA,NA,NA,NA
"ko:K01426,ko:K02433",8.72771809776811,-0.301172617276926,1.07642378900072,0.187778998642755,0.97170929344849
"ko:K01433",0.505046257763546,0.201860417993238,1.04371534687578,0.243792391788636,0.97170929344849
"ko:K01434",4.14795793977566,-0.196055089843933,1.03979334356578,0.417895679392581,0.974978913702335
"ko:K01436,ko:K06048",1.15863553251637,0.211113379212686,1.04911224414102,0.188286022761411,0.97170929344849
"ko:K01439",1.49598483073876,-0.161350125061802,1.02762009493866,0.679062482375648,0.974978913702335
"ko:K01443",0,NA,NA,NA,NA
"ko:K01448",1.25457353238232,0.109058152174216,1.00122725270023,0.579596085804215,0.974978913702335
"ko:K01448,ko:K02395,ko:K08604",2.66885461639035,-0.178826245311919,1.03369210551076,0.528634661764969,0.974978913702335
"ko:K01462",2.02018503105418,0.218307076058063,1.05250510207918,0.152137189155454,0.97170929344849
