"","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"ko:K00997",21.3360534148102,0.250087953443303,1.0648037518062,NA,NA
"ko:K01000",0,NA,NA,NA,NA
"ko:K01011",20.0461416596266,-0.233463270136697,1.04090503902124,NA,NA
"ko:K01028",3.56106487335959,-0.218407175223415,1.05458185702594,0.0818693769219267,0.498734877779492
"ko:K01029",28.207254794457,-0.285346890590052,1.08115043790111,0.00513244451485512,0.406113841752578
"ko:K01029,ko:K01032",0,NA,NA,NA,NA
"ko:K01031",0,NA,NA,NA,NA
"ko:K01048",0,NA,NA,NA,NA
"ko:K01055,ko:K14727",0,NA,NA,NA,NA
"ko:K01056",0,NA,NA,NA,NA
"ko:K01057",0,NA,NA,NA,NA
"ko:K01060",0,NA,NA,NA,NA
"ko:K01066",18.562271608173,-0.220905038159477,1.05629785064712,NA,NA
"ko:K01069",22.1776050397206,0.344018054748738,1.10690410294856,0.0257630571597661,0.406113841752578
"ko:K01079",0.409460420978628,0.159330480475784,1.02439200469566,0.684777843482414,0.827555410038463
"ko:K01081",0,NA,NA,NA,NA
"ko:K01081,ko:K01119",0,NA,NA,NA,NA
"ko:K01087",0,NA,NA,NA,NA
"ko:K01089,ko:K01693",0,NA,NA,NA,NA
"ko:K01091",0.227478011654794,0.134435311067156,1.01707937208232,0.843534159943008,0.902490848541175
"ko:K01092",0,NA,NA,NA,NA
"ko:K01092,ko:K05602",0,NA,NA,NA,NA
"ko:K01104",0.0227478011654794,0.0403106758926753,1.00961765740695,0.744361624294483,0.841636154742057
"ko:K01126",0.34121701748219,0.151930781611107,1.02196368023636,0.733352916949827,0.841636154742057
"ko:K01129",5.53785758770944,0.269508488723816,1.0693787084308,0.135812457041816,0.643492355983844
"ko:K01142",30.0146373179468,-0.272475978793935,1.04613630781363,0.284414378977616,0.813739169585543
"ko:K01153",0,NA,NA,NA,NA
"ko:K01153,ko:K09384",0,NA,NA,NA,NA
"ko:K01154",0,NA,NA,NA,NA
"ko:K01159",0,NA,NA,NA,NA
"ko:K01173",0.591442830302463,0.173061033058752,1.02949573957375,0.590028421675987,0.813739169585543
"ko:K01174",0,NA,NA,NA,NA
"ko:K01179",0.409460420978628,0.159330480475784,1.02439200469566,0.684777843482414,0.827555410038463
"ko:K01181",0,NA,NA,NA,NA
"ko:K01187",0.389995739468877,0.153419003349343,1.02260118983142,0.71262380134398,0.83821316395175
"ko:K01190,ko:K12308",0,NA,NA,NA,NA
"ko:K01191",0,NA,NA,NA,NA
"ko:K01207",0,NA,NA,NA,NA
"ko:K01209",0,NA,NA,NA,NA
"ko:K01212,ko:K03332",0,NA,NA,NA,NA
"ko:K01214",8.84317639498333,-0.2202570747167,1.05584845825245,0.0373302024810576,0.406113841752578
"ko:K01214,ko:K02438",0.727929637295339,0.180022407628193,1.03238821673344,0.538996692770162,0.813739169585543
"ko:K01227",0,NA,NA,NA,NA
"ko:K01236",0,NA,NA,NA,NA
"ko:K01243",0.727929637295339,0.180022407628193,1.03238821673344,0.538996692770162,0.813739169585543
"ko:K01246",0,NA,NA,NA,NA
"ko:K01255",0,NA,NA,NA,NA
"ko:K01256,ko:K08776",8.45772252346893,-0.16084557588261,1.01774664351387,0.464271534609689,0.813739169585543
"ko:K01259",0,NA,NA,NA,NA
"ko:K01262",25.9930109711437,-0.24975221185618,1.0519229483344,0.223235161389138,0.813739169585543
"ko:K01265",4.25383881794464,0.216830228321904,1.05084166203409,NA,NA
"ko:K01267",1.27387686526684,0.194782147009936,1.039425657755,0.412703435994753,0.813739169585543
"ko:K01284",0.636938432633422,0.1756005348342,1.03052935294046,0.571586153957687,0.813739169585543
"ko:K01286",1.20563346177041,0.194449711840497,1.03903217719968,0.424327915845596,0.813739169585543
"ko:K01295",0,NA,NA,NA,NA
"ko:K01354",0,NA,NA,NA,NA
"ko:K01356",0,NA,NA,NA,NA
"ko:K01358",11.9888483373916,-0.154765725438086,1.01594316548003,NA,NA
"ko:K01389,ko:K01415,ko:K07386",0.205655264999612,-0.177910948695892,1.03317269885126,0.444844458421872,0.813739169585543
"ko:K01409",21.1779502057681,-0.171580896466894,1.02568936966202,NA,NA
"ko:K01421",4.91352505174354,0.21841843603076,1.0517226133151,NA,NA
"ko:K01426",0.0682434034964381,0.0807031210712614,1.0090882134516,0.890402028134846,0.927696353920598
"ko:K01433",0,NA,NA,NA,NA
"ko:K01439",0.409460420978628,0.159330480475784,1.02439200469566,0.684777843482414,0.827555410038463
"ko:K01443",0,NA,NA,NA,NA
"ko:K01462",0.70518183612986,0.178998031452915,1.03194904058656,0.546667683849033,0.813739169585543
"ko:K01465",3.16194436200163,0.212866174339668,1.04869234533943,NA,NA
"ko:K01466",0,NA,NA,NA,NA
"ko:K01468",0,NA,NA,NA,NA
"ko:K01476",0,NA,NA,NA,NA
"ko:K01485,ko:K11991",0,NA,NA,NA,NA
"ko:K01488",0.500451625640546,0.167025487045069,1.02715710541345,0.632453893949233,0.813739169585543
"ko:K01489",0,NA,NA,NA,NA
"ko:K01491",2.45676252587177,0.208959199100894,1.04657408666819,NA,NA
"ko:K01494",0,NA,NA,NA,NA
"ko:K01495",3.92606368296932,-0.242863416639022,1.05883322081277,0.141632845106043,0.654085998935412
"ko:K01496,ko:K11755",0,NA,NA,NA,NA
"ko:K01501",0,NA,NA,NA,NA
"ko:K01507",1.88806749673479,0.204383568540945,1.04409706144544,NA,NA
"ko:K01512",0,NA,NA,NA,NA
"ko:K01515",0.864416444288215,0.185330833104279,1.03473220409385,0.498365182555069,0.813739169585543
"ko:K01520",0.659686233798901,0.176789907591924,1.03102063668429,0.562940765486582,0.813739169585543
"ko:K01523",0,NA,NA,NA,NA
"ko:K01533,ko:K17686",0,NA,NA,NA,NA
"ko:K01579",7.60924480498565,-0.22005509040546,1.05570983775199,0.0427438049838005,0.406113841752578
"ko:K01586",1.47860707575616,0.199301842231611,1.04145660966871,0.382172440121817,0.813739169585543
"ko:K01588",0.0227478011654794,0.0403106758926753,1.00961765740695,0.744361624294483,0.841636154742057
"ko:K01589",0,NA,NA,NA,NA
"ko:K01591",1.46236700479598,0.218215657405468,1.04579268068948,0.362858361119742,0.813739169585543
"ko:K01596",3.01328731333862,0.030450175352159,0.983242183459162,NA,NA
"ko:K01599",0.454956023309587,0.163375536866494,1.02582113040819,0.657137732746673,0.815886101689811
"ko:K01607,ko:K14727",0,NA,NA,NA,NA
"ko:K01609",1.13739005827397,0.192963037074086,1.03830775942481,0.436829543501265,0.813739169585543
"ko:K01619",0,NA,NA,NA,NA
"ko:K01620",0,NA,NA,NA,NA
"ko:K01624",11.2855166102823,-0.208868270332741,1.04198846929468,0.252031634994067,0.813739169585543
"ko:K01626,ko:K16019",12.5992701322362,0.226357691649887,1.05594624776952,NA,NA
"ko:K01628",0,NA,NA,NA,NA
"ko:K01633,ko:K13940",0,NA,NA,NA,NA
"ko:K01637",19.9571484798168,0.285652184537975,1.07893465471063,0.0431018866796471,0.406113841752578
"ko:K01638",9.89529350698352,0.224709858748903,1.05509703730523,NA,NA
"ko:K01640",0,NA,NA,NA,NA
"ko:K01644",4.68180032912923,-0.173149329531875,1.02132964335014,0.433023454248956,0.813739169585543
"ko:K01647",13.9905614005815,-0.200414921192936,1.02518369266101,0.393113788319143,0.813739169585543
"ko:K01649",14.8582593147275,0.276718596313804,1.07477005137035,0.0594727582304357,0.423543235046008
"ko:K01652",22.1756866892874,-0.324700310876258,1.08293929511313,0.141339149141101,0.654085998935412
"ko:K01653",7.71188315668947,-0.0673735026700568,0.988517882159814,NA,NA
"ko:K01657,ko:K01665,ko:K03342,ko:K13950",2.8662229468504,0.21143785956244,1.04791001938024,NA,NA
"ko:K01657,ko:K02500",0.659686233798901,0.176789907591924,1.03102063668429,0.562940765486582,0.813739169585543
"ko:K01658,ko:K01664",0,NA,NA,NA,NA
"ko:K01661",1.47860707575616,0.199301842231611,1.04145660966871,0.382172440121817,0.813739169585543
"ko:K01662",1.64873777984482,0.0125708659280139,0.983402044119322,0.964208527210187,0.977582608123841
"ko:K01673",0,NA,NA,NA,NA
"ko:K01679",20.9535791768057,-0.206428768577968,1.02745751528317,0.376975628866919,0.813739169585543
"ko:K01681",15.1013293775697,0.0540192865281717,0.969100651093997,0.871342404585798,0.914597315506487
"ko:K01687",1.00090325128109,0.189536261060397,1.036672779882,0.464958961911046,0.813739169585543
"ko:K01689",2.93446635034684,0.211791566162553,1.04810265894409,NA,NA
"ko:K01692",6.43338101887114,-0.0563153279516072,0.986373805505473,NA,NA
"ko:K01695",0.477703824475066,0.165285156331335,1.02651005626696,0.644461424237481,0.815886101689811
"ko:K01696",3.98086520395889,0.216026764242629,1.0504010554706,NA,NA
"ko:K01697",25.803541103791,-0.225241099608425,1.04295383639884,NA,NA
"ko:K01698",7.89741372424476,0.222843625370979,1.05412435975382,NA,NA
"ko:K01703",55.0881210598285,-0.26531992748003,1.02734882207823,0.360470584662863,0.813739169585543
"ko:K01704",8.18300447380016,-0.0296207032996295,0.983815331737395,NA,NA
"ko:K01710",1.9818338649276,0.0795143646569221,0.990318401267757,0.760941695471482,0.853913895106155
"ko:K01712",10.4970762469067,-0.180429234522033,1.02757433570424,0.377231550869803,0.813739169585543
"ko:K01714",22.9127730925875,-0.268175545664811,1.06193542536012,0.17140698909294,0.752426268297687
"ko:K01715",0.318469216316711,0.149036192249256,1.02107355653797,0.751937143783005,0.845398257699536
"ko:K01719",1.52410267808712,0.199969126986988,1.04179853159994,0.376133915808355,0.813739169585543
"ko:K01719,ko:K13542",0,NA,NA,NA,NA
"ko:K01720",0.568695029136984,0.1716670662044,1.02894345793684,0.599886219228387,0.813739169585543
"ko:K01733",9.90459942564212,-0.195857477173035,1.03509789831813,0.311882590451657,0.813739169585543
"ko:K01735,ko:K13829",0.70518183612986,0.178998031452915,1.03194904058656,0.546667683849033,0.813739169585543
"ko:K01736",0.909912046619174,0.18683433918585,1.0354178560808,0.486541529286304,0.813739169585543
"ko:K01737",0,NA,NA,NA,NA
"ko:K01738",0.70518183612986,0.178998031452915,1.03194904058656,0.546667683849033,0.813739169585543
"ko:K01739",0,NA,NA,NA,NA
"ko:K01740",19.6954598454568,-0.190689884209212,1.03518422328495,0.301906781005926,0.813739169585543
"ko:K01744",1.38761587109424,0.197866780022295,1.04072693315681,0.39501483779549,0.813739169585543
"ko:K01745",16.6128092412933,-0.0642043515047313,0.980387350082386,0.809717288702681,0.886974718083488
"ko:K01749",9.95112901893515,-0.213597266871366,1.04449505821988,0.230587214425444,0.813739169585543
"ko:K01754",1.72883288857643,0.202634948797068,1.04317838185826,NA,NA
"ko:K01755",0,NA,NA,NA,NA
"ko:K01756",34.9397528444484,0.0183858041860449,0.965942484667374,0.966120165482523,0.977582608123841
"ko:K01756,ko:K01857",0.205655264999612,-0.177910948695892,1.03317269885126,0.444844458421872,0.813739169585543
"ko:K01770,ko:K12506",7.9778745910639,-0.244341975040086,1.04717265747603,0.263887713647209,0.813739169585543
