"","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"ko:K01053,ko:K02352",3.12771508675115,-0.195573784491646,1.04181912970332,0.307288097565114,NA
"ko:K01055",1.53819460185635,-0.180309176784819,1.03547890546693,0.44965044310629,NA
"ko:K01056",25.7441688543491,0.306248237232341,1.03586465511861,0.341100730279454,0.591241265817721
"ko:K01061",0,NA,NA,NA,NA
"ko:K01066",19.8731312593267,-0.965235711279178,1.79118548257039,0.0105534873768437,0.0994169100717161
"ko:K01069",19.6824267721829,-0.102318177059829,0.93386137811238,0.785395893896465,0.887838836578613
"ko:K01079",1.73964939930921,0.215724166351062,1.05105523710774,0.174837508467189,NA
"ko:K01082",1.62867663725966,-0.181694452502633,1.03599689028281,0.436949187374653,NA
"ko:K01087",7.55348447464838,0.115985851820083,0.987142255652535,NA,NA
"ko:K01091",0,NA,NA,NA,NA
"ko:K01092",11.8941618097844,-0.625994170043949,1.30842947630666,0.0171072500897246,0.121349478753327
"ko:K01092,ko:K18649",9.73799549554608,-0.279085886377605,1.02678027598774,0.163369761351917,NA
"ko:K01104,ko:K03741",0,NA,NA,NA,NA
"ko:K01118",1.70602641095517,-0.182758865792285,1.03640367495414,0.426954632142149,NA
"ko:K01126",0,NA,NA,NA,NA
"ko:K01129",4.93735579481744,-0.265308379986581,1.06404056213946,0.174946710093492,NA
"ko:K01130",39.1910308501081,-0.780007508343907,1.24665482219675,0.104175710322233,0.314612875989392
"ko:K01142",11.458372974995,-0.616094478793292,1.29775147971704,0.0185829982346049,0.121349478753327
"ko:K01144",0,NA,NA,NA,NA
"ko:K01144,ko:K07464",0,NA,NA,NA,NA
"ko:K01159",1.08728087456826,0.210393815500164,1.04816250824603,0.218948565035522,NA
"ko:K01166,ko:K01169",6.78615265524858,-0.236142822509145,1.05617521896954,NA,NA
"ko:K01181",0,NA,NA,NA,NA
"ko:K01181,ko:K13668",321.940117305293,10.1728917532994,3.21779644572273,NA,NA
"ko:K01207,ko:K05349",7.7261836273408,-0.106355348938137,0.981242681171136,0.680794404209635,NA
"ko:K01210",4.84519210479936,0.0676172544086747,0.984279121037065,0.811939813028673,NA
"ko:K01214,ko:K02438",9.86788798285193,-0.331416676551224,1.04565829035151,0.328508056010019,NA
"ko:K01243",21.2961678223826,-0.279922192481413,0.942576411463782,0.515631397383772,0.722328466162612
"ko:K01246",8.95484627886026,0.0693046816138179,0.961894684978746,0.842582846422456,NA
"ko:K01247",0,NA,NA,NA,NA
"ko:K01251",43.5397160970935,0.331925630185166,1.01787445850648,NA,NA
"ko:K01253,ko:K08253",1.62191460109442,-0.18159729654459,1.03596012558225,0.43785485996047,NA
"ko:K01255",23.0115198424373,-0.914672178008673,1.75268954793101,0.00276248960971235,0.0616560508985587
"ko:K01258",10.9819820627234,-0.39126629678593,1.12620338486242,0.0497809629877937,0.217734901700344
"ko:K01259,ko:K18457",15.8310464789889,0.0725496214733262,0.943523859238274,NA,NA
"ko:K01262",10.0978475364082,-0.234590946282305,1.00151408643767,0.398974309306677,NA
"ko:K01265",11.9428911946576,-0.121143192706669,0.93028605651995,0.758485352754426,0.869515836490964
"ko:K01266",0.81433831862983,-0.163526906741186,1.02989286626356,0.604180118883682,NA
"ko:K01284",32.3676032378408,-0.0892326152548146,0.927797795834569,0.813566427456044,0.90046865896161
"ko:K01286",54.367043464014,-0.162795332891845,0.939870164856439,NA,NA
"ko:K01286,ko:K07258",19.3689760329458,0.0749436285775827,0.954375199718037,0.839566689930934,0.912612431998009
"ko:K01295",8.75517532751643,0.0347566369339242,0.971739434660308,0.916762568673091,NA
"ko:K01304",0,NA,NA,NA,NA
"ko:K01338",2378.09855107119,1.0558790344534,1.42037927004458,0.0733789723601906,0.26614559985777
"ko:K01338,ko:K07157",60.3992786605242,0.476921873689205,1.17263293134615,0.0631399743909249,0.245754391341923
"ko:K01356",44.1312325802531,-0.680742469553485,1.22339604218128,0.118709324726177,0.329748124239379
"ko:K01358",30.2011143191699,0.0515174565694709,0.912001502115001,0.909345309555492,0.94120135543164
"ko:K01406",83.0270799858047,-0.678465791141227,1.263646533097,0.0812350628775899,0.276315067515776
"ko:K01409",4.11217422986546,0.120979149002258,0.999747980424474,0.636740169215013,NA
"ko:K01409,ko:K14742",123.097884481801,0.558334957471166,1.22498235548104,NA,NA
"ko:K01419",11.8058698210806,-0.304387471046891,1.02425615619147,0.380881866561956,0.623610108980532
"ko:K01420",23.9797890141299,-0.675706294860047,1.28649843112747,0.0862217542363206,0.281843849945827
"ko:K01420,ko:K15861",1.30473704948191,0.212643574382821,1.04938285953576,0.201157780989337,NA
"ko:K01426",41.8829830826379,-0.145678952852674,0.930597294359092,0.710580143273144,0.840628748231355
"ko:K01426,ko:K02433",13.3228111393625,-0.391927696784022,1.06240366473141,0.280705489256395,0.528865414541035
"ko:K01428",6.92245256549236,-0.131301467579682,0.979605183963888,0.686565766579347,NA
"ko:K01429",0,NA,NA,NA,NA
"ko:K01430,ko:K14048",0,NA,NA,NA,NA
"ko:K01433",0,NA,NA,NA,NA
"ko:K01436",8.83904989784145,-0.0446120689935779,0.962370695514581,0.88457412111802,NA
"ko:K01438",12.7554859695503,-0.29065160284401,0.995520494205721,0.442456962994336,0.660954542030185
"ko:K01439",295.397341884839,1.57018039878749,3.932163092867,0.00932940645926413,0.0962557809289156
"ko:K01447,ko:K03806",9.53071404750514,-0.128738257415547,0.97224786825953,0.691652741144552,NA
"ko:K01448",3.61625444585109,-0.22004658422452,1.04860406541032,0.257069478689728,NA
"ko:K01450,ko:K01462",272.75910593825,0.926129806952209,1.71845454750538,0.0150654465390877,0.119421222565939
"ko:K01457",1.98556973970805,-0.186353019313916,1.03781714649352,0.394215193072906,NA
"ko:K01458",9.09393252662698,0.170251165340848,1.00153617339926,NA,NA
"ko:K01464",4.16217362855246,-0.200508085171876,1.04420474220695,0.259434174816594,NA
"ko:K01465",85.3765970806668,0.253825646203527,0.905146049039578,0.590275893438364,0.782071146823369
"ko:K01469",1.42168867579598,-0.178361719442005,1.03476437008859,0.467695401790284,NA
"ko:K01470",0,NA,NA,NA,NA
"ko:K01473",4.01542254265259,-0.0296352948785881,0.989785503105876,0.696013710904053,NA
"ko:K01474",10.6199730428612,-0.579811202833023,1.2620879870766,0.0232567364327893,NA
"ko:K01476,ko:K01480,ko:K12255,ko:K18459",6.53286735171195,0.0800755048375425,0.974592161982867,0.796636238397095,NA
"ko:K01483",0,NA,NA,NA,NA
"ko:K01485,ko:K01487,ko:K11991",0.904820354033144,-0.166472888235736,1.03079187463376,0.577020096705056,NA
"ko:K01491",2.31953253241228,0.218376173287494,1.05247267379828,0.150754280865934,NA
"ko:K01494",3.116871840429,0.220686435718379,1.05368772034839,0.124738948915684,NA
"ko:K01495",13.7693593972448,0.340750181500991,1.09163006580215,0.12177751365289,0.335404168959231
"ko:K01496,ko:K11755",2.2470471407744,0.218104992801126,1.05232850732407,0.153300366172591,NA
"ko:K01501,ko:K01502",3.97643108257898,-0.219225393134384,1.04883366031668,0.244778263011309,NA
"ko:K01502",13.3248983298088,-0.609131547699515,1.17972403389686,0.153828285399982,0.378743884507532
"ko:K01507",5.11385796368306,-0.0930587590771651,0.987600363274527,0.496054140050566,NA
"ko:K01512",2.60947409896382,0.219339549524716,1.0529828912898,0.141512402032682,NA
"ko:K01520",2.31953253241228,0.218376173287494,1.05247267379828,0.150754280865934,NA
"ko:K01523",357.374860734384,0.624786409688336,1.3149649255665,0.0182169982691061,0.121349478753327
"ko:K01524",32.2699137449829,-0.25661150545717,0.949582314931224,0.53490665251177,0.733521780870571
"ko:K01531",1.35723053104972,-0.177176888359221,1.03434532301092,0.478182519032531,NA
"ko:K01533",0,NA,NA,NA,NA
"ko:K01534",58.0819990712028,0.607361826814803,1.18046549676476,0.14430090639459,0.367825839829347
"ko:K01546",0,NA,NA,NA,NA
"ko:K01547",0,NA,NA,NA,NA
"ko:K01548",2.65819201160287,0.0529563849765735,0.992798346610592,0.984123611167465,NA
"ko:K01551",3.41517995229785,-0.197211653396588,1.04259028440675,0.291761794917115,NA
"ko:K01560",6.19991098507812,0.0203786986128161,0.967387664098878,0.954863362230557,NA
"ko:K01561",10.0694836387519,0.0476835077364755,0.971410326826769,NA,NA
"ko:K01576",4.14251056968152,-0.0962143298608095,0.995040497341693,0.74784818219068,NA
"ko:K01576,ko:K01652",65.8660515367307,-0.498281862255203,1.02911148957719,0.276684834588154,0.522805646750873
"ko:K01577,ko:K01652",308.628947314756,0.889947503105546,1.55747229605364,NA,NA
"ko:K01578",25.257768178458,-0.287947286338737,0.934139241141461,0.515191407352763,0.722328466162612
"ko:K01581",313.393738976237,1.59285155352364,1.90168794463238,0.0282605745554828,0.160220069468579
"ko:K01586",2.2470471407744,0.218104992801126,1.05232850732407,0.153300366172591,NA
"ko:K01588",7.05560703863881,-0.161193095031051,0.998783090599279,0.335471761206386,NA
"ko:K01589",18.1101770084583,-0.160050474959797,0.936994437263274,0.682516381788562,0.827521876828819
"ko:K01591",11.1786507301357,0.0443868522601149,0.94691554118392,0.908625349104119,0.94120135543164
"ko:K01595",17.1073130123435,-0.200739785896203,0.943637661396255,0.613050124580793,0.790111999793401
"ko:K01599",12.0325750118887,0.355891310680528,1.11399388552277,NA,NA
"ko:K01607",6.5212733877811,-0.17751592404497,0.984905301279854,0.607814735543328,NA
"ko:K01608",1.99060477887292,-0.186341064759608,1.0378136400106,0.394031733812991,NA
"ko:K01609,ko:K13498",2.1444153188847,-0.188044609655869,1.03851023339578,0.378478879681885,NA
"ko:K01610",174.616203598119,0.235450630629971,0.882625450941029,0.628061241076283,0.794547579103037
"ko:K01613",80.0210781062276,8.06885911432702,3.06833257188049,NA,NA
"ko:K01621",12.0007214903668,-0.436406311598729,1.1438859468602,0.0828945202547329,0.276315067515776
"ko:K01624",31.61062202602,-0.148485534416093,0.975817413407179,NA,NA
"ko:K01625",0,NA,NA,NA,NA
"ko:K01626",561.685717930203,1.23159727838059,2.15683433900247,0.0224002575904413,0.137360070130064
"ko:K01627",0,NA,NA,NA,NA
"ko:K01630,ko:K02510",0,NA,NA,NA,NA
"ko:K01633",0,NA,NA,NA,NA
"ko:K01637",8.82146756816672,-0.0524547112648615,0.949870929799541,0.876652467053324,NA
"ko:K01638",68.2875196364823,0.179826789785454,0.948889079495279,NA,NA
"ko:K01640",0,NA,NA,NA,NA
"ko:K01644",0,NA,NA,NA,NA
"ko:K01644,ko:K14451",311.425469253178,4.52284075872308,2.76159346527865,0.00146805056718273,0.0443137933305824
"ko:K01647",207.300394229082,-0.657819308586808,1.11872603246112,0.176086905446081,0.403015804718144
"ko:K01649",68.5466064722701,-0.129203907213775,0.911296434536726,0.749472946405207,0.864898479740944
"ko:K01652",77.3591219193984,0.577604136680005,1.15201102050305,NA,NA
"ko:K01653",7.02975015182282,-0.0799469182775426,0.967806573270394,0.799129037790994,NA
"ko:K01662",178.244660195614,0.399868751302126,0.947336051690226,0.407967809085086,0.643638533750742
"ko:K01669",0,NA,NA,NA,NA
"ko:K01673",25.4921770969107,-0.2855979888982,1.00231454238351,0.428541097366685,0.655596321648347
"ko:K01676",30.8089310736568,-0.673198003039638,1.24753972061856,0.0912457339317379,0.287911296386552
"ko:K01679",6.13541960344935,-0.0876111226155358,0.972398124178145,0.787256784400746,NA
"ko:K01681",374.428049398737,0.727620392057703,1.12920305058656,0.165873160230192,0.390643312136322
"ko:K01685",11.8511594324811,-0.286910750896554,1.02972268719426,0.230323872363879,0.475446495874431
"ko:K01687",194.842103786164,0.294915046869928,0.882522498937925,0.552185848547641,0.744648965883748
"ko:K01687,ko:K22186",82.0128624010805,0.152685688046041,0.88173306191874,0.748018285682655,0.864898479740944
"ko:K01689",87.7245631240924,0.437521628129317,1.01837137031366,0.323284734182653,0.569471753980282
"ko:K01692",20.9703630024725,-0.206012767628359,0.958807290712234,0.590200201885799,0.782071146823369
"ko:K01692,ko:K11264",50.4274740091639,0.595730243552713,1.27139526144888,NA,NA
"ko:K01695",390.074731109878,5.23879520312618,2.67200546890303,0.000712228067961669,0.0289342652609428
"ko:K01696",344.299610641884,0.681073713927605,1.3954495414925,NA,NA
"ko:K01698",117.183590214999,0.489138070085191,1.09066958885846,0.225564612534156,0.471351526009945
"ko:K01703",178.178227736814,0.240536539655277,0.900463049959588,0.611681918333238,0.790111999793401
"ko:K01704",11.0517450313226,-0.424706713069567,1.13534955772673,0.093302662407348,0.291570820022962
"ko:K01709,ko:K01710,ko:K01784",7.0431654729995,0.136173989434867,0.979412270631561,0.673796220885758,NA
"ko:K01710",89.2755380367682,0.477951525100551,1.06909616599471,NA,NA
"ko:K01713",1.08578442483977,-0.171418034352451,1.03237317733006,0.531412918977081,NA
"ko:K01714",232.048324551478,0.234244845009726,0.924841777756119,0.60092400351359,0.782071146823369
"ko:K01715",1.44771256645303,-0.178820591072443,1.03493257784042,0.463348175270662,NA
"ko:K01716",2.82286370444977,-0.171091561875258,1.02405596174381,0.502654550553971,NA
"ko:K01719",3.50683206696341,-0.197631945075267,1.0427923021854,0.287485495338764,NA
"ko:K01721",46.4547123483691,-8.5635875875198,4.24608359307111,0.000274449752865521,0.0187862897977983
"ko:K01724",1.08578442483977,-0.171418034352451,1.03237317733006,0.531412918977081,NA
"ko:K01733",12.8731800538245,-0.454469231228294,1.12579924302916,0.168709032063643,0.3916459672906
"ko:K01735,ko:K13829",76.5671662909891,0.427337871297039,1.134889426678,NA,NA
"ko:K01736",13.4133447621289,-0.126818619667368,0.956846063910778,0.712432378084423,0.840628748231355
"ko:K01737",0,NA,NA,NA,NA
"ko:K01738",104.872915706153,-0.143231047519859,0.873681194380416,0.749221382529652,0.864898479740944
"ko:K01738,ko:K01740",10.3110579085119,0.0171840649797348,0.956564626868796,0.967276120877281,NA
"ko:K01739,ko:K01758",10.0090992103873,-0.251076542572589,0.991012993867528,0.49111438839296,NA
"ko:K01739,ko:K10764",0,NA,NA,NA,NA
"ko:K01740",9.28326319189872,-0.392976459050537,1.11464831515748,0.121529568407976,NA
"ko:K01749",8.87583146749327,-0.239445337855592,1.01417578889299,0.456296632649479,NA
"ko:K01750",3.03293584169808,-0.194999474935745,1.04155322975185,0.31276563296906,NA
"ko:K01750,ko:K18258,ko:K19244",2.10207635749863,0.217523574327843,1.05201769179628,0.158739262167113,NA
"ko:K01751",4.04018765480374,0.161526188868954,1.01475475421775,0.493557510642473,NA
"ko:K01752",1.59467861603344,0.214855494463278,1.05058255380469,0.182566011477443,NA
"ko:K01754",2.44301495588949,-0.190797027873077,1.03966957329286,0.352979905592736,NA
"ko:K01755",4.07418567602995,-0.0122706704271398,0.98237540964053,0.977378439422008,NA
"ko:K01756",22.0939610812763,0.0132897474923945,0.925315769833416,0.981440004585838,0.982952238799376
"ko:K01759",22.3201487272359,-0.506098161747411,1.06934509140392,0.231191411867364,0.475446495874431
"ko:K01760",5.70036823040881,-0.217886877301967,1.05006138735895,0.199787590380311,NA
"ko:K01768",320.787530552111,0.580495804264738,1.23871910388885,0.0669068597492076,0.257334075958491
"ko:K01770,ko:K12506",76.3924402881391,0.640418188568694,1.22043984812372,NA,NA
"ko:K01772",5.85580953868435,0.00448075811205555,0.964993822611836,0.995210484242837,NA
"ko:K01775",12.2396445373051,-0.0538911665383151,0.935480155306572,0.88049846451972,0.920135051346974
"ko:K01776",0,NA,NA,NA,NA
"ko:K01778",10.530281332339,0.0440693792268421,0.961963904635012,0.901214048506269,NA
"ko:K01782",18.3027624250435,-0.331391333479042,0.989467382959408,0.407581960334657,0.643638533750742
"ko:K01782,ko:K01825",16.8155152990516,-0.236657429637678,1.00240780533558,0.469215387819984,0.686914419105833
"ko:K01783",1.2667484956464,-0.175459258631594,1.03373870483135,0.494323553318319,NA
"ko:K01784",20.7636777521595,-0.310404230949211,0.98011391713808,0.439418748267081,0.660312800345641
"ko:K01784,ko:K02473",52.4991969685943,-0.136414694864238,0.899694903493309,0.74874479330143,0.864898479740944
"ko:K01784,ko:K03274",3.65876641969657,0.0708992087644582,0.989899817354004,0.784494478039324,NA
"ko:K01784,ko:K12448",4.75209451436106,-0.25945748316879,1.06185135812084,0.184099650095487,NA
"ko:K01790",15.0362773284473,-0.342316768834409,1.01638609277846,0.371703634114577,0.619096680157457
"ko:K01791",113.173700875698,0.180952342645186,0.896396461950532,NA,NA
"ko:K01796",14.3050012898262,-0.47445322331377,1.17170884122989,0.0606062238773667,0.241993921945551
"ko:K01799",0,NA,NA,NA,NA
"ko:K01802,ko:K03767,ko:K03768,ko:K09565",86.635443559613,0.67070982196851,1.19508062510057,0.142027039990288,0.366279345481928
"ko:K01802,ko:K03769",62.5797873232695,0.0905322985513503,0.897727698893685,0.845019989329775,0.912612431998009
"ko:K01802,ko:K03770",279.663968146965,1.97753779666049,4.32210074425711,0.0104011760467049,0.0994169100717161
"ko:K01802,ko:K09565",14.9493557002446,0.0893617422818806,0.92209189533947,NA,NA
"ko:K01803",8.93715180358015,-0.0959686947987265,0.963928481074076,0.75304607688744,NA
"ko:K01807",5.07297978149954,0.185894780532187,1.01960460635729,0.444463332998225,NA
"ko:K01809",0,NA,NA,NA,NA
"ko:K01810,ko:K13810",115.30233163152,0.301627946795765,0.977616346401961,NA,NA
"ko:K01814",2.08084618151768,-0.187300306676533,1.03820481649752,0.385026334681005,NA
"ko:K01816",0,NA,NA,NA,NA
"ko:K01817",3.77617776312039,0.23999173506378,1.0560211380587,0.151516092563769,NA
"ko:K01821",3.43831734532595,-0.197298287370912,1.04263215457533,0.290773956439874,NA
"ko:K01826",14.0056636967284,-0.68590691574005,1.35295572241642,0.0314122078778421,0.168743265459482
"ko:K01834",8.07284617278905,-0.197797812406864,0.998217275479214,0.380694500227051,NA
"ko:K01843",52.980416399355,0.801647769303882,1.59326052541658,0.00028901984304305,0.0187862897977983
"ko:K01847",75.997992902932,-0.442334001835898,1.02831374502976,0.299917488114449,0.553824907029522
"ko:K01857",2.48050469314883,-0.0335461996484968,0.986434673492259,0.949152484982064,NA
"ko:K01866",43.4455759411296,0.227810506543809,1.01610926944941,NA,NA
"ko:K01867",6.25823418443457,0.0178236950041696,0.967362137260342,0.961376142933445,NA
"ko:K01868",36.5671771130405,-0.0730514424746565,0.907924631405333,0.853643628699676,0.912612431998009
"ko:K01869",19.2185220820363,0.383789003046881,1.0875482983422,0.202133083427315,0.438327843669023
"ko:K01870",52.2564178092794,0.293255757319669,1.02299046333099,0.382818212665272,0.623638692311846
"ko:K01872",383.200554970333,0.740651068130013,1.44858375941,0.0150162973586413,0.119421222565939
"ko:K01873",3.33382919876649,0.170992633337163,1.02393620364241,0.41563283747621,NA
"ko:K01874",6.87971877008542,-0.175733455744238,0.994715375034053,0.367133928865116,NA
"ko:K01875",16.097641280536,0.185577042635414,0.968443599763282,0.615387181970261,0.790517130989465
"ko:K01876",20.9128229594173,-0.0536889012481284,0.967098540615395,NA,NA
"ko:K01878",1.08728087456826,0.210393815500164,1.04816250824603,0.218948565035522,NA
"ko:K01879",13.6272536279221,0.369187295944967,1.12164934937904,NA,NA
"ko:K01881",2.98378058674947,-0.0033792371892136,0.980196959514039,0.978694663433463,NA
"ko:K01883",77.4031658014358,7.05118253381256,3.06449055541886,0.000324469940653531,0.0191732237658905
"ko:K01885",6.57617872897735,0.164080163617368,1.00478959509527,0.546132725898628,NA
"ko:K01886",5.76364353711646,0.06402739514212,0.972356243419361,0.841401188178397,NA
"ko:K01887",20.2696057134178,-0.0165691911185481,0.939841926435985,0.955039956228462,0.968899198563779
"ko:K01889",11.3937366058726,0.182815681528744,0.97970587765855,0.594862618423077,0.782071146823369
"ko:K01890",66.4981827259867,0.778910448477371,1.51077700513382,0.0102146616263094,0.0994169100717161
"ko:K01892",14.9926610454864,0.0392154400570851,0.967188953564863,NA,NA
"ko:K01894",1.66716400767133,0.215305156923454,1.05082729335627,0.178592242693381,NA
"ko:K01895",179.247223534435,-0.218239173325623,0.882887603404429,0.633600952880855,0.794547579103037
"ko:K01895,ko:K01908",50.5861328612197,-0.655359321200435,1.0986364854702,0.185222111989343,0.415153009631286
"ko:K01895,ko:K08295",8.70986907183086,-0.193790298486218,0.994348594440778,0.552505996886508,NA
"ko:K01897",193.435855313635,0.143418572182923,0.860844218746811,0.771420862900105,0.878149843931818
"ko:K01902",26.9858216335879,0.107043711791679,0.934880898421185,0.792207210156084,0.892434465513786
"ko:K01903",65.0988191809161,0.35304116189938,0.985917033322751,0.41053248478834,0.64611650148286
"ko:K01903,ko:K14067",30.4426379619412,-0.362403056515022,0.982224516561268,0.391774052191532,0.630329539417069
"ko:K01912",32.4642740894099,-0.0816660756166577,0.928603458870259,0.827679014435471,0.911185231889785
"ko:K01915",210.496649984325,0.796935420850822,1.41091624959207,0.0589492606272346,0.241993921945551
"ko:K01916,ko:K01950",18.8952413889688,-0.338809813162031,1.01452142638991,0.375334767059865,0.619207103017543
"ko:K01918",2.17456174913651,0.217820117015605,1.05217672185195,0.155959139988985,NA
"ko:K01919",14.220946585862,-0.126670336846308,0.973701724802621,NA,NA
"ko:K01920",6.41364288898269,-0.108706024585056,0.988954992791085,0.566511054936518,NA
"ko:K01921",3.29156625942607,0.00518700660551295,0.989067395434745,0.812900454139777,NA
"ko:K01923",558.030970392361,0.611223327149014,1.22804609911509,NA,NA
"ko:K01924",3.58442247341747,-0.213848757253193,1.04691772466164,0.265280073513308,NA
"ko:K01925",10.1875591241982,-0.177727586353225,0.970957546812448,0.613550484186419,NA
"ko:K01928",7.81965856220108,0.0669649250077066,0.969626604723122,0.836640774937165,NA
"ko:K01928,ko:K01929,ko:K15792",10.0778240125623,-0.569876831393488,1.25225227936371,0.0256928778178052,NA
"ko:K01933",14.1004192690357,-0.690996691556431,1.38354572808512,0.0109264224327372,0.101459636875417
"ko:K01934",0,NA,NA,NA,NA
"ko:K01937",80.5281786031095,0.658314940163531,1.25343271965517,0.0990569874327597,0.306604961101399
"ko:K01939",42.698493986262,0.246593753174718,0.963905326590842,0.539923651546984,0.73574501783132
"ko:K01940",70.171570180684,0.451754097954158,1.0976232423298,NA,NA
"ko:K01945",0,NA,NA,NA,NA
"ko:K01951",128.012030830564,0.367977653175698,0.95625788184846,0.428526486011113,0.655596321648347
"ko:K01952",340.099703625739,0.796970329333186,1.3816895309898,0.0705906488871387,0.262767436277493
"ko:K01953",12.636469405126,-0.0739432713505515,0.950641664010613,0.825560968942831,0.911060492042174
"ko:K01955",89.5277079191866,0.449369054200884,1.05814938428803,0.273660420847187,0.520114834943485
"ko:K01956",109.208298463434,0.663069301563163,1.14837945192687,0.168425400002934,0.3916459672906
"ko:K01961",10.9208128780649,0.0531194106999074,0.971127368636866,NA,NA
"ko:K01962",65.2973441217558,0.593831060888409,1.19380614921616,NA,NA
"ko:K01963",5.42977604505946,-0.3799206977342,1.11338932530592,0.100185816419433,NA
"ko:K01965",60.8335310710593,0.475237614428224,1.10177977217831,0.210059039750252,0.449139394202841
"ko:K01965,ko:K01968",11.6068154661961,-0.0193033598037063,0.944814180476654,0.949349353064558,0.968767992160863
"ko:K01966",22.7953699653023,-0.901855160577566,1.72650682946948,0.0028900032372356,0.0616560508985587
"ko:K01969",0.0724853916378838,0.130719214693064,1.0178081011804,0.518760400469124,NA
"ko:K01971",68.6217398577108,-0.867406566617466,1.29318404504845,0.10044558099601,0.309429514916618
"ko:K01972",12.5858120157945,-0.401807055058888,1.05993408993672,0.285914634075546,0.534341018650544
"ko:K01975",31.7250589287066,-1.41402873557957,3.84624633906241,0.00315769658778915,0.0616560508985587
"ko:K01989",5.91554528612219,-0.0954461641337021,0.994569033668958,0.48931985150407,NA
"ko:K01990",174.016187647435,0.436019785714161,1.15787818536122,0.0272638723460028,0.156827584291167
"ko:K01991",159.244705285571,0.478863421327815,1.08114621368345,0.239256250924556,0.484033569793151
"ko:K01992",0,NA,NA,NA,NA
"ko:K01993",6.24707638696135,-0.301119072705498,1.07874772317329,0.125567075353358,NA
"ko:K01995",60.5964440783742,-0.152802940999425,0.923037920938575,NA,NA
"ko:K01995,ko:K01996",273.670343696579,0.618453566978014,1.18093745954439,NA,NA
"ko:K01995,ko:K01997,ko:K01998",1.44771256645303,-0.178820591072443,1.03493257784042,0.463348175270662,NA
"ko:K01995,ko:K01998",140.149168207232,-0.0297966656153232,0.861448847241152,0.938392444331603,0.963594137149356
"ko:K01995,ko:K15783",5.00363574406429,-0.204772724352435,1.0460195212282,0.229790801268147,NA
"ko:K01996",1200.95347574061,1.36361097758292,2.17015581991082,NA,NA
"ko:K01997",521.846665604537,0.358617875035255,0.932120846099093,0.45698918060027,0.671950745470522
"ko:K01997,ko:K01998",0,NA,NA,NA,NA
"ko:K01998",84.2254907783989,0.213438030933957,0.884191355468496,0.656513403651245,0.808207788585813
"ko:K01999",3335.69465614171,-0.382068590977885,0.901041237687307,0.428659133385458,0.655596321648347
"ko:K01999,ko:K11959",27.5381597890716,-0.35547838266775,1.04138965497607,0.30384711872236,0.555820878791854
"ko:K02003",3.30032537101683,-0.20659968069634,1.04469753354977,0.285695378981976,NA
"ko:K02003,ko:K05685,ko:K09810",0,NA,NA,NA,NA
"ko:K02003,ko:K09810",0,NA,NA,NA,NA
"ko:K02004",4.53283521267846,-0.0530300443153566,0.984452299001416,0.8646122361438,NA
"ko:K02010,ko:K02049",445.858911671595,0.44218207509372,1.15626918380212,0.049894337311099,0.217734901700344
"ko:K02010,ko:K10112",20.485673894689,-0.807701562504618,1.55548254202742,0.00437947258900507,0.0632265001349725
"ko:K02011",4.60652179612268,-0.202101463953865,1.04501496925691,0.24367731125782,NA
"ko:K02012",1.53819460185635,-0.180309176784819,1.03547890546693,0.44965044310629,NA
"ko:K02013",0,NA,NA,NA,NA
"ko:K02014",112.364471356879,0.605409963563434,1.21120744820737,0.115640943879477,0.326811363137653
"ko:K02015",2.61514397463807,-0.192141897320549,1.04026137222445,0.340019585183089,NA
"ko:K02016",9.20986460896052,-0.389053754959178,1.11251137686733,0.12404115078855,NA
"ko:K02017",63.8887844468883,0.576459439333077,1.21799398734285,NA,NA
"ko:K02018",0,NA,NA,NA,NA
"ko:K02020",4.29881048789615,0.0925078531169817,0.99127708586791,0.731000441992505,NA
"ko:K02022",37.377952964619,0.104303732371842,0.917558641799162,0.810592253847862,0.90046865896161
"ko:K02022,ko:K11003",36.9317067388078,-0.344861015335521,0.979655980774798,NA,NA
"ko:K02025",14.6604949674488,-0.686560826785403,1.37945237284118,0.010490261766283,0.0994169100717161
"ko:K02025,ko:K10118",0,NA,NA,NA,NA
"ko:K02026",37.4532246259228,-0.345435833100144,0.960144244817241,0.434420135303684,0.658212326217703
"ko:K02026,ko:K05815",0,NA,NA,NA,NA
"ko:K02027",685.162794103931,-0.416351147957085,0.945697624563816,0.380273879783598,0.623610108980532
"ko:K02027,ko:K05813",52.4740598394889,-0.641727629938428,1.18611206411005,0.133443934899222,0.354034929324466
"ko:K02028,ko:K09972",7.75328261249208,-0.337172598143265,1.09583196158899,0.0893594313760134,NA
"ko:K02028,ko:K10041",0,NA,NA,NA,NA
"ko:K02029",0,NA,NA,NA,NA
"ko:K02030",0,NA,NA,NA,NA
"ko:K02031",0,NA,NA,NA,NA
"ko:K02031,ko:K02032,ko:K13896",0,NA,NA,NA,NA
"ko:K02031,ko:K12371",1.44771256645303,-0.178820591072443,1.03493257784042,0.463348175270662,NA
"ko:K02032",5.89030946134509,-0.172691562791581,1.0010885445335,0.580683840319856,NA
"ko:K02032,ko:K10823",0,NA,NA,NA,NA
"ko:K02033",13.8866470393539,-0.167374719655721,0.967306829063522,0.624884752282008,0.794547579103037
"ko:K02033,ko:K02035,ko:K13889",9.50547056785436,0.131225445015021,0.97615144965681,NA,NA
"ko:K02034",1.82672416053141,-0.184449371755481,1.0370600367825,0.411703267421925,NA
