"","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"ko:K00481",5.5751535772888,-0.187321962111648,1.00324005296931,0.720607902235758,NA
"ko:K00493",3.7450073935053,-0.252946477491226,1.01592339471708,0.368096103678232,NA
"ko:K00525",22.2151469858463,0.194892826394168,0.890964140868346,0.686743050596346,0.839872054093193
"ko:K00526",197.665691018503,3.16626275330355,4.28146646179858,NA,NA
"ko:K00537,ko:K03741",0,NA,NA,NA,NA
"ko:K00544,ko:K00548",7.75021480894183,0.267548530577234,0.988116045464213,0.545404136470966,NA
"ko:K00548",9.97585906243005,0.461009932332703,1.13087623574189,0.180680019735797,NA
"ko:K00549",20.8987778986546,0.370937830993143,0.977636298911721,0.421904780277396,0.67484786249083
"ko:K00554",2.21820018222906,-0.245042635933264,1.02791069703704,0.428958352821596,NA
"ko:K00557,ko:K03215",1.69114256546703,0.200141804364988,1.03947088331228,0.466894332904232,NA
"ko:K00558",5.20033134929181,-0.0921871977080433,0.929648712134417,0.765997611776502,NA
"ko:K00560",2.82277424948685,-0.182327814647426,0.997571883553602,0.482418733284279,NA
"ko:K00566",192.291532419223,0.509928104780727,0.970796993774799,0.31599655160228,0.592493534254276
"ko:K00567",10.639439337375,-0.562166779809582,1.11394287673565,0.209456328428482,NA
"ko:K00568",2.57023469216139,-0.160130091072818,0.981958467512549,0.601879223233929,NA
"ko:K00573",2.03481791443159,-0.0784166939138387,0.992039729509176,0.683640074431991,NA
"ko:K00574",39.9603762403783,-0.488411042538538,0.917384056353375,0.34195440054094,0.617666325584421
"ko:K00574,ko:K18164",3.25417274386455,0.145014357475804,0.984390881470932,0.772590220645054,NA
"ko:K00575",0,NA,NA,NA,NA
"ko:K00600",394.419193963218,5.40437110512154,1.96395158511293,0.000191155093167901,0.00299765941558753
"ko:K00602",12.8134446378452,0.484814810957455,1.02801659779644,0.323922525485992,NA
"ko:K00604",0,NA,NA,NA,NA
"ko:K00605",22.1543495122896,0.163946933987934,0.901901340059059,0.711062693460739,0.845919411186052
"ko:K00606",7.70474306091065,-0.0455561287006814,0.89374046209847,0.887310796748474,NA
"ko:K00609",0.784412850512234,0.156570166701094,1.03045906605376,0.634414328848174,NA
"ko:K00611",18.1753240222898,8.45277912955714,2.71080528123037,0.000157347571587028,0.00282508159484912
"ko:K00615",244.570405431021,1.55563367682772,2.30858542577334,NA,NA
"ko:K00616",23.4243735662383,-0.442568673947054,0.955864219899045,0.368495982677511,0.634079299440636
"ko:K00620",4.97893273320935,-0.270370977629468,0.991917090148295,0.47005442128272,NA
"ko:K00626",1.30471322072062,0.169995444549746,1.03440578420971,0.512103564478961,NA
"ko:K00626,ko:K00632",2.00906982905329,-0.103794568995558,0.985925239589759,0.633073333484724,NA
"ko:K00626,ko:K00632,ko:K07823",0,NA,NA,NA,NA
"ko:K00638",0,NA,NA,NA,NA
"ko:K00639",0.42889495183297,-0.142281871637128,1.02277749026001,0.635908232457377,NA
"ko:K00640",136.811949369759,-0.884581553857709,1.19939556648265,0.109120196453326,0.280932205891153
"ko:K00643",19.1420211583926,0.0329358525342127,0.894636741143603,0.947659665660869,0.975204685182036
"ko:K00645",0.185048138477925,-0.115235944834678,1.01835610653047,0.759871724799441,NA
"ko:K00647",23.97174804996,0.19124911653175,0.896854289049621,0.675250773899218,0.832005417840108
"ko:K00648",12.0541077843626,0.0920858214175818,0.882425862323333,0.858870895694564,NA
"ko:K00651",5.10203383097659,-0.212773832744664,0.968565206442167,0.558462626013859,NA
"ko:K00655",1.49944734691934,-0.180070016005413,1.03426014316249,0.440634635453165,NA
"ko:K00655,ko:K00721",0,NA,NA,NA,NA
"ko:K00658",683.317797160239,3.4876357928251,1.85825572550896,0.00226590854697631,0.0162862176813922
"ko:K00661",0,NA,NA,NA,NA
"ko:K00674",1.83426907964643,0.0959132643448669,0.994298243277259,0.871114544386984,NA
"ko:K00675",1.54390259367556,0.155445864338816,1.02075181432403,0.665194978258925,NA
"ko:K00677",283.373476630034,3.31750730065254,3.81201456755645,NA,NA
"ko:K00684",0,NA,NA,NA,NA
"ko:K00688",15.3775652722142,-0.171949361082997,0.902390519962402,0.700439839015184,0.843480922368036
"ko:K00697",13.8526444034313,-0.654634475706516,1.23771658767161,0.044630040377631,NA
"ko:K00700",6.0065761497602,-0.259211873731134,1.00007756568823,0.440954535038007,NA
"ko:K00700,ko:K01236",9.6479455274632,-0.194205347962196,0.927486633519001,0.641111464986735,NA
"ko:K00703",7.5436788400282,-0.663632937332589,1.31001701968764,0.0495381157158273,NA
"ko:K00721",524.169394750065,0.818198435806138,1.32940389819453,NA,NA
"ko:K00748",1.59011923775326,0.173760623563032,1.03511972134863,0.477271196434906,NA
"ko:K00758",1.25285801526177,-0.195186301568161,1.03001780091308,0.473981843622878,NA
"ko:K00759",12.3483907920512,-0.323155340034549,0.957904188703381,0.436793714772191,NA
"ko:K00760",0.596122277537292,-0.153159181583334,1.02536417518359,0.584097403489153,NA
"ko:K00761",3.28028206565397,-0.132692014642355,0.982233675546866,0.478389031716311,NA
"ko:K00762",0,NA,NA,NA,NA
"ko:K00763",1.06361231158679,-0.170827766975449,1.03077463589169,0.493067724071653,NA
"ko:K00764",19.7461378128585,0.388901694053542,1.05613316811362,0.31129675558246,0.589522471091938
"ko:K00765",2.97597863877668,-0.105293660100076,0.979370150630108,0.528827031010641,NA
"ko:K00766,ko:K13497",3.72789818955728,-0.399205161437207,1.11638435068498,0.146910994239721,NA
"ko:K00767,ko:K03813",0.0292181271280934,-0.0660962158552035,1.01487450873095,0.951201729537701,NA
"ko:K00768",0.693128898507831,0.159188011350111,1.03271600565705,0.621341721656391,NA
"ko:K00769",5.66730812014967,-0.293109978735973,1.02166464102222,0.248448358714942,NA
"ko:K00772,ko:K03783",2.92436755026966,0.115558728742576,0.976655194206873,0.847952273062176,NA
"ko:K00773",17.307324440819,-0.201215545741315,0.944256928066738,0.601325425992613,0.77780639404487
"ko:K00783",1.79488964952437,0.169190091301752,1.01261067647315,0.693083084510371,NA
"ko:K00786,ko:K08305",8.26937969087284,-0.462182897060951,1.09813532646552,0.158264250717715,NA
"ko:K00788",3.04798534769823,0.0916200995921689,0.971282334602371,0.899011960207204,NA
"ko:K00789",421.950027790097,3.11442941719698,3.39489990325273,NA,NA
"ko:K00790",5.93527166559628,0.274877732875026,1.03541617086816,NA,NA
"ko:K00791",1.31082302580986,0.144080467163025,1.02083133930239,0.682692692659844,NA
"ko:K00794",172.066408184596,2.53698343738612,5.90562245621052,NA,NA
"ko:K00795,ko:K13789",0.477229409758859,-0.145950437999696,1.02358640034217,0.618950415002694,NA
"ko:K00796,ko:K13941",0.262963144152841,-0.12654633230698,1.01988323501095,0.709693048224792,NA
"ko:K00797",0,NA,NA,NA,NA
"ko:K00798",0,NA,NA,NA,NA
"ko:K00799",11.1322803332763,-0.0398509072459283,0.880064504161142,0.920094775884539,NA
"ko:K00800",286.364907645606,0.617619565122315,1.29982624125495,NA,NA
"ko:K00806",3.81617733942574,-0.365064660208972,1.10039055666628,0.163100576612797,NA
"ko:K00812",1.94438374652777,0.0176796679303178,0.988106511860263,0.814757047078245,NA
"ko:K00813,ko:K00832",222.224837887366,4.74450271377658,2.40853381415918,NA,NA
"ko:K00817",0.00973937570936447,-0.0429488168558487,1.01428574620666,0.997875701357523,NA
"ko:K00817,ko:K01089,ko:K01693",8.40019266501727,-0.025872445205171,0.889695569240086,0.926532648039311,NA
"ko:K00819",4.00752127669581,-0.12545235157442,0.974709437199228,0.652846796975022,NA
"ko:K00820",4.73216788349691,-0.0444563646996726,0.942793390276708,0.838717058609711,NA
"ko:K00821",11.7002995114846,-0.0692335899024018,0.901001640349541,0.880501974632465,NA
"ko:K00822",13.9628461354496,-0.449100262878526,1.06181329279764,0.244864849239611,NA
"ko:K00826",204.248197167639,0.945839938124421,1.60065994506078,NA,NA
"ko:K00830",0,NA,NA,NA,NA
"ko:K00831",28.8603474160084,-0.335497906719947,0.916038334528881,0.465866790064136,0.711708263258854
"ko:K00847",2.20746831703362,-0.261721584993231,1.05538874076716,0.291758027953488,NA
"ko:K00847,ko:K00856",441.109885777331,0.892756872857295,1.71732103092356,0.00223705231213485,0.0162862176813922
"ko:K00851",1.62629418129676,-0.0399611150233074,0.98598902492266,0.81583525406304,NA
"ko:K00852",10.1854600136855,0.0509696367938481,0.914140792017033,0.930780088846333,NA
"ko:K00852,ko:K18478",0,NA,NA,NA,NA
"ko:K00854",224.806915893353,0.77595254814828,1.4331603080784,NA,NA
"ko:K00857",245.530487416288,0.540229428215566,1.24878194642064,NA,NA
"ko:K00858",4.67076005624085,0.221745169105979,1.01786641005074,NA,NA
"ko:K00859",0.467490034049494,-0.145765188526077,1.02353256376373,0.622167515883818,NA
"ko:K00864",5.43643036508125,0.159691907372336,0.960677270237103,0.750372649226247,NA
"ko:K00867",2.04915463474497,0.157089835060746,1.000798135631,0.747182444097497,NA
"ko:K00873",19.2654844293379,0.0278685259603779,0.90914133864703,0.954074513642775,0.97672316678563
"ko:K00874",2.95116365080164,-0.0987187287567447,0.979841750288991,0.541577828289917,NA
"ko:K00880",0.272702519862205,-0.127730395450295,1.02006771481366,0.70433032155872,NA
"ko:K00883",8.73126668858703,0.301421058003166,1.00503666204422,NA,NA
"ko:K00884",0,NA,NA,NA,NA
"ko:K00886",0.124953945576612,-0.101895023731162,1.01712909340265,0.813101715482612,NA
"ko:K00891",0.146090635640467,-0.108197498062653,1.0176177703227,0.791663767366251,NA
"ko:K00912",9.7050263950078,-0.112999060636357,0.916734631125386,0.805412385943774,NA
"ko:K00919",0,NA,NA,NA,NA
"ko:K00927",1.54160392137354,0.0330751991642723,0.986932481130327,0.977380428944047,NA
"ko:K00928",29.8463077659249,-0.157681880170571,0.878831906867298,0.729898741023558,0.852851343560753
"ko:K00930",12.4774743712551,-0.238035054659202,0.953201554312736,0.569550138726243,NA
"ko:K00931",11.3052417470028,-0.1284484406721,0.889589346434222,0.776362158133733,NA
"ko:K00937",12.0231988922269,-0.701967560211709,1.23346341283685,0.135188008602867,NA
"ko:K00939",12.3196432591009,0.360832132297217,0.999290118441125,0.428473307253516,NA
"ko:K00940",12.1423988397286,0.394367914125398,1.09872169649994,NA,NA
"ko:K00942",0,NA,NA,NA,NA
"ko:K00943",0.438271906921401,-0.143225387420754,1.02297289468356,0.632211711929242,NA
"ko:K00945",4.75401591320662,-0.318867558503491,1.03977415794965,0.281986541347147,NA
"ko:K00948",4.14329602088223,-0.0464839145499568,0.943096559943253,0.833637443834305,NA
"ko:K00949",0.0681756299655513,-0.0867688620144598,1.01599726584671,0.88053877200223,NA
"ko:K00950,ko:K13940",0.249907891153223,-0.12382373345265,1.01952092438959,0.718344264555922,NA
"ko:K00951,ko:K01139",7.60800870886383,-0.125096087793675,0.916418702955034,0.749647536740213,NA
"ko:K00954",1.27930622637976,0.0197709564234959,0.987959312299203,0.947500020673024,NA
"ko:K00955,ko:K00956",8.06426625781011,-0.11057626177975,0.914004386508452,0.777728261227902,NA
"ko:K00957",1.31850725109167,-0.0126381694650864,0.986092140451438,0.836932510572441,NA
"ko:K00962",879.146543914643,3.95018174678112,1.64758542940272,0.000687137254547589,0.00718370766117933
"ko:K00963",7.16818977945743,-0.10027570886665,0.935613386507869,0.77428018184322,NA
"ko:K00966,ko:K00992",0,NA,NA,NA,NA
"ko:K00969",0.204526889896654,-0.11843042285339,1.01874666624189,0.745907634226304,NA
"ko:K00970,ko:K00974",0.00973937570936447,-0.0429488168558487,1.01428574620666,0.997875701357523,NA
"ko:K00971,ko:K16011",4.51502148943395,-0.118532822015107,0.958195579207719,0.657047517970742,NA
"ko:K00973",215.625068899004,0.601740469031717,1.30476319603164,NA,NA
"ko:K00975",8.81821216141799,-0.227882830156731,0.934688904118899,0.596182882720689,NA
"ko:K00981",1.63089152590078,0.174249090165772,1.03521790564767,0.472866461192739,NA
"ko:K00982",2.36407726132718,-0.287610079803812,1.06477293072553,0.267257655365233,NA
"ko:K00989",1.30471322072062,0.169995444549746,1.03440578420971,0.512103564478961,NA
"ko:K00990",14.7243511668741,0.108277434180241,0.875376486230059,0.825866966088645,NA
"ko:K00995,ko:K08744",0.21866940475907,-0.119416666458965,1.0189225699009,0.737674248929598,NA
"ko:K00997",0.856218051097909,0.162629142972476,1.03321305711578,0.588031512745875,NA
"ko:K01000",250.214448502517,0.70858297562832,1.41266944187055,NA,NA
"ko:K01006",8.54085299543798,-0.224055850716711,0.919438878409438,0.606535823279925,NA
"ko:K01011",28.7823232395737,-0.282545862347943,0.900545078463596,0.547069553164341,0.756398177048073
"ko:K01028",0,NA,NA,NA,NA
"ko:K01029",0,NA,NA,NA,NA
"ko:K01031",6.86373464347736,-0.596208017644903,1.24466571346893,0.0718077899094645,NA
"ko:K01032",0,NA,NA,NA,NA
"ko:K01048",0.37009627695585,-0.137699563991459,1.02182723760702,0.658302785294229,NA
"ko:K01053,ko:K14274",2.63175187355215,-0.280972615278062,1.063528950737,0.261152111501571,NA
"ko:K01055,ko:K14727",0.253223768443476,-0.125325160148516,1.01969830514836,0.71522765702467,NA
"ko:K01056",2.16338283380125,-0.263611856504788,1.05568912855288,0.29133028053355,NA
"ko:K01057",2.18155738089615,-0.013607683243197,0.9634402287514,0.870701362189461,NA
"ko:K01060",0,NA,NA,NA,NA
"ko:K01061",0.73390118665535,0.160100336625554,1.03284539059494,0.613048611720118,NA
"ko:K01069",3.86572318377901,0.0346355311739103,0.937602860815258,0.979800603207412,NA
"ko:K01070",0.00973937570936447,-0.0429488168558487,1.01428574620666,0.997875701357523,NA
"ko:K01075",0,NA,NA,NA,NA
"ko:K01077",0.44029226618746,-0.143349400309993,1.02300138542056,0.631562525463446,NA
"ko:K01079",1.36658215794057,-0.0802533061315811,0.995668752283865,0.732781639973909,NA
"ko:K01081,ko:K11751",60.610307935204,-0.169566826055281,0.831495887154281,0.725253124842812,0.85106234037677
"ko:K01082",2.38042703802172,-0.0444670784212496,0.976733570896706,0.65153983284755,NA
"ko:K01086,ko:K03841",0.126611884221738,-0.103978334567072,1.01723279526667,0.810020675428619,NA
"ko:K01087",70.0470923574059,-0.453889572535256,1.0172871521161,0.301593189955619,0.574859947705461
"ko:K01091",9.12065946914809,-0.0655491977348362,0.905170306776159,0.862392647301003,NA
"ko:K01092",287.711244427701,2.40406067192636,2.69957299373256,NA,NA
"ko:K01092,ko:K18649",1.54934694960574,0.173263250197896,1.0350212470321,0.481803766413337,NA
"ko:K01119",139.52760285647,0.529393974653787,1.00204707914933,NA,NA
"ko:K01126",3.88989941658928,0.195002767197408,0.994454353460044,0.660087842777997,NA
"ko:K01129",3.63768669444095,0.133142156412421,0.950797859973689,0.832694714389967,NA
"ko:K01142",177.055007046827,2.39501348165553,2.32382191480147,0.00957194843609012,0.0423374642365525
"ko:K01144",2.01433874149146,-0.249751775661014,1.05181806466773,0.320681690623624,NA
"ko:K01159",0.520965819367445,0.0369141364261085,0.992948570493548,0.994419207993273,NA
"ko:K01166",0.185048138477925,-0.115235944834678,1.01835610653047,0.759871724799441,NA
"ko:K01178",5.28454759273252,-0.189944727609474,0.94436643224495,0.610439638052488,NA
"ko:K01181",1.37784931962441,0.0652298923020579,0.994023386433264,0.941223451843481,NA
"ko:K01187",4.97685425663931,0.156205783556129,0.961381253617099,NA,NA
"ko:K01190",3.36232249252338,0.19439208442886,1.01174966084529,0.618005705208031,NA
"ko:K01191",255.266535867427,1.11798443000667,2.11194314439908,NA,NA
"ko:K01192",27.9630286124857,0.331444049072474,0.908044568226908,0.504935983729319,0.742231562721914
"ko:K01193",8.56794849114654,-0.152949087603356,0.955019275236966,0.707099560732555,NA
"ko:K01195",3.28631040534563,-0.359588025968447,1.09596807562308,0.17998905879085,NA
"ko:K01198",9.75368077951952,-0.4570198418897,1.05001674158193,0.284888882272592,NA
"ko:K01206",4.68718989296712,-0.325162515335356,1.0410614088015,0.279367945322848,NA
"ko:K01207",13.8597292947163,0.327726283016349,1.01769678999324,0.419292845570156,NA
"ko:K01207,ko:K05349",13.9385999763518,-0.271056961977161,0.961550438365163,0.484256979996044,NA
"ko:K01209",2.74204671918587,-0.323351258158444,1.07889327682446,0.221835399734593,NA
"ko:K01212,ko:K03332",0,NA,NA,NA,NA
"ko:K01214,ko:K02438",31.4162239374871,-0.477824473324343,0.940648005806194,0.340378564759187,0.617666325584421
"ko:K01236",1.99308062507459,0.0120228967070234,0.987431436119686,0.800165152388299,NA
