"","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"ko:K00111",106.165691017161,0.629415008117417,1.08427501925502,0.206279637209722,0.3931599354969
"ko:K00117",176.956813712434,-3.72959540665434,1.51490035775618,0.000578432971420263,0.00516273498997221
"ko:K00117,ko:K21430",47.0578630990623,-7.56106039165283,2.33393584229861,2.53018621398618e-05,0.000614624878722677
"ko:K00121",61.0987997046156,-0.630752120411314,1.15527587757595,0.159483383238222,0.333789662681028
"ko:K00123",404.422071686978,-0.894155427892004,1.13307546738964,0.119623284023967,0.268119859887269
"ko:K00124,ko:K00335",254.692034232149,-0.583586926029447,0.980345443015194,0.257923451019389,0.45127326106414
"ko:K00126",6.70726522995739,-0.21762645438353,1.05406156462691,0.0922948511405661,NA
"ko:K00127",75.4489229140679,0.0416343667018691,0.884662853996329,0.935015046724077,0.968465329485926
"ko:K00128",28.2006799545051,0.313033234671641,1.04654388053219,NA,NA
"ko:K00130",77.2164135127198,2.35675994449331,2.16340013523552,0.0107383544097009,0.0488941857140534
"ko:K00133",234.49289228227,0.16835774243535,0.778945842815076,0.748537534895558,0.850427021585659
"ko:K00134",41.9789914472718,0.206950149016945,0.957805051263724,NA,NA
"ko:K00135",105.905824723434,-0.736685304409204,1.00612229232631,0.184621474894797,0.363982036237601
"ko:K00138",243.276691447111,2.59845034641667,1.97603553257842,0.00746403200785051,0.037197798858796
"ko:K00140",642.801014579818,2.43707397867738,1.51913154030314,0.00688645509178777,0.0351845772756888
"ko:K00141,ko:K21802",39.0624060896017,-0.929194556831224,1.5458178492321,0.0479806177145397,0.139246852364869
"ko:K00145",64.4552102126815,-0.232224181625529,0.9274253758395,NA,NA
"ko:K00147",10.4893783142544,0.0274765956048815,0.974379688544093,0.934303014816557,0.968465329485926
"ko:K00154",0,NA,NA,NA,NA
"ko:K00161",195.689744240337,1.86208923075557,1.6202771790479,0.0196428822757252,0.0751124051801315
"ko:K00162",436.288914121786,2.77395057684718,1.72215240849955,0.00489607996294682,0.0276913173718294
"ko:K00162,ko:K00627",271.737082536012,1.60025253924535,1.33812937638584,0.0293657338483816,0.100872125309695
"ko:K00164",534.371467419069,1.01701084814754,0.928155367976041,0.0956880205491483,0.229953820133922
"ko:K00166",5.11845481469744,0.222101413494075,1.05410895783396,NA,NA
"ko:K00167",4.60993797996719,0.0308519251769496,0.984814369367892,0.912792163373075,NA
"ko:K00208",128.133090821568,0.769680635471573,1.14431757089877,0.15239952319792,0.321732326751163
"ko:K00210,ko:K00220,ko:K04517",10.2739082412054,0.126213964570879,1.00335312673778,NA,NA
"ko:K00215",2.62657549701579,0.215968331727492,1.05081557230386,0.194036580848376,NA
"ko:K00216",0,NA,NA,NA,NA
"ko:K00228",4.57967009736087,0.221251622430697,1.05365796960067,0.132534032834118,NA
"ko:K00239",327.445165310816,1.3527594573353,1.11746035309123,0.0454241680829428,0.133419778717049
"ko:K00240",44.2272710629092,-0.273780211832418,0.957924090892616,0.503338417177609,0.686935482927017
"ko:K00241",111.598959659519,0.808708208786536,1.35852496183844,0.0813742541233337,0.203603072045213
"ko:K00242",21.1054576969672,0.257747993408336,1.00792609791084,0.442328393034282,0.634623760229119
"ko:K00244",3.15186952872795,-0.213544980196717,1.05140523682701,0.160846638369249,NA
"ko:K00248,ko:K00249,ko:K20035",250.322733401736,0.760052760219487,1.01413070216748,0.180686329615521,0.360187830840121
"ko:K00249",304.061275342974,1.45696614731836,1.16227355959397,0.0365418194052061,0.11693382209666
"ko:K00252",52.7373512252665,-3.23259421720456,2.63666288733128,0.00394165109424119,0.0236110725645187
"ko:K00253",13.5792314737486,-0.3785161596703,1.06988434216206,0.242515192851313,0.433838566204673
"ko:K00254",9.232461250916,-0.173035828389507,1.00130171594353,0.535550695850607,0.713285483192046
"ko:K00259",200.473434054135,-0.439691816864596,0.948442829096341,0.361527948751932,0.562891146840396
"ko:K00261,ko:K00262",46.0794271241565,0.410514588619767,0.989108399605197,0.366907798578949,0.566192745015231
"ko:K00265",93.1335659862645,-0.57766233262177,1.0121449580724,0.250588436154683,0.443334685901613
"ko:K00266",92.0298819025042,0.292747404483104,0.940406487307708,0.515354836278266,0.699160214061133
"ko:K00275",3.62818934348519,-0.214538266938911,1.05203997317483,0.14566275201066,NA
"ko:K00278",31.4716806343885,-4.3666762877999,2.74410863787163,0.00153432407560934,0.0109749298584762
"ko:K00281,ko:K00283",107.814972769034,-0.287263347466977,0.919789019161107,0.523167352557457,0.705462029817698
"ko:K00285",184.928744275262,1.05095729366531,1.08551996916845,0.0921626476603589,0.224516890592126
"ko:K00286",10.489432185069,-0.231980665599636,1.02265671051671,0.396803783486929,0.59447661722506
"ko:K00287",13.2563330004394,-0.343985388727063,1.09882440177291,0.0415386484204786,0.126277491198255
"ko:K00290",141.434619727615,0.0654806193970632,0.78995332144279,0.903358563619411,0.949424384927575
"ko:K00297",8.98659136964351,0.023482182740981,0.978923888426155,0.941809371094412,0.97054253834814
"ko:K00302",69.189623705028,0.297936895885271,0.920667818475808,0.525304299957791,0.706604014102515
"ko:K00303",13.7338497505171,-0.301970251709326,1.06657050871085,0.203866549303867,0.389170681245687
"ko:K00304",7.57659889110788,0.0384832398414441,0.985180547136706,0.891968835729917,NA
"ko:K00305",4.33715985788425,-0.0671035894557306,0.990283225491619,0.785517366525004,NA
"ko:K00311",19.8203673592312,0.0303341983151895,0.971194599413922,NA,NA
"ko:K00315",107.009130699483,0.637943181309409,1.09505803677126,0.199344365953603,0.384766268253304
"ko:K00322",71.4976379705212,-2.73477711478861,1.94398746310512,0.00603172082729807,0.0314788520428946
"ko:K00324",67.3050996362517,0.246519591879675,0.881658249973457,0.611782873611335,0.766026255898214
"ko:K00325",45.6303457113233,-9.89542901689744,3.69613015284294,6.92579116626326e-06,0.000258976723196251
"ko:K00329",26.5882825875506,-0.24641185627029,0.97905012417721,NA,NA
"ko:K00329,ko:K00356",82.543584983401,-0.139545915209748,0.876257403759656,0.753642634887497,0.852312961375314
"ko:K00330",44.4904638271889,-0.145510164492539,0.918090131376222,0.720368739811194,0.834255607248012
"ko:K00331",141.711190571726,0.348627587403299,0.894724273862939,0.485564216466767,0.669440008190009
"ko:K00332",53.2328910014408,-0.0981330418008533,0.910515030589472,0.805757331548698,0.879237796789228
"ko:K00333",344.952976328973,1.46096563666595,2.12995032119854,0.0273722286455077,0.0954965338374356
"ko:K00334",134.521795013455,0.181604235413038,0.858822408528028,0.712547276537102,0.831533098146944
"ko:K00334,ko:K03943",285.090076678886,1.63264442537811,1.29905632591781,0.0269305167091239,0.0951962451113218
"ko:K00335",287.012595912583,-0.100685821225322,0.758944059483159,0.83577782662078,0.902580672443045
"ko:K00336",142.406524391415,0.481070673716278,0.828197737122658,0.372851131694916,0.573182017877393
"ko:K00337",21.2112731531638,-0.125707292764543,0.956706446686837,0.716075965347842,0.832573659509963
"ko:K00338,ko:K03941",28.7758587694554,-0.255938319212315,1.00890740339379,0.428788999368107,0.622228278758883
"ko:K00339",61.7727565164919,-0.561256659292101,1.0408127542186,0.243700750740336,0.435154350808001
"ko:K00340",45.7958788202757,-3.25614640281605,2.09016414212141,0.0036485955808017,0.022294935810326
"ko:K00341",96.7638504089393,0.334829377767209,0.928371556369097,0.480178359934918,0.667310726492412
"ko:K00342",22.850216247357,-0.112587835293755,0.95360586913616,NA,NA
"ko:K00343",27.3681438753821,-0.431362555900707,1.05435209124935,0.272524327892109,0.47072383908637
"ko:K00344",95.7664568886978,-4.30753262516339,1.61784631237222,0.000253260493473578,0.00291683896856218
"ko:K00356",100.599212319597,0.475904998765306,0.998070922985232,0.319297172069781,0.523268680912202
"ko:K00362",5.5258475208643,-0.0312130416694964,0.985084192123688,0.896875963114316,NA
"ko:K00363",0,NA,NA,NA,NA
"ko:K00368",0,NA,NA,NA,NA
"ko:K00372",5.15254827073379,-0.05726523682533,0.988559105072785,0.815749220703889,NA
"ko:K00375",25.6458646037001,-0.127580354958816,0.929453386092808,0.742400466403825,0.847185525389634
"ko:K00381",384.562345684493,0.521649847050006,0.809491014641772,0.338617883798661,0.538438154294847
"ko:K00382",195.711462044547,1.96429577559644,1.19377284531868,0.0110261434021744,0.0493690070662808
"ko:K00383",51.5530824123604,-0.512796767939052,1.00345608288079,0.287207796682613,0.489328276461115
"ko:K00384",23.5616580453539,-0.248730394761719,0.998233749842829,0.460756327814309,0.65275033583937
"ko:K00390",285.681269619801,0.0718317385011312,0.845069705235997,0.890548450088149,0.938394207371914
"ko:K00404",18.6691186712694,-0.478879094377181,1.12786123331604,0.163104380536257,0.338455506368752
"ko:K00405",26.4173848732565,-0.162276420157643,0.963261357496817,0.64174033146875,0.786649438574597
"ko:K00406",46.0023482864164,-0.933504650844384,1.53098256363984,0.0513950773041088,0.147397202834425
"ko:K00407",0,NA,NA,NA,NA
"ko:K00410,ko:K00412",30.4867126971033,0.0335174262801058,0.920132262387695,NA,NA
"ko:K00411",73.7725061176501,0.215054574690282,0.945708156827576,0.605817676713843,0.761027164136398
"ko:K00413",95.8183440597002,2.64086933926425,3.44837586892691,0.00768828855262217,0.038159015836688
"ko:K00425",34.8779229090702,-0.399799727664825,1.0455838826319,0.291402449181361,0.493517239839186
"ko:K00426",3.81130983135491,-0.21491086266018,1.05227725928198,0.140253360038314,NA
"ko:K00433",234.716835680033,-0.66565858555552,0.975032332427933,0.219458738704284,0.410038852806363
"ko:K00448",79.6290866682445,0.311508161964891,0.958892126353292,0.476598341231408,0.663852901417402
"ko:K00449",13.8327911304408,-0.345723103106514,1.10909985630037,0.0183238049833602,0.0719142574600227
"ko:K00453",49.08333303988,0.284313075762386,1.01310967818141,0.412609165062769,0.608080196879713
"ko:K00457",37.0021449041638,0.358264396275826,1.03250563366607,0.335206291445206,0.535625296185769
"ko:K00459",57.1448799648893,0.228360367891112,0.935241468145162,0.597806726745932,0.75722185387818
"ko:K00479",110.533100204674,0.148737594861081,0.882343188827634,0.753796020754738,0.852312961375314
"ko:K00479,ko:K05549",52.465064139679,-5.08601120474592,2.27466502397339,0.000364092181639551,0.00373102402004633
"ko:K00479,ko:K14748",2.08779077967922,0.213234801578761,1.04932411724758,0.224749996781828,NA
"ko:K00480",37.7986774125866,0.365734932811676,1.00423901310701,0.377148717920243,0.576146785164592
"ko:K00480,ko:K14974",0,NA,NA,NA,NA
"ko:K00481",4.24041702220691,-0.215534620286982,1.05268319141904,0.129919754329558,NA
"ko:K00493",20.4979887480545,-0.498972674636708,1.16502732685203,0.108582852689131,0.251978528377831
"ko:K00523,ko:K21832",20.1308223004768,-0.0826721278102307,0.948573180520084,0.809709022496038,0.882263594404285
"ko:K00525",733.58779865783,0.798085733959552,0.983575061166227,0.169083694447092,0.347307048053487
"ko:K00528",600.944202655802,0.726067962698331,0.886008529593849,0.203788590785523,0.389170681245687
"ko:K00529",9.2886851602167,-0.011176335674534,0.977903720267244,0.958716722854237,0.976921777994797
"ko:K00529,ko:K16968",66.3059792341085,0.133863935391238,0.92292329036257,0.754509180371305,0.852312961375314
"ko:K00537",31.5659237135639,-1.00668892800836,1.71411005365571,0.032623140652659,0.108387265119217
"ko:K00547",13.5161463445389,0.323016120539505,1.09633245170055,NA,NA
"ko:K00548",204.744628872405,-0.360393582632983,0.806904863149836,0.483695634215367,0.669139807970292
"ko:K00554",3.86189229444916,0.199153231065389,1.03986764308651,0.237886097823168,NA
"ko:K00557,ko:K03215",13.1327550922036,0.0148124508614579,0.978380562269101,NA,NA
"ko:K00558",113.522184161471,0.00894829478059971,0.88141186561803,0.994655064788265,0.996293705751672
"ko:K00560",75.4421514573999,-0.170827169901665,0.920336314876185,0.676953996623147,0.812612102560461
"ko:K00560,ko:K00943",3.56650279895551,-0.170202738556617,1.02654829574946,0.268518287603477,NA
"ko:K00564",25.292271424794,0.34686362889464,1.0708457782445,NA,NA
"ko:K00566",83.6310037911111,0.201470607172202,0.899790014875489,0.664034228069651,0.802827534447814
"ko:K00568",51.7402982721115,-0.460541267181684,1.06371234678042,0.253705461785596,0.444532912869286
"ko:K00570",15.3467656084677,-0.146511462397333,0.975838890522448,0.646639424225206,0.790264864178744
"ko:K00571,ko:K07319",0,NA,NA,NA,NA
"ko:K00573",28.9065569538832,0.142425405047683,0.96652193387684,0.688876446821146,0.821433389512419
"ko:K00574",42.2931524948507,-1.33276076307257,1.95297658847267,0.0318678793529343,0.106660227039197
"ko:K00574,ko:K18164",5.08958398839091,-0.0772967823979119,0.992363768660636,0.751927420296126,NA
"ko:K00575",16.310708130252,0.0186131463660438,0.966185491614139,0.96246076483369,0.976921777994797
"ko:K00595",8.41477090187922,0.0486976292575215,0.983184642319641,0.865979411238255,NA
"ko:K00600",168.486406592893,0.788981293219726,0.959106542748447,0.172831610920576,0.353215527528438
"ko:K00602",126.014370037849,1.35600898753816,1.76948264775568,0.0385420812814916,0.120481158967336
"ko:K00604",70.8028832352076,0.757343398900533,1.42944401708786,0.033806868345557,0.110212203507231
"ko:K00605",67.6035158659668,-0.282241511579385,0.913980153638995,0.534099975622761,0.712915005880655
"ko:K00606",5.18580290436451,0.222204704634049,1.05416215211388,NA,NA
"ko:K00609",0,NA,NA,NA,NA
"ko:K00611",12.9221345687489,-0.0946646253107886,0.978407675680809,0.742680731961637,0.847185525389634
"ko:K00615",308.760243408943,1.37249286375685,1.08268237643748,0.0421684083332255,0.126922733993075
"ko:K00616",2050.5581303357,-4.92608372251059,1.24408087151508,3.17577872317408e-06,0.000154469877095187
"ko:K00620",19.5982532954927,0.246737214542955,1.03790506906381,NA,NA
"ko:K00626",397.539382681318,0.0921825449052821,0.729568167089436,0.864187951399361,0.924314954281955
"ko:K00626,ko:K00632,ko:K07823",29.0105820651713,-0.265137050507304,0.96998215827936,NA,NA
"ko:K00638",0,NA,NA,NA,NA
"ko:K00639",12.9981813057448,0.250027424179718,1.06483266047854,NA,NA
"ko:K00640",55.6465177171197,-1.87963679395093,2.96367459203262,0.0143389947799479,0.059918273719645
"ko:K00643",106.757291641527,2.92087842086871,2.03697304991779,0.00510577658222715,0.0281512032325028
"ko:K00645",112.227605587775,0.623055943359196,1.22131507502962,0.112372032138408,0.257344751606835
"ko:K00647",138.761082187413,0.800018387233277,1.22757194879269,0.124170648007837,0.275030069175829
"ko:K00648",49.045074544287,0.446624969205137,1.03243104036315,0.303664754799286,0.5058306052547
"ko:K00651",71.332339140447,0.260708984764542,0.915918055659756,0.572374667504298,0.744393150465483
"ko:K00652",5.03083272309645,0.027742333151583,0.984692615043857,0.92239446257595,NA
"ko:K00655",60.952949930687,0.456713468927014,1.08385083764031,NA,NA
"ko:K00657",0,NA,NA,NA,NA
"ko:K00658",167.980757533551,0.658935650872103,1.04964348229838,0.211508353746324,0.400333691164266
"ko:K00666",29.6246631426065,-1.0773836767258,1.7444491580829,0.0373675774745919,0.118639619344918
"ko:K00674",20.6583373673823,2.77122279937255e-05,0.957992561380128,0.989774720937656,0.993041304175074
"ko:K00677",55.6008770698039,0.424151573932176,1.01458002288383,0.332363256361087,0.533184326827285
"ko:K00681",6.72461087883808,-0.0903656758318226,0.995421314409036,0.706694764085362,NA
"ko:K00684",1.36042325174982,0.0764853855159594,0.992767847031531,0.760262962843744,NA
"ko:K00688",323.722670698847,2.00547827566877,1.625091895754,0.0155999088600162,0.0638703339184503
"ko:K00694",0.104387499102705,-0.127811675693974,1.01840895592814,0.784190178572961,NA
"ko:K00697",81.8467357934665,-6.20594481371955,1.91943305490288,1.56067980279929e-05,0.000426988616464623
"ko:K00700",120.22122775827,0.0609400258998016,0.86244055279365,0.904617750324779,0.949547315035945
"ko:K00700,ko:K01236",51.745196720767,-5.02810746700563,2.30833437917275,0.000418531354265235,0.004039159736401
"ko:K00703",197.322077022402,-1.52300644779658,1.49823566881398,0.0331335664452157,0.109303698238406
"ko:K00705,ko:K06044",131.898145641275,0.248364353536401,0.905847798302204,0.595983189912038,0.755718735966891
"ko:K00748",12.2205767970436,-0.312235333675209,1.09211492349286,0.0273789985481242,0.0954965338374356
"ko:K00758",33.8905084749867,0.705837710265415,1.32435501989529,0.068343236642244,0.17872123818703
"ko:K00758,ko:K05774",11.9925819998788,0.0287930472633213,0.97149671143176,0.933016232646522,0.968044145817552
"ko:K00759",14.8860234313216,-0.348876491417158,1.07097623202738,0.228586999309208,0.41931022816333
"ko:K00760",36.6876349797971,0.636096561645228,1.33387103323785,0.0110680250083329,0.0493690070662808
"ko:K00761",15.4850767874796,-0.214910129140095,0.99063227905463,0.515594503668236,0.699160214061133
"ko:K00762",9.78033649113399,-0.21881525254005,1.05486182731165,0.0682161116086203,0.17872123818703
"ko:K00763",19.3349425055521,0.0251690387127077,0.963631562821174,NA,NA
"ko:K00764",337.330952235556,0.00227948874598298,0.734304480429498,0.995781917244153,0.996601490838593
"ko:K00765",27.9367051326015,-0.148519209586246,0.932320686016299,0.704151812491195,0.830635300074502
"ko:K00766,ko:K13497",19.7894492668656,-0.187690585141916,0.980177488274708,0.571715227806271,0.744393150465483
"ko:K00767,ko:K03813",0.208774998205411,-0.156194872287237,1.02542666157946,0.674549350363371,NA
"ko:K00768",102.009048720416,0.60317833100019,1.11289223533475,0.195701852259444,0.380149284900135
"ko:K00769",41.8206985087394,0.150058576707832,0.92775567003406,NA,NA
"ko:K00772",4.15869353991028,-0.048137758850786,0.987179037479179,0.845580403401896,NA
"ko:K00773",25.9411075476999,0.573507845234293,1.22831678866061,0.0737657447417332,0.188443583205772
"ko:K00783",3.96905719411514,-0.21514919234026,1.05243328092414,0.136266660497922,NA
"ko:K00786,ko:K08305",40.3853523696932,-2.75123022771704,2.57664097875028,0.00723318534227491,0.03634526188515
"ko:K00788",2.76127167634994,0.216509508413556,1.05111151856004,0.187771714265963,NA
"ko:K00788,ko:K01447,ko:K03806",6.55049153955972,-0.0464155058753888,0.986855381311916,0.848849457910066,NA
"ko:K00789",14.6169737450211,0.0428925005727856,0.971109083653279,NA,NA
"ko:K00790",125.803218837027,0.612065302187341,0.999373899224776,0.247271486781501,0.438312139834264
"ko:K00791",6.7831365986897,-0.217670104559978,1.05409128242258,0.0914560673837768,NA
"ko:K00793",5.21937495513527,-0.216624091319531,1.05338936813668,0.111495220254134,NA
"ko:K00794",27.6938370826699,0.291968180880493,1.03406684343832,NA,NA
"ko:K00795",11.7344132080243,-0.114670624346631,0.998519605271797,0.639580123905471,0.786649438574597
"ko:K00796,ko:K13941",0,NA,NA,NA,NA
"ko:K00798",5.5211576966079,-0.216829158507357,1.05353298911967,0.107119193690709,NA
"ko:K00799",200.607427839672,-0.220827479543722,0.782073465129901,0.659705441502959,0.800600615636326
"ko:K00800",77.0034113360631,1.0235515395305,1.49985239601147,0.0634961988590609,0.170069114124709
"ko:K00806",101.015485800516,0.250654040732221,0.933282399331767,0.57217804802135,0.744393150465483
"ko:K00808",140.494125096759,0.757421747457954,1.13301103262042,0.15759287497937,0.331037724482768
"ko:K00812",200.295370623456,0.784027451944613,0.939396145613095,0.175695531703619,0.35617668920798
"ko:K00812,ko:K12252",15.8658147432487,-0.423482609898924,1.14985640960205,0.0355869490365856,0.114784429783788
"ko:K00817",46.2177563687171,-0.504920221018739,1.13683758289077,0.157896283059215,0.331037724482768
"ko:K00817,ko:K01089,ko:K01693",40.3972781761949,0.0318038780666168,0.898539311219066,0.950046573776645,0.974900112837469
"ko:K00820",71.1057056884086,0.376980111481818,1.00888263191839,0.364842834151915,0.565685234115429
"ko:K00821",246.569644825186,1.19115479074335,1.19025083317973,0.0669729767579152,0.176657569929772
"ko:K00822",146.409227287247,0.139973804788602,0.838780635845469,0.782590210852547,0.866168186328926
"ko:K00822,ko:K00833",2.15513886934629,0.213641615922659,1.04954484170137,0.220308969586116,NA
"ko:K00823,ko:K07250",8.88856217996148,-0.0452973011396917,0.986510574544432,0.85167856638629,0.914069847065956
"ko:K00824",14.8712390149632,-0.157369787740616,0.977490179031792,0.624917688035499,0.775408070052211
"ko:K00826",2.71407497667034,-0.212488469802749,1.05073238463293,0.177363096459997,NA
"ko:K00831",87.4089906083793,0.541964170416398,1.03639881064833,0.261718466686062,0.456599218780849
"ko:K00845",7.44190271177374,0.0354162602523398,0.984899361850924,0.901291797004753,NA
"ko:K00847",32.8907392591089,0.577826734173195,1.28656778431156,0.00144357193734237,0.0104487111655257
"ko:K00847,ko:K00856",1.81839842101093,0.211384044892805,1.04831798702356,0.244807939013755,NA
"ko:K00851",263.76767024196,0.254954485373102,0.770277158084162,0.628390408030211,0.777337473209295
"ko:K00852",6.4662516101087,-0.0229568445111818,0.984356745156917,0.921719329476235,NA
"ko:K00852,ko:K18478",7.48232788462403,0.0822327937646,0.992201641228236,NA,NA
"ko:K00853",12.1050833057876,-0.296018535199788,1.06879358516531,0.178984539189058,0.35738128021986
"ko:K00854",1.14826249012976,-0.202220841516094,1.04470368281596,0.303241287030112,NA
"ko:K00858",1.15525917476676,-0.201980955537913,1.04457514806446,0.30409691408891,NA
"ko:K00859",57.7747278614209,0.158759574039495,0.885159386875047,0.735443665752563,0.842883598072683
"ko:K00864",9.1322540874045,-0.131876890047826,1.00865441844372,NA,NA
"ko:K00867",4.8589273542422,-0.075807710062928,0.992026956067722,0.757137978971524,NA
"ko:K00868",18.2591298651974,-0.432111817385183,1.15242833984666,0.0174825684272409,0.0695627005775226
"ko:K00873",135.801440327847,0.623870802527271,1.04939359710821,0.223968940851768,0.414604385137354
"ko:K00874",7.95731418846591,-0.218221879384257,1.05445912146863,0.0806580099585769,NA
"ko:K00875",0,NA,NA,NA,NA
"ko:K00878",0,NA,NA,NA,NA
"ko:K00883",3.9667249659028,-0.215149560247822,1.05243345885475,0.136293152125505,NA
"ko:K00884,ko:K00885",7.12639726158215,0.224184296730373,1.05522073090664,0.0954498593585795,NA
"ko:K00891",2.15513886934629,0.213641615922659,1.04954484170137,0.220308969586116,NA
"ko:K00895,ko:K21071",35.7234281356457,-0.186572064750747,0.936831550338373,0.639873695407788,0.786649438574597
"ko:K00901",0,NA,NA,NA,NA
"ko:K00912",0,NA,NA,NA,NA
"ko:K00919",5.00729578876543,0.0616423183999458,0.988512952608883,0.817419674844532,NA
"ko:K00927",4.24292964902551,0.220618748014045,1.05332324148439,0.139958347561551,NA
"ko:K00928",201.126840925664,1.95810008962144,1.74687486898697,0.0175622936490949,0.0695627005775226
"ko:K00930",64.4998574121753,0.380307846950009,1.03311018071294,0.328102233201151,0.5303973149718
"ko:K00931",46.8075629521386,0.581423584829136,1.12821556956049,0.18573825474543,0.364875149871476
"ko:K00937",86.4645331226145,-0.256579189714244,0.869643506852691,0.590450917523322,0.753478213336663
"ko:K00939",89.1455209939427,0.0270602927274833,0.840539885939352,0.962366843501393,0.976921777994797
"ko:K00940",16.160350403394,0.100508685407309,0.985846705088655,NA,NA
"ko:K00941",0,NA,NA,NA,NA
"ko:K00942",8.55316659009298,0.109349293856125,0.999191394465171,NA,NA
