"","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"ko:K00121",60.4164144804892,0.493879513337492,0.760049394467962,0.204034778828929,NA
"ko:K00123",144.288208393571,-0.0132628856098547,0.547720775126305,0.966418541096046,NA
"ko:K00128",117.900589137115,-0.181705855807649,0.681793396721259,0.528690363161197,NA
"ko:K00128,ko:K00129",2.7293062550417,-0.107326486245756,0.736433307125639,0.57742497363154,NA
"ko:K00128,ko:K00146",35.434224461029,-0.158793961423996,0.67697548762128,0.571056879235155,NA
"ko:K00130",122.919943882849,-0.201695490178352,0.68902073731006,0.484839761897968,NA
"ko:K00133",94.511331109253,-0.202540017349959,0.686677028379628,0.485726848260798,NA
"ko:K00134",850.256904303181,0.396935501817508,0.744624762440004,0.257260842578721,0.453989722197742
"ko:K00134,ko:K10705",23.0737528608714,-0.106204608065498,0.682691914938051,0.671911012912093,NA
"ko:K00135",66.9355899956183,-0.384523344269039,0.77495076741588,0.208027468840743,NA
"ko:K00135,ko:K13877",30.2386315108429,-0.383636042704401,0.788421041275022,0.176658312180417,NA
"ko:K00138",215.248444335989,0.704650643171092,1.2889369976365,NA,NA
"ko:K00140",111.808328881675,-0.236747051614087,0.580386509950142,0.516046378881644,NA
"ko:K00141",9.91687829929666,0.047995991799658,0.715547029804495,NA,NA
"ko:K00145",20.3810196303253,-0.179493884114335,0.701196481130155,0.475147655063119,NA
"ko:K00154",445.001054169361,-0.412879164943979,0.667318057920311,0.277125697210314,0.481999336635344
"ko:K00163",240.312959616119,-0.106257479668355,0.514613296110017,0.767684229091686,0.848887251354468
"ko:K00164",3238.76666780602,0.265801201840221,0.600013689175764,0.468361497520596,0.629142310102293
"ko:K00208",25.1377580128088,-0.840991499597923,1.39233984650944,0.0111494873321051,NA
"ko:K00210,ko:K00220,ko:K00800",189.073368052912,-0.367531462661365,0.569606893603809,0.336778723854143,0.531755879769699
"ko:K00215",14.5177294702438,-0.0675985570631347,0.675241123773956,0.784713778476472,NA
"ko:K00219",13.1593182181396,-0.391179219737175,0.820202292239041,0.0874639371277695,NA
"ko:K00228",593.084237787499,5.51468199566127,1.68217571025511,2.68236725173928e-05,0.00120706526328268
"ko:K00239",896.559061841295,-0.198341396612977,0.50603901555313,0.581783479311106,0.717220365005172
"ko:K00240",1248.73860014538,-0.367145029642749,0.665296426949709,0.327012622671431,0.525556000721942
"ko:K00241",56.0950208025719,0.336116498977541,0.65788779806096,0.366919375233026,NA
"ko:K00242",808.638699025308,0.467749960402231,0.956421433398818,NA,NA
"ko:K00249",14.4633539819433,0.0407080387223083,0.661651870341701,0.895123278537313,NA
"ko:K00249,ko:K00255",13.1468868440628,-0.203133477044902,0.707736919846193,0.403083103471358,NA
"ko:K00249,ko:K06445",76.2015187958469,-0.140596108343777,0.669482556673239,0.623418109464071,NA
"ko:K00252",13.0855008618319,-0.147649668469605,0.700709175209871,0.520819743359213,NA
"ko:K00254",156.320684179711,-0.352774167950041,0.71914432923517,0.289991899248942,NA
"ko:K00255",13.7579197294593,-0.156024806843913,0.70461461474874,0.494406776778154,NA
"ko:K00261,ko:K00262",17.9606238414051,0.157158028159571,0.690465007257457,0.58060812621574,NA
"ko:K00262",81.6496546505766,0.246790878209323,0.591387903606702,0.508291069010116,NA
"ko:K00265",2116.99671681838,0.421366197072517,0.691048638750458,0.272669932160264,0.478057673267996
"ko:K00266",762.933395804564,0.442422370308624,0.729395779138386,0.242514263803671,0.430781915967047
"ko:K00274",10.8253451786916,-0.103126124726937,0.693907448999729,0.648615050524881,NA
"ko:K00275",18.3156343837,-0.01554798304989,0.669053458466625,0.9473458600111,NA
"ko:K00278",36.9759390812641,-0.162929489591395,0.678925021407751,0.559770574183905,NA
"ko:K00285",1189.79815511513,2.4833931612525,1.07062305035844,0.00107721670445857,0.0171087358943419
"ko:K00286",10.1468052243936,-0.251909728669194,0.74822157624791,0.206677168087033,NA
"ko:K00287",13.1628604516016,-0.365649024395304,0.806272010416399,0.0985419993657367,NA
"ko:K00297",24.0661754749869,-0.0548591215920205,0.669805736120718,0.830225640652193,NA
"ko:K00299",26.4383954607188,0.230947552567556,0.781706805139447,NA,NA
"ko:K00311",205.004289448801,-0.0825287892469756,0.636456160508904,0.78719454996813,0.857026324562077
"ko:K00322",92.2064144747833,-0.294963739919031,0.606888227527499,0.422746069594252,NA
"ko:K00324",30.9380233441335,2.2151322267936,1.33089104077671,0.00497270383067696,NA
"ko:K00325",14.1604483229398,-0.0543467552881934,0.675416736122078,0.824497248073476,NA
"ko:K00330",10.9413214881095,-0.038757368202091,0.65835969266257,0.894187985508174,NA
"ko:K00331",43.5744724492901,-0.08856430938833,0.668653384641332,0.742156008609258,NA
"ko:K00334",39.580652036973,0.0118719822427496,0.603601074850183,0.977529929491729,NA
"ko:K00336",238.460653198885,-0.48013602304319,0.636066207715836,0.224749157848063,0.415632004239568
"ko:K00337",115.418675706394,-0.637228017192005,0.659181781314398,0.13343406095366,NA
"ko:K00338",104.861041389706,-0.202657607044859,0.530832518718281,0.585696750948573,NA
"ko:K00339",52.5432264841765,-0.263677521695061,0.710690253843559,0.366805774808604,NA
"ko:K00340",18.707648963679,-0.490068144832761,0.908703874426068,0.0417540905356698,NA
"ko:K00341",256.481655742195,0.849658101240222,1.32452104339804,0.0372508125517699,0.127312903657948
"ko:K00341,ko:K05559",1495.42348123469,4.50664400974523,2.37861248335581,NA,NA
"ko:K00342",73.6362736779915,-0.254098606441421,0.706201593746679,0.386905132041262,NA
"ko:K00342,ko:K05561,ko:K05568",37.913545375556,0.235876098636611,0.61056496694134,0.521958736204722,NA
"ko:K00343",172.96591127052,-0.287716920442842,0.544519573337547,0.443789112781269,0.60823888553778
"ko:K00351,ko:K16246",40.3951555767842,0.437256243314145,0.74342938680572,0.243121947596752,NA
"ko:K00362",4.83693882487355,-0.0122385721260058,0.711379996465302,NA,NA
"ko:K00362,ko:K05297",1.26991885058555,-0.0717822523370849,0.731137509256586,0.84125164008527,NA
"ko:K00372",19.5988897809308,-0.0037390804961407,0.629216286477539,0.986685422888352,NA
"ko:K00375",21.2254261288456,0.381415516803891,0.744536390104258,0.274812321437104,NA
"ko:K00375,ko:K05825",14.8756375979846,-0.214394093539198,0.721187995724502,0.372408441913601,NA
"ko:K00380",41.6949109303089,0.00916378754531599,0.618983007527405,0.983822956880119,NA
"ko:K00381",643.219567188099,1.01863745669948,1.20599778601891,0.0408696096256741,0.131301420033732
"ko:K00382",1318.63733624307,0.487709691274998,0.74670593390747,0.209086988989066,0.406140194439193
"ko:K00383",15.632611717925,-0.202981292451874,0.654259764749915,0.530554126372062,NA
"ko:K00384",25.6059541080232,-0.173397316335406,0.689332936464217,0.516740812442818,NA
"ko:K00390",89.2601296485715,-0.603065777214065,0.719986480145641,0.143542965318143,NA
"ko:K00424",285.018037487933,-0.0571025459898714,0.608292630290403,0.858251900121015,0.903225862215779
"ko:K00425",205.573398269623,-0.012613628906843,0.659263968449687,0.954998412704953,0.962125266531109
"ko:K00426",123.477466459173,-0.320142118797083,0.601820661528962,0.388880401177557,NA
"ko:K00427,ko:K03303",109.917781253742,-0.381456527115373,0.581278899889556,0.322317935048741,NA
"ko:K00432",111.98507555407,-0.0332807668117054,0.573924375923886,0.919755294033352,NA
"ko:K00433",29.1885409172524,-0.126585581613813,0.675716098972273,0.637109648872463,NA
"ko:K00448",4.88109710228122,-0.0162470153186224,0.709947651579755,0.874101103390412,NA
"ko:K00449",0,NA,NA,NA,NA
"ko:K00457",17.3929108180915,-0.5319313009397,0.938658681838983,0.03785215084227,NA
"ko:K00459",13.586532819181,-0.148498845176335,0.703419900376138,0.51068635367424,NA
"ko:K00480",1.38826547642949,-0.0735335390917769,0.731442002604407,0.815471799962378,NA
"ko:K00480,ko:K14974,ko:K20940",1.60119244017751,-0.0762130857582766,0.731944437960864,0.774689759511837,NA
"ko:K00481,ko:K05712",10.021482673137,0.285553492770237,0.774392696112194,0.228138582257955,NA
"ko:K00485,ko:K07222",8.53330367677296,-0.208456805968306,0.730473983776519,0.284939994709643,NA
"ko:K00496",1180.28842015734,0.126851455021142,0.574589237121093,0.730694620145096,0.825470909787346
"ko:K00499",182.178227579786,-0.209346780241171,0.573349166940545,0.56221542680422,0.709337220734297
"ko:K00499,ko:K22443",136.290841097519,-0.165565240811244,0.544443396425706,0.650435676757012,NA
"ko:K00507",469.335354547392,0.0803979366420027,0.482214517140523,0.828037644182901,0.887183190195965
"ko:K00508",159.812036442415,-0.167881890090324,0.560301624812701,0.639907718482801,0.744047212648079
"ko:K00526",383.660590310499,-0.278031352529108,0.5662525856692,0.453330671006502,0.615071764682189
"ko:K00528",75.3971343159048,0.285462290587285,0.620115140798393,0.448794943809842,NA
"ko:K00529",2.71847318901692,-0.106939646965878,0.736368296053369,0.579678022651562,NA
"ko:K00537",93.3391202902932,-0.126406062703428,0.596259490535208,0.711270426198575,NA
"ko:K00548",32.0593030815461,0.00522437176761271,0.59574959441276,0.991071993585928,NA
"ko:K00549",151.229593343568,0.121611773658796,0.51277850974322,0.744168749804825,NA
"ko:K00554",3761.16894604745,0.231989728434647,0.649810485006912,0.474217550654922,0.6338551419645
"ko:K00557",2.36331634277484,-0.0962166877925193,0.734666578163058,0.636943162529668,NA
"ko:K00560",1.08021976350498,-0.0687206326913693,0.730642495782171,0.888133348021916,NA
"ko:K00563",3.84048810450907,-0.203503457289195,0.758840710581871,0.326463609736383,NA
"ko:K00564",9.91761999283239,-0.0702633711038373,0.663303046048676,0.811618251970374,NA
"ko:K00566",19.0491682942668,-0.182124655415342,0.694019198432205,0.484906696623043,NA
"ko:K00567,ko:K10778",451.551804319274,3.80633521499996,2.28495414273898,0.00151499350181012,0.0177847063255971
"ko:K00568",12.8491892926496,0.104717981599609,0.704722533857382,0.630736244572764,NA
"ko:K00600",84.200103715247,0.330308479493479,0.614141945434838,0.390711453743098,NA
"ko:K00604",9.26126076806518,0.204526373433173,0.749582611223344,0.293068217762428,NA
"ko:K00606",50.0207927472088,0.213662214944003,0.609699168087177,0.561645214948842,NA
"ko:K00611,ko:K09065,ko:K13252",78.6367325882589,0.653183315845508,0.831806688284494,0.124826800487367,NA
"ko:K00615",1046.9207612566,1.10218259884357,1.55920507243592,0.0278093396009178,0.10726459560354
"ko:K00620",49.4721087067589,-0.308821235455817,0.738267905027843,0.286820054863837,NA
"ko:K00626",598.587679695371,-0.187745970877017,0.520996370180169,0.607644541052587,0.726247651095706
"ko:K00626,ko:K00632",4.55880160695581,-0.264912095430186,0.782670121575237,0.221516647688609,NA
"ko:K00626,ko:K00632,ko:K07823",21.6463141736225,0.211880175171638,0.682259577409738,0.506423154636251,NA
"ko:K00627",2.57011758604279,-0.177027760090264,0.748828764383091,0.459153754709068,NA
"ko:K00631",48.7209915198785,-0.228682218105837,0.700517292838395,0.423198973980952,NA
"ko:K00632",827.210026921572,-0.371048641136453,0.626742455673015,0.324655691670094,0.525556000721942
"ko:K00635",115.057656823565,-0.209586937639066,0.538358120063011,0.569351127318978,NA
"ko:K00638",1.58585346250986,-0.076078476735886,0.731917070178893,0.777013444600525,NA
"ko:K00640",55.8215200675392,-0.525723522910589,0.689550610817286,0.18968563288647,NA
"ko:K00641",41.9402757340745,0.245370061080393,0.602158174398651,0.513592007014444,NA
"ko:K00645",27.4247195934832,-0.309937981299253,0.715807121758182,0.356193318022071,NA
"ko:K00647",66.1196698378531,-0.149975457370387,0.674980806667546,0.595600962723099,NA
"ko:K00652",11.4756977292561,0.0527362594506462,0.698297899711073,0.805364013434146,NA
"ko:K00655",8.23269811488195,-0.211715013477999,0.732393723225754,0.294998232044924,NA
"ko:K00658",874.816760182508,0.982955119717585,1.24119987596009,0.0421534106630027,0.132342103244311
"ko:K00666",26.0393820578872,-0.0993171806128169,0.670458331895707,0.710747944527807,NA
"ko:K00674",12.4091595428756,0.033207739748611,0.702668687523755,0.869772271750515,NA
"ko:K00677",512.005943984455,3.94517928865724,2.45440963150026,NA,NA
"ko:K00684",10.3570275095891,-0.279915936443893,0.760421801207236,0.182233972063224,NA
"ko:K00748",10.1589928830753,-0.0367969261667935,0.700284950748788,0.846403511189056,NA
"ko:K00759",57.1665883975199,-0.300658651402585,0.732578815171315,0.302373063689891,NA
"ko:K00760",0.466352980331972,-0.0525571599929576,0.728802357770262,0.864901141272211,NA
"ko:K00761",23.3918067647113,-0.0412826773052894,0.662228775774585,0.87510673247905,NA
"ko:K00762",18.5312985008877,-0.139122893426852,0.698024984677097,0.559606432522829,NA
"ko:K00763",8.71029053861503,0.237122433386026,0.789511059618279,0.00153288573060202,NA
"ko:K00764",837.970380063868,0.38222589603235,0.785547198684747,0.216115848663561,0.410270221217413
"ko:K00765",60.3456708991388,-0.219977385833078,0.632225859608134,0.516512462926213,NA
"ko:K00766",2.00978722118174,-0.136437473101152,0.739323069762378,0.597059271043391,NA
"ko:K00767",28.6810426457138,0.390167330828716,0.755593465111863,0.257450060767912,NA
"ko:K00768",4.80990716000139,-0.0653677728743579,0.70163384822321,0.72756840232137,NA
"ko:K00773",743.904213356942,8.11445849875579,2.26944103404897,NA,NA
"ko:K00783",5.68979888023926,-0.109973161319757,0.706643587246149,0.562660066329509,NA
"ko:K00788",0,NA,NA,NA,NA
"ko:K00789",93.4973525779457,-0.0904313363938224,0.54044132150257,0.802425364693069,NA
"ko:K00790",46.8106818936568,0.65047159069858,0.7878679835308,0.133709729214847,NA
"ko:K00791",39.0033934127405,-0.0676553786988757,0.594820638544,0.843903895268044,NA
"ko:K00793",105.736694154347,-0.195336359058365,0.68622763701437,0.499035587615607,NA
"ko:K00794",96.9807691143812,-0.35342064961722,0.608303864873453,0.348999326102031,NA
"ko:K00795",34.1193765407406,0.0458539541763672,0.61685581412969,0.896684905777345,NA
"ko:K00796",15.6214872534297,0.0435678516097084,0.672787902572174,0.869495178582457,NA
"ko:K00798",11.5045774805451,0.351923756912541,0.78935896563087,0.21278915539668,NA
"ko:K00799",207.924279041874,1.80531579902304,1.33703590707707,0.00911802233247414,0.0559515006765459
"ko:K00806",303.791900533916,0.462847500362722,0.939469918496228,0.033942153942796,0.117492071340448
"ko:K00812",92.1337420369545,-0.298825354944693,0.728419059858806,0.313898798127237,NA
"ko:K00826",159.786201141616,0.028084990633535,0.522519288801815,0.94338504892136,0.953984880931713
"ko:K00830,ko:K00839,ko:K03430",0.652807540400606,-0.058914248817434,0.729387827408118,0.962633692740194,NA
"ko:K00831",32.5068828590844,0.0130888313807743,0.618267795905947,0.973642254359139,NA
"ko:K00832",23.9976890349759,0.415976965621379,0.742235147123246,0.255760262024203,NA
"ko:K00833",27.7481164318619,-0.231064559764351,0.658989012240688,0.501993054558728,NA
"ko:K00836",1979.44751366231,1.25847290412306,1.0330452399784,0.0244840231250665,0.104858275574231
"ko:K00847,ko:K00852,ko:K00892",5.46194657453325,-0.0367487234565313,0.709876010891859,0.774676913363471,NA
"ko:K00854",0.794941968218592,-0.0628446079027279,0.729834184185318,0.978687106184878,NA
"ko:K00858",332.271814151255,2.7286080895881,1.97723700897423,NA,NA
"ko:K00865",6.26129934895791,0.197377698103128,0.754443628305827,0.24626720610222,NA
"ko:K00878",2.40838279808302,-0.0984343363048333,0.73495950779045,0.626991432789336,NA
"ko:K00891",3.23925190506408,-0.121678018319656,0.739123754517944,0.506536443817001,NA
"ko:K00901",19.64827821895,0.25374864890333,0.756882188813431,0.275362890852823,NA
"ko:K00919",217.683186078848,2.41438073246559,2.03400372965211,0.00538867778983745,0.0393227838717868
"ko:K00925,ko:K00932",67.2789801575284,0.112633888905365,0.568933393837136,0.763016514559218,NA
"ko:K00927",1.98538255374845,-0.0418138175346988,0.717220356877816,0.966892480054181,NA
"ko:K00928",82.2316854358897,0.708938968279229,0.867289846663859,0.101996154832229,NA
"ko:K00930,ko:K22478",13.0955864240977,-0.213782923626515,0.746153904542543,0.218241840765728,NA
"ko:K00931",796.404711388008,1.39731114650055,1.94605925608858,0.0173261108294377,0.0820710512973363
"ko:K00937",27.7201521491584,-0.122424705279568,0.673351288820658,0.650791870352381,NA
"ko:K00939",122.261923136191,0.00061748691713275,0.560579767189433,0.996840110355478,NA
"ko:K00940",7.94492636086485,-0.18194353070331,0.72325534578634,0.340894367135287,NA
"ko:K00941",25.9042444308686,-0.276396291028121,0.741763716689856,0.284821151413821,NA
"ko:K00942",625.176078793853,1.08484573078742,1.66448764428222,0.025184400527969,0.104858275574231
"ko:K00943",0.98075131991693,-0.0668296232018454,0.730363762428838,0.916895880725745,NA
"ko:K00945",653.224412538093,0.619701927104046,0.875960343768802,0.120524969856686,0.271399215974249
"ko:K00946",5.4955380506976,-0.0712674600452254,0.707516229783524,0.674002083289419,NA
"ko:K00948",672.020467142939,2.48279115065215,1.8430073501555,0.00463440767629507,0.0379178809878688
"ko:K00950",10.6754201639957,0.183244330288532,0.661576726514925,0.567339236929852,NA
"ko:K00951",479.124999189267,-0.286120999702351,0.64948763937911,0.414542739136679,0.59174966878142
"ko:K00951,ko:K01139",191.470253288055,0.310349003097095,0.645195521835935,0.403389895743806,0.59174966878142
"ko:K00954",199.230108707599,-0.234682376428061,0.565007440505903,0.524704378549761,0.674619915278264
"ko:K00955,ko:K00956",38.0601238592916,-0.0583637348641706,0.579268091002372,0.867263627750345,NA
"ko:K00957",104.798401021394,-0.153465577436884,0.528168621455041,0.675828393181619,NA
"ko:K00960,ko:K07263",1.92475521497251,-0.079584586736894,0.732640250111124,NA,NA
"ko:K00962",23.6788687367055,-0.148913372780732,0.685995745704679,0.570040713254168,NA
"ko:K00963",22.1213999113625,0.335115352108961,0.80665900733682,NA,NA
"ko:K00966,ko:K00992",22.2570935269143,0.462963684869695,0.709851980825407,0.242745422886157,NA
"ko:K00970",87.924731631882,-0.0888174372093446,0.534335977123345,0.804358737408669,NA
"ko:K00974",49.3395218542986,-0.193855247052394,0.601544254542517,0.589854105646359,NA
"ko:K00979",27.6983602964136,-0.347932691814368,0.765200473406438,0.214012287813689,NA
"ko:K00981",10.0375024828188,-0.239745541199575,0.744196150500398,0.221067763292563,NA
"ko:K00982",77.9900817216523,-0.312298220669943,0.59237360292921,0.408891670668967,NA
"ko:K00983",17.0573225184728,0.242279567006407,0.680479235894897,0.469716032809075,NA
"ko:K00989",35.8126673062058,-0.24863990173856,0.708134533355257,0.38169529972342,NA
"ko:K00990",563.957183528894,1.00550221023051,1.64270977073023,0.0252436589345371,0.104858275574231
"ko:K00991",11.9033402283434,0.182665314403402,0.730979905666563,0.380146266405277,NA
"ko:K00995",0,NA,NA,NA,NA
"ko:K00995,ko:K08744",14.6009908895586,-0.0130095262268103,0.694460580480659,0.94457885459654,NA
"ko:K01000",38.4507417401362,0.182546812524002,0.633046394419019,0.605578631681882,NA
"ko:K01007",781.248990105818,-0.220647724054124,0.533828962753598,0.544104051769507,0.692962707442297
"ko:K01011",1.39779229409014,-0.0736802564503234,0.731467947299915,0.813407530205384,NA
"ko:K01012",250.322129260673,-0.378567383801757,0.581856065340516,0.326412766048393,0.525556000721942
"ko:K01027,ko:K01031",42.5237466369904,-0.147247272940975,0.675805460166116,0.59728218737519,NA
"ko:K01028",6.079318254661,0.142584712036872,0.714623447844055,0.489220589768468,NA
"ko:K01029",0.628210021676361,-0.0582166368002473,0.729313755078878,0.951891281288826,NA
"ko:K01032",19.9107285662198,-0.069443165924805,0.670138142436646,0.789095031452932,NA
"ko:K01046",1234.58640003266,0.33687502652314,0.716797552970762,0.324097785688939,0.525556000721942
"ko:K01055",22.74291601153,0.0576698256785519,0.687503793376292,0.814308337467023,NA
"ko:K01056",762.85720190862,3.07185017853768,2.02204545144448,NA,NA
"ko:K01058",1.4144669723674,-0.0738154272065296,0.731494706826399,0.810834312264759,NA
"ko:K01061",0.998148176080089,-0.0670310991681084,0.730396702405553,0.913115797120349,NA
"ko:K01066",113.247005273092,-0.364689713737466,0.594656813617006,0.337420655641938,NA
"ko:K01069",105.393130586999,-0.0711463672732245,0.547447230581009,0.842331619573448,NA
"ko:K01070",0.798518540864071,-0.062682824221812,0.7298201051173,0.979365043415645,NA
"ko:K01073",8.04705366929983,-0.208478998218515,0.730777520248032,0.303190734880098,NA
"ko:K01075,ko:K07107",1.17491141010818,-0.0702298011075611,0.730882669368563,0.86483508771629,NA
"ko:K01077",3.25732302410669,-0.216322269771269,0.761556031051692,0.343860877965789,NA
"ko:K01079",56.5415014160576,0.226594692369844,0.579654893212332,0.545830810390867,NA
"ko:K01081,ko:K11751",0.883816170140438,-0.0648350836868942,0.730084500947394,0.947169044642623,NA
"ko:K01082",10.3457523055816,-0.264598551211134,0.752962976770058,0.191737230968136,NA
"ko:K01089,ko:K01693",33.5704735681814,-0.286013242319767,0.732953113500093,0.300787078276241,NA
"ko:K01090",5.05301024954745,0.107563156011923,0.731856416659972,0.412869682330851,NA
"ko:K01091",394.649236813577,0.337580229705311,0.796448565362335,0.184583889038758,0.374719173236577
"ko:K01091,ko:K22292",35.5284166744048,-0.00199337620616879,0.656192190338361,0.98819366769082,NA
"ko:K01092",105.046982573483,-0.424436744220485,0.599715000717997,0.276426708499486,NA
"ko:K01095",2.54746626177812,-0.174082716206819,0.748057496676345,0.466631132716295,NA
"ko:K01104",2.11607413328979,-0.0812679939910466,0.733011452453304,0.696998243204106,NA
"ko:K01104,ko:K20945",9.3302008130146,0.0908495925642752,0.712021939010324,0.633756700636836,NA
"ko:K01113",93.4647707824281,-0.0730911104254012,0.661582245604554,0.790192773728184,NA
"ko:K01114",14.8276843981564,-0.226847264740615,0.720325957413361,0.350480074069948,NA
"ko:K01118",0.373166827392629,-0.0484982859561024,0.728513322258369,0.801139488188749,NA
"ko:K01126",21.1440315249348,0.134686359866719,0.645976942409634,0.687039328823643,NA
"ko:K01129",3.97468081813382,-0.00486330642632808,0.703773544634959,0.976913669325083,NA
"ko:K01142",721.432692493406,5.07540484100629,2.692115121006,NA,NA
"ko:K01159",6.14644166488288,-0.229717004223463,0.771557514598059,0.210066748510422,NA
"ko:K01166",13.0900394894215,-0.365756006137891,0.80604401734772,0.0989218612333753,NA
"ko:K01173",11.3189586667304,0.135569525686606,0.715986223848676,0.535138568665247,NA
"ko:K01185",4.65205155132414,-0.180906146319967,0.753664483238162,NA,NA
"ko:K01207",21.7431074302507,0.385842720019796,0.774044517365981,0.219670422514896,NA
"ko:K01243",6.42612276157287,-0.0713904381476879,0.713855400439557,0.639868730759252,NA
"ko:K01246",26.8599701145705,0.0146076068336343,0.671079482461624,0.961778349647223,NA
"ko:K01251",130.46201977835,0.166644853163066,0.566561265915314,0.651124179074688,NA
"ko:K01255",34.6790227951758,-0.148697432761683,0.67434030531148,0.594775258432654,NA
"ko:K01256,ko:K13725",1246.96363551447,2.96632623475078,0.934510178777202,8.11998213592573e-05,0.00274049397087493
"ko:K01262",124.77098383699,0.108322040279886,0.526702401630994,0.77122278409698,NA
"ko:K01265",92.1673747957422,-0.314060516548575,0.735302790422496,0.294174254150253,NA
"ko:K01297",1.62599446647633,-0.0764812010139639,0.731997458038156,0.770514438261375,NA
"ko:K01338",6710.73822271738,0.717765672768833,0.622488775063493,0.0953682872450412,0.231976914920371
"ko:K01358",22.454601464606,-0.224298001866217,0.719140400039349,0.374979230280558,NA
"ko:K01392",12.2445931932676,-0.171995287825853,0.699313691991352,0.4716493580502,NA
"ko:K01409",604.15361825646,0.444516066858455,0.916025329059952,0.0459781666131496,0.136418736104949
"ko:K01414",616.686652506386,1.21301305812714,1.75146358882264,0.0222464875183,0.0968798649990486
"ko:K01415,ko:K07386",20.9166050831344,-0.1985932594384,0.709985523774881,0.427748482185787,NA
"ko:K01424",12.5629206176853,-0.373727289126143,0.810687542030786,0.101304796032018,NA
"ko:K01424,ko:K05597",40.3308112447998,-0.424428890497372,0.693977378538022,0.267697669818763,NA
"ko:K01426",3.28814169558758,-0.123232452176906,0.739431201409014,0.499854000791271,NA
"ko:K01426,ko:K02433",211.568811318893,0.326491862473526,0.813030620228898,0.122632238329105,0.271399215974249
"ko:K01428",5.49535771069416,-0.067580574494591,0.707938388243539,0.685027560112585,NA
"ko:K01429",10.9500795342589,0.257748864338262,0.800721906529761,0.000707689523843673,NA
"ko:K01430",11.1989449782193,0.259639213407844,0.801803711739569,0.000656086608976374,NA
"ko:K01433",45.0610944442274,0.000590538320906274,0.568991065855364,0.997548208840404,NA
"ko:K01434",21.8711903082954,-0.0865336552126639,0.652224016291188,0.779559093122051,NA
"ko:K01438",0.333886108719721,-0.0464564692708037,0.728388455427689,0.769815940305872,NA
