"","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"ko:K00162",1826.88054544636,-0.368768902255351,0.615292775062896,0.45548935816731,0.618913418794612
"ko:K00163",1481.86992523961,0.210097846505487,0.604304761872032,0.673189339596559,0.796673266639923
"ko:K00164,ko:K01616",2744.9255841448,-0.403345396336925,0.585774587905201,0.396206639726288,0.569420055298935
"ko:K00215",204.713298667748,0.906537075818665,1.19643858379964,0.114879782948012,0.261174800108619
"ko:K00226,ko:K00254",309.704911252941,2.29830351197896,1.77885189832775,0.0104536379188204,0.0483723447322411
"ko:K00231",377.312158789388,1.01583658181017,0.929118488245408,0.0952549504283793,0.23415679518449
"ko:K00232",809.191043301472,3.8563178310426,0.821189697505114,1.9106108357796e-07,9.31215107351709e-06
"ko:K00239,ko:K00278",750.320402286156,-0.974596719597215,1.02353265256948,NA,NA
"ko:K00240",377.760134350665,0.144537587178933,0.765278824676244,0.78486391149949,0.870946294461339
"ko:K00241",80.5924664034687,-0.591971635570524,1.00233355053114,0.250292930139459,0.423195135273505
"ko:K00242",550.767785928883,0.0971322765321252,0.687324102329065,0.854760026280771,0.917802671897264
"ko:K00248",107.841739112615,0.683599589063789,1.21136436365818,0.132328880235311,0.281229563422383
"ko:K00248,ko:K11410",130.385333276187,-0.484425817746995,0.927746079807961,0.340839655699586,0.52196892628311
"ko:K00249",1000.17880222489,1.05415739954855,0.676302795445444,0.0506911084706013,0.159836259075978
"ko:K00249,ko:K00255",4.95007764845758,-0.210784136559216,1.04971068420692,0.187738239539778,NA
"ko:K00252",51.684781488571,-0.51393450861714,1.06553061071123,0.243563926833412,0.418124290934541
"ko:K00259",89.1132712139295,-0.721206762717724,1.11739469900004,0.166337004150204,0.331794812791031
"ko:K00262",1104.82673160642,2.15237970420766,0.85285285506757,0.00153738213353983,0.0129749552849969
"ko:K00263",1102.21774597145,-1.13114220635231,0.934967436040611,0.0662510932836652,0.183830385076705
"ko:K00265",512.890677950643,0.220895259009876,0.765329952841608,0.675207525340735,0.797414754701444
"ko:K00266",358.860002010776,0.100458442241542,0.744386486192011,0.851948725774313,0.916539847977932
"ko:K00274,ko:K03343",347.489679181037,1.71434807738151,0.862240340502371,0.00862164098846146,0.0425764737800233
"ko:K00276",8.05409441989432,-0.206711514874428,1.0322698743137,0.218538112580791,0.393228289250508
"ko:K00278,ko:K00767",242.282417134565,-0.618903043254822,0.802408358756295,0.257416303528344,0.430933833871265
"ko:K00281,ko:K00283",765.089307429227,0.958573644158,0.873393932292786,0.107117335550996,0.250163610734722
"ko:K00286",27.4445353879511,-0.357028542350553,1.00103094319496,0.380502170619544,0.558378809279241
"ko:K00287",62.602325724274,-0.114760608601168,0.852799881407037,0.802336696862883,0.880920114773058
"ko:K00297",245.558224379983,-0.227936145186597,0.801447534028946,0.646779657192122,0.775443845681678
"ko:K00299",25.7486277649566,0.0998484176704217,0.943037287632174,0.798819809297621,0.880463834352437
"ko:K00301",4.32510657260139,0.0690377038044645,0.989833945009202,0.793992704834205,NA
"ko:K00320",8.24052464491924,-0.0828924366823863,0.983130181662633,0.762106569030807,0.855176640524058
"ko:K00324",236.041354346975,0.992955421702852,1.19657298055585,0.0994493001231524,0.239747667608718
"ko:K00325",30.1872987874374,-0.178883076092039,0.906736955224366,0.678957440177279,0.798448062464366
"ko:K00329,ko:K00356",4.34710628655175,0.109873517348014,0.999819992748138,0.658041189102405,NA
"ko:K00344",30.5736708922077,-0.371006372870917,1.00196931473261,0.370306929440248,0.548367328801212
"ko:K00355",3.69171008750388,0.0456059749311676,0.986367804177799,0.866926529092437,NA
"ko:K00360",0.280918550411926,-0.142413581928803,1.02217055934664,0.797991378184933,NA
"ko:K00362",64.0286932802803,0.487341675984202,1.02794331568035,NA,NA
"ko:K00363",2.42441172233704,-0.155794290397238,1.02010283750253,0.507919221417646,NA
"ko:K00366,ko:K00392",6.84887889132488,-0.195216921394326,1.03990189290641,NA,NA
"ko:K00372",1.74655845715109,-0.119931160415158,1.0062084102552,0.659303280449727,NA
"ko:K00382",1246.98119743904,-1.45018427095879,0.737466723326823,0.0124674065156136,0.0550234752126098
"ko:K00384",1582.96412966458,0.484229137046137,0.689749134719211,0.358118701308983,0.539243697121953
"ko:K00389",21.2861038107607,-0.396717319698181,1.03548156268706,0.313858064347209,0.497644823385037
"ko:K00390",0.0702296376029816,-0.0900690047987762,1.01382790245627,0.891484433596008,NA
"ko:K00425",502.469657142818,-0.175895768412877,0.661777339594531,0.724880880306014,0.830021927296263
"ko:K00426",136.263302923932,0.287296942297671,0.839334233604569,NA,NA
"ko:K00432",299.33987705922,-0.438819745042095,0.806251621817262,0.403874575812407,0.57454746127628
"ko:K00433",600.087043008088,-0.552584961113223,0.842187520447651,0.301468015892875,0.480914800032579
"ko:K00446",40.8430313452727,-0.0817013367480259,0.913274184049026,NA,NA
"ko:K00448",23.6613013461814,-0.808717955676115,1.32987770138651,0.0835444055948834,0.216289327186754
"ko:K00449",62.5167992620634,-0.459153736168003,0.976523400099025,NA,NA
"ko:K00453",38.2251131824263,-0.487643873778492,1.02101990251146,0.291170432335392,0.468968469321803
"ko:K00459",75.5312938513956,-1.77884761606953,1.58590290621279,0.022749645816147,0.088858372682581
"ko:K00459,ko:K02371",25.601614273003,-0.650826840368756,1.23133767466086,0.115733799141216,0.261775926055028
"ko:K00481",47.0984228226054,-0.872280720886961,1.13106499605054,0.130239970509089,0.28011992936492
"ko:K00525",1255.35328175849,0.307597381753696,0.625392309722955,0.542205031053784,0.68756995453766
"ko:K00526",371.160709921031,0.182075609025564,0.722856683825557,0.730153998716578,0.834355384873888
"ko:K00528",615.625436174954,2.03562858704185,1.04301169873545,0.00620100652307182,0.0344125163978391
"ko:K00529",299.477326273811,-0.642924575222149,0.840812722458709,0.243001857212661,0.417799205422382
"ko:K00549",63.5528138098556,-0.222952893498093,0.927573537138023,NA,NA
"ko:K00549,ko:K22363",559.963199580719,1.62236205365908,0.996718950238119,0.0183485333367088,0.0742552558500018
"ko:K00554",104.2881042132,0.830283028851386,1.38896287795861,0.0742711504214308,0.198233237196247
"ko:K00556",15.1397621668256,0.0220246894126298,0.95975335290023,0.955915551627195,0.978613089839348
"ko:K00560",180.53693164873,0.699997765300307,0.932594567452034,0.215394689012358,0.390076650053075
"ko:K00564",150.368453146404,0.645145145982049,0.975449985390392,0.237140402589172,0.412786321898232
"ko:K00564,ko:K11391",27.4554666869122,-0.357845784485576,0.906733074642376,0.460888984634675,0.620981432422441
"ko:K00566",364.994308406719,0.0490872988975502,0.770010023072037,0.931358135273321,0.9643973263271
"ko:K00567",75.7843277122436,-1.27801743949088,1.27727453029914,0.0532039099186691,0.162511125391902
"ko:K00571",1.11256052069519,0.122686285629102,1.00560149301587,0.589565106325236,NA
"ko:K00594",30.5229848961336,-0.619284602539407,1.28995358230125,0.0437687726204136,0.142630215428731
"ko:K00600",124.484656770056,-0.337979862981832,0.856971424401264,0.49951029723812,0.654913500823313
"ko:K00602",318.327628970675,0.304622853526985,0.652879460673797,0.551408484837808,0.695308111927089
"ko:K00604",24.4363720202525,-0.0720013276457316,0.952056143258545,0.8268199994548,0.899869145037699
"ko:K00605",472.232471716151,0.335996863772582,0.856454242717395,0.515083443950644,0.665217212751927
"ko:K00609",394.043447946682,0.764941304673253,0.774663885709804,0.172143785350355,0.339144434758783
"ko:K00611",117.819641605427,-0.605553281543761,0.964798938859023,NA,NA
"ko:K00615",1379.06367845173,0.982591101683482,0.695618142322585,0.0705227263739429,0.189226378801849
"ko:K00616",462.997677394274,0.244669548296412,0.790037013234655,0.641449043409854,0.773775832019865
"ko:K00619",20.5565682096255,-0.361326199882826,0.996269140147889,0.385257051101127,0.55942118430617
"ko:K00620",98.8821278689569,-0.658492916007371,1.03676169562843,0.209424425385246,0.38235306328479
"ko:K00626",1248.55733043504,-0.543046539075402,0.647562276583861,0.279682715339473,0.458322923486804
"ko:K00626,ko:K00632",2405.55143999208,1.08951429463292,0.758804964062571,0.0586014925526594,0.172510221378193
"ko:K00627",3508.15475140432,0.000120813761660292,0.6647883122016,0.991734089547368,0.996177342636738
"ko:K00640",135.728282396436,-0.848162322853746,1.1636245772572,NA,NA
"ko:K00641",39.033484452138,-0.284066849131221,0.930852070527574,0.522019087336255,0.672265735266628
"ko:K00645",533.679077658028,1.10157604428479,0.820572529062672,0.0633049001721172,0.181495634508807
"ko:K00648",159.558506925038,0.275670562834126,0.831821309729135,0.592711649139136,0.733366179563986
"ko:K00648,ko:K11608",554.246629291238,3.2009399604639,0.962318049263261,6.56978348711141e-05,0.00124825886255117
"ko:K00655",863.317153595128,2.5078659306813,0.792489117367917,0.000174560214776343,0.00241885426264461
"ko:K00657",43.8838445029364,-0.6105727203992,1.06658409468696,0.217679475740293,0.392313010136444
"ko:K00658",1428.38016828046,-0.423531902947618,0.60910270983543,0.383990306997625,0.558879739719396
"ko:K00666",146.020863647468,0.748396447442273,1.23430841089395,0.124012038676268,0.273131373719949
"ko:K00674",174.922776393483,0.607675136064374,0.999494384860672,0.249215538579756,0.422961664615954
"ko:K00677",86.1406957239724,0.5443486828808,1.08053818020692,0.230342030076269,0.407276680939271
"ko:K00681",61.9495412559127,-0.162931552068329,0.895708977372391,0.707512578119799,0.81745751586057
"ko:K00688",343.513193134826,-0.969367673971245,0.955247767779449,0.106375458906011,0.24947047998669
"ko:K00697,ko:K16055",145.687287374262,-0.574566871478044,0.932622279981793,NA,NA
"ko:K00700",190.540130625117,-1.18740714194831,1.10783584106854,0.0650997023646184,0.182899163786309
"ko:K00721",284.207537336705,1.00282732125937,1.12513500528237,0.102515897261359,0.24278171584143
"ko:K00728",18.4640389627222,-0.0117042398058578,0.955236968124432,0.962761922727503,0.982034681872185
"ko:K00756,ko:K00758",979.853464715631,-0.0504825796065906,0.612578469184413,0.91552739656744,0.957375197343377
"ko:K00759",13.5716659347905,0.0419239684895193,0.952219599814751,0.912047424492301,0.955545121368696
"ko:K00760",21.9837457042511,-0.237001006738951,0.94088396033738,0.569367847122021,0.7099681386249
"ko:K00760,ko:K04075",146.470847310633,-1.92295871434503,1.25771970623019,0.0135705846433822,0.0582859210162123
"ko:K00761",161.115132297465,0.180329919339327,0.793764052629907,0.729410099821838,0.834355384873888
"ko:K00762",22.590508079866,-0.028861215874131,0.951601639104424,0.923134365792095,0.962661909632683
"ko:K00763",22.0203832353425,-0.252919862101068,1.00591713353344,0.440610134826763,0.607532547528661
"ko:K00764",120.312827397406,-0.623712654392759,0.941688941046101,0.245998303741669,0.421013890831162
"ko:K00765,ko:K02502",174.016499920511,0.387054339615645,0.878232836748429,0.452677586035907,0.616625836904724
"ko:K00766",54.0238081096089,-0.367648030511414,0.897800550080531,0.454558390940487,0.618398005150833
"ko:K00767",71.7791567846487,-2.38190611803695,1.78680851613605,0.0094646292704558,0.0452771154595821
"ko:K00789",178.505968078776,0.837231066189987,0.869632602770908,0.150623966406028,0.305886714386155
"ko:K00790",465.929766510833,0.893731918370418,1.02492399590914,0.134057368411103,0.283009999978995
"ko:K00791",26.7580338315997,-0.120092845973407,0.909786614338179,0.770939595883021,0.863359927057809
"ko:K00793",148.521886371318,0.535701035260399,0.891613289589496,0.32129814658868,0.505154589517405
"ko:K00794",63.6960341619977,-0.166638964555896,0.869082140647815,0.716538630904785,0.822991603733877
"ko:K00796,ko:K00950,ko:K01633",349.589977393976,1.93234760609919,0.998737494771487,0.00715764684990528,0.0380271190461793
"ko:K00800",514.141242150522,0.713256695280486,0.770133634318344,0.199085006174195,0.370106620101612
"ko:K00803",25.3672976194133,-0.358181712454465,1.00783864129936,NA,NA
"ko:K00805",111.717175588301,-0.875142235596701,1.04712046299165,NA,NA
"ko:K00806,ko:K12503",65.2754302990763,-0.267728071454421,0.884066547677304,NA,NA
"ko:K00806,ko:K14215,ko:K21273",73.7747914073382,-2.29327498847839,1.5122697354853,0.00902805589979204,0.0441941077016021
"ko:K00812",91.4709658756943,-0.0337151597784156,0.791781412679202,0.939600104404413,0.968989620089555
"ko:K00812,ko:K14260",141.053925010335,0.662260798668586,1.07143506180725,0.202036926986828,0.374352719259891
"ko:K00812,ko:K14267",15.6818264961443,-0.1266189950007,0.962088856381044,0.708593094141317,0.81745751586057
"ko:K00817",384.775491170398,0.878337890338472,0.999772639756382,0.139325715959025,0.289692942206044
"ko:K00819",683.452694416323,2.09616886746519,0.998866691049181,0.00440853260947143,0.0262870481660504
"ko:K00820",821.169974126734,2.02412375819485,0.918919229462288,0.00383169860233909,0.0238733458550348
"ko:K00821",51.5712766024705,-0.227680086426783,0.869917349075562,NA,NA
"ko:K00826",1045.35142016211,0.703334487485652,0.767025497327076,0.206909786687276,0.379865796194823
"ko:K00831",125.62927470715,0.702500853386646,0.963550874366625,NA,NA
"ko:K00845",706.457191707156,2.00454478776103,0.924854682189287,0.00421452156212801,0.0252645918243075
"ko:K00845,ko:K00886",36.5477743522602,-0.568247303782459,1.067521480142,0.229093979699783,0.406351821587748
"ko:K00847",194.748621083894,-0.678593713618194,0.89085429952554,0.222437696307588,0.39896425209729
"ko:K00848",5.23638166167876,-0.114748080092819,1.00270079662541,0.626972149128335,NA
"ko:K00849",18.4335338599413,-0.764118959662466,1.50555576045755,0.00391314550302145,0.0238733458550348
"ko:K00851",19.1213036583427,-0.176970471037188,0.951052571686103,NA,NA
"ko:K00852",26.7019429219688,-0.655364393287366,1.22620605692628,0.120442278957793,0.268421063045101
"ko:K00854",56.3476190457821,-0.178347713716666,0.879258452381857,0.694523544396776,0.80996587537571
"ko:K00857",33.131249010671,-0.37242594021629,0.997339750786367,0.374768761189177,0.55186326887379
"ko:K00858",175.302226300614,0.44470395370586,0.891054107366349,0.394203499925794,0.568912682387948
"ko:K00859",46.494317071565,-0.329747733919983,0.971034537712964,0.435358665730898,0.602514894178194
"ko:K00863",127.268031904831,-2.32850956513908,1.13221719720496,0.00366176476841216,0.0233229449169888
"ko:K00864",306.344100883797,0.776544669980296,0.857270062464234,0.175685924817335,0.343706669668817
"ko:K00865",57.8475286244466,-0.66478918112907,1.04431659653246,NA,NA
"ko:K00867",27.6467887114452,0.211746770676058,1.00727197380455,NA,NA
"ko:K00868",44.9575139213227,-0.108999922224498,0.920412321380493,0.780972287207959,0.868545152840285
"ko:K00872",16.7002975681464,0.078161319085875,0.962402330815253,NA,NA
"ko:K00873",560.99147275203,-0.136304430927007,0.672221232221648,0.781768117052495,0.868545152840285
"ko:K00874",57.5003567053865,-3.11429969575471,2.19956860028781,0.00375778086870836,0.0236655750214723
"ko:K00876",52.3425677110997,-0.661319111150466,1.10223868000706,0.186743707859122,0.356626399506091
"ko:K00882,ko:K00917",5.29594832082994,-0.188248099577941,1.03595280221966,0.328835308179452,NA
"ko:K00882,ko:K00917,ko:K16370",98.4390881128752,-1.33105113700443,1.25676110901219,0.0499821063242767,0.158276670026876
"ko:K00882,ko:K16370",500.065674240573,9.37244245684713,1.08631216698111,2.94141741948185e-19,1.64866446361958e-16
"ko:K00891",69.5672589445116,1.017189060409,1.28608642212168,0.0883350808592747,0.225566345428809
"ko:K00897",86.6468399985857,-2.62987726470351,1.31194385754671,0.00326290946138134,0.0216433225219437
"ko:K00919",357.935381697944,-0.0714860573705027,0.749340779415992,0.880494117745799,0.929914995603407
"ko:K00925",80.8854580488629,-2.23828467202402,1.21818595469033,0.00608588721402955,0.0339416893876972
"ko:K00927,ko:K01803",351.68003866443,-0.104521596708442,0.612188484360765,0.825973864567549,0.899821868007991
"ko:K00928",4315.18271614902,4.01278209572153,0.885974879196413,3.98696760743373e-07,1.65532988441971e-05
"ko:K00930",124.01143927399,0.219529737896603,0.731773774405892,0.676486558181154,0.797414754701444
"ko:K00931",47.3819187592831,0.397775586958852,1.03120870363371,0.324583108433538,0.508199538205664
"ko:K00936",131.504027927948,0.764128048039372,0.987965850224541,0.181437806528917,0.352498754105573
"ko:K00937",254.394661186519,0.691417039155405,0.905607039407827,0.220892500004471,0.396827712347776
"ko:K00939",321.213970699352,0.782758535385148,0.920386592729579,0.176517763633614,0.34473242688725
"ko:K00940",122.764716617451,1.6558610209271,1.95311394580167,0.0254901926708409,0.0968627321491954
"ko:K00942",79.1027700897678,-1.26599704760797,1.40041122370666,0.0550741306158525,0.165700426511441
"ko:K00943",14.4748013147585,0.111670690116132,0.988910891396675,NA,NA
"ko:K00945",47.1613232856674,0.180739551167117,0.904731987587136,NA,NA
"ko:K00946",18.3589454082463,-0.0951792997684491,0.896949429879536,0.821580082202987,0.89663201400578
"ko:K00948",191.888478671605,-0.847142934622967,1.06495703238284,NA,NA
"ko:K00950,ko:K13940",90.9320075183977,0.343368488310291,0.838995695052839,0.509231979139405,0.661121671852252
"ko:K00951,ko:K01139",579.343790281739,0.208230389547966,0.765689957184389,0.695804761808036,0.80996587537571
"ko:K00954",34.5560456295854,-0.334594937107461,1.03323394616315,0.332990758202651,0.514872606820927
"ko:K00956",9.28699803548249,-0.165244997907914,1.00389207167716,0.538525396566518,0.683677202209589
"ko:K00957",0.140459275205963,-0.116246170003625,1.01691684772389,0.978787505483281,NA
"ko:K00962",1814.36546735443,0.348808666760267,0.590731955756736,0.475452185760244,0.634502262187183
"ko:K00963",91.2044461436986,-0.238743163542174,0.889122402349014,0.604203583622924,0.742681672093967
"ko:K00965",27.9517600991548,-0.881128548675712,1.34648914081798,0.0920843870831595,0.229392439822715
"ko:K00969",1129.20670724006,2.56086998161565,0.791984420562862,0.000136221144412696,0.00209183428611825
"ko:K00970,ko:K00974",78.5969071858243,0.184641532671864,0.840857511743579,0.713572442742883,0.820791115801698
"ko:K00971",209.547682674628,0.714249337030858,1.00683468056457,0.199066649726215,0.370106620101612
"ko:K00973",400.957857061561,1.99286223322516,1.0474049356923,0.00711379146588731,0.0380271190461793
"ko:K00975",455.893426205387,-0.0113178935142477,0.663340304184021,0.975555257390452,0.987001302829149
"ko:K00981",238.79010011953,-0.633360691437824,0.894167740466319,0.248261639961652,0.422961664615954
"ko:K00982",416.370665237807,0.81893724088252,0.912005796680172,0.160562811158534,0.323143467340603
"ko:K00989",111.465605486883,0.817412808330387,1.18667919362946,0.132450605957754,0.281229563422383
"ko:K00995,ko:K08744",113.9794434955,1.13076935604847,1.76948897658857,NA,NA
"ko:K00997",104.399631145963,0.45614865953284,0.931676451375233,0.368699704637288,0.54670948266984
"ko:K01000",123.207966898694,0.714080680610755,0.997827402804571,0.20126941606787,0.373548038761726
"ko:K01007,ko:K21787",87.0609723112235,0.206592083035359,1.04089202499821,NA,NA
"ko:K01011",90.8369793269513,-0.988082683675053,1.1607239502617,0.101500156517569,0.242587414279131
"ko:K01028",85.8275885265853,-1.23225776564433,1.28725187034235,0.0604914106116527,0.175145533650773
"ko:K01029",59.5209069740352,-0.599508140013607,1.03032897964267,0.236625153253348,0.412602082254289
"ko:K01029,ko:K01032",5.78118479771462,-0.212258695127078,1.05059571213947,0.169064980295723,NA
"ko:K01031",13.9435018947484,-0.168820629156736,0.968729121745144,0.62669453572967,0.760238577903591
"ko:K01042",41.0881507927786,-0.88257606480513,1.45567205797758,0.0645906681937248,0.182567275571598
"ko:K01048",108.938518418633,1.57146707216441,1.64162050791833,0.0310110718298232,0.110678936368213
"ko:K01055,ko:K14727",47.5237580322879,-0.339082151466884,0.967933354772092,NA,NA
"ko:K01056",150.854248121987,0.937624841838013,1.35072427573109,NA,NA
"ko:K01057",271.418685633664,0.552522346680221,0.91827238734435,0.303702621586454,0.482908707515481
"ko:K01066",32.8443511657222,-8.4007720768159,3.90392444637327,0.000116598522923571,0.00184094287601864
"ko:K01075,ko:K10806",24.4970894288972,-0.305083498166546,1.00302596116425,0.407939432740634,0.57812908230373
"ko:K01079",1.71574435997103,-0.195606934474646,1.04132233996306,0.355784658189265,NA
"ko:K01081",2467.63922690701,-0.865022083380427,0.699663226531341,0.103277808376044,0.243572791317883
"ko:K01087",421.526167394343,0.390531396237088,0.852288458236242,0.457090757736225,0.619762400108735
"ko:K01089,ko:K01693",176.129623030093,0.526570520453031,0.931475469930678,0.318148791723359,0.501610120283945
"ko:K01090",13.0564421922976,0.137062801797577,0.986176805222581,NA,NA
"ko:K01091",31.4076326811889,-0.0641932439348929,0.895902791163502,0.874913624973134,0.928285281574521
"ko:K01092",135.619182242606,-2.1678824357246,1.19705314539891,0.00697711203557731,0.0379557958946516
"ko:K01092,ko:K05602",276.77541170398,0.253882161346436,0.79144523037808,0.627315508082803,0.760238577903591
"ko:K01104",306.926232657589,0.32315330333917,0.829340671630554,0.534509893922592,0.681374830261914
"ko:K01114",57.1976894582217,-0.283770467117855,0.974071497617059,0.472612002862379,0.633172203353298
"ko:K01126",174.982969291872,0.345268890979834,0.813343600761087,0.512442216735942,0.663194174653037
"ko:K01129",326.701379591431,0.118505089461053,0.637146132141244,0.817403483185284,0.893088990887625
"ko:K01130",642.042043030947,-0.194067611155068,0.692088284867974,0.698129142031059,0.810987324577012
"ko:K01138",11.4416661090691,-0.423461970110972,1.1056534480496,0.133671634812031,0.283009999978995
"ko:K01142",244.019468896531,1.80657008867148,2.10172441251983,0.0206806503367795,0.0822092518706733
"ko:K01159",164.703772173832,3.78263645788063,1.94597669373513,0.00153940147449115,0.0129749552849969
"ko:K01173",422.897136766811,-3.13855798089587,0.94856332651433,7.07554665072072e-05,0.00132194796590966
"ko:K01179",170.956962461047,-0.0246097480125177,0.787891261713275,0.952939849921537,0.976458475102416
"ko:K01183",9.24758868242357,0.226950418170133,1.05673064868178,NA,NA
"ko:K01187",136.351078033061,-2.17812957077292,1.26226358613911,0.00780067857637846,0.0400386386723516
"ko:K01191",26.1390059498569,-0.154277991740839,0.936304155412718,NA,NA
"ko:K01197",7.7494996299728,-0.228655192978365,1.05636797793887,0.126349947346648,NA
"ko:K01207",7.66941532314523,-0.112647432636405,0.992713652731538,0.669432937712575,NA
"ko:K01209",75.8019833517853,-3.14896337632154,1.32038744882961,0.00102837194650473,0.00985303377804957
"ko:K01214,ko:K02438",44.8910201418545,-0.434887916807301,0.980431359979967,NA,NA
