"","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"ko:K00433",17.5349717488689,-0.175459013955099,0.944897059241627,0.642039960679244,NA
"ko:K00450",55.6473760809506,0.0990108185153994,0.827343097111811,0.847347719483051,0.902328296701417
"ko:K00453",351.607926020219,2.9617276178217,2.51628281766505,NA,NA
"ko:K00457",1947.30607017672,5.0491231749607,1.44776914853051,1.92642254637106e-05,0.000537471890437525
"ko:K00459",332.749923905768,0.573645637282731,1.04482335034831,0.246089890457067,0.394592410560469
"ko:K00472",3.90375048866008,-0.250060374235952,1.04890913068665,0.42255554361008,NA
"ko:K00483",8.19690831658861,0.098978260569724,0.933587737880421,0.811084185793378,NA
"ko:K00499",10.5732705643478,-0.139641983528331,0.938973145040207,0.692025058953266,NA
"ko:K00500",79.5883298491434,-0.258156368560852,0.826669552394973,0.606117310465764,0.716553939067577
"ko:K00507",1.56687837897945,-0.152014819502685,1.02468199731648,0.748736393440648,NA
"ko:K00525",52.9105712200717,-0.784479628877274,1.24464802120042,0.0991300213722953,0.2324140837216
"ko:K00526",53.7093281808053,-0.367891150585525,0.935839381372528,0.421028314614956,0.55671516482262
"ko:K00528",16.6827705181595,0.163238414071856,0.897777520265777,0.725941946188964,NA
"ko:K00529",18.5253891113016,-0.176922337314177,0.89004037295642,0.700063261464559,NA
"ko:K00537",6.36592006003895,0.132639378789482,0.979725836273765,0.683682440358018,NA
"ko:K00548",557.580355662885,2.67909357582308,3.10582287199483,NA,NA
"ko:K00554",428.493697412464,1.59371583998051,1.44074355616936,0.0306605887238852,0.09946865411586
"ko:K00558",6.42698196392216,-0.0989043940343774,0.973585129480958,0.649337099313598,NA
"ko:K00560",6.78770488766312,-0.353224535478398,1.08985165856354,0.22848181348174,NA
"ko:K00566",23.4733296832411,-0.725639547374025,1.27139290028837,0.0453742869074574,NA
"ko:K00567",23.4351289711996,-0.429533623061784,1.03504462681105,0.265948973576863,NA
"ko:K00568",10.9928901616301,-0.301595738881809,1.01149998961498,0.284313241625472,NA
"ko:K00573",3.67443538217973,-0.240237548581826,1.04592014297381,0.446137680627298,NA
"ko:K00574",26.186705809326,-0.355631678083409,0.945937909320134,0.452551340807603,NA
"ko:K00575",0,NA,NA,NA,NA
"ko:K00590",370.234750469355,0.521536674716177,1.22891469225905,NA,NA
"ko:K00600",56.6170491663519,-0.297102880630346,0.845882426975763,0.553810901600512,0.671796702376274
"ko:K00602",2.5722811384956,-0.225897084976088,1.03939937576346,0.541615383433473,NA
"ko:K00604",11.1872389954297,-0.0882757138956343,0.905815473152688,0.836217074868489,NA
"ko:K00605",570.115522000195,4.83882215417006,1.86859960124913,0.000264997137409404,0.00281007279073276
"ko:K00606",44.6382188291786,0.0459231320462237,0.835796059257945,0.931671331774138,0.952399043962682
"ko:K00609",1.17379483579729,-0.141887394740148,1.02222000017534,0.831838295621013,NA
"ko:K00611",12.128287304989,0.0545188308241359,0.923243572892832,0.898181433999013,NA
"ko:K00615",25.2619444585095,-0.179801792221607,0.852238209818063,0.706043327283914,NA
"ko:K00616",5.68703367123565,-0.0598174881046742,0.972884320275734,0.748388311119821,NA
"ko:K00620",1.71905852720329,-0.155234391550934,1.02556046303426,0.722620501984664,NA
"ko:K00626",969.913050087847,0.170265019593696,0.83585540610687,0.735098402216131,0.823664474772291
"ko:K00626,ko:K00632",19.9221677837919,-0.394139004008459,0.973517203008269,0.402583507788712,NA
"ko:K00627",604.443747667055,4.29728680536788,2.0643279034203,NA,NA
"ko:K00627,ko:K00658",0,NA,NA,NA,NA
"ko:K00631",2.02835036393745,-0.160881574401748,1.02721938776657,0.676683978451516,NA
"ko:K00639,ko:K00652",9.67977015930684,0.18379077453291,0.96263707175371,0.626646740350406,NA
"ko:K00640",113.36671861585,-0.420777430986115,0.859239925949609,0.41120149533299,0.548924484200499
"ko:K00641",7.46136463397954,-0.193930255657437,0.993358512388327,0.502044977457818,NA
"ko:K00643",36.2659291616723,0.0423259385053388,0.880931805849931,0.933810650950006,NA
"ko:K00645",5.88924566919253,-0.381414496400507,1.09952088132542,0.230603421165456,NA
"ko:K00648",4.31820771733756,-0.125516041972525,0.96491718016224,0.791448231741493,NA
"ko:K00651",0,NA,NA,NA,NA
"ko:K00652",1.85850849001237,-0.158024850211497,1.02635334429074,0.70087164649095,NA
"ko:K00655",54.5487442227869,-0.522889761256904,0.976501404380223,0.296537636856355,0.438819505913839
"ko:K00658",462.518511772739,1.35380087382341,2.18644543266103,0.0258289270311671,0.0868225378517544
"ko:K00666",1079.32800194315,3.19442109113675,1.67537048686643,0.00237576170270289,0.0150644889785024
"ko:K00666,ko:K01897",4.2737375879893,-0.353917961397938,1.08290406423082,0.304923937310995,NA
"ko:K00666,ko:K20034",57.4235015467818,-0.874053105635954,1.11649528209013,0.125498673861438,0.270430071025699
"ko:K00673",3.808917707715,0.00447468194758714,0.96350772504089,0.949330850505155,NA
"ko:K00674",49.8818659255558,-0.257195145638773,0.864513173968751,0.588889238355622,0.701654573666554
"ko:K00675",122.24898297758,-0.688346046811095,1.14732252919418,0.152047292172743,0.300859535575853
"ko:K00681",53.8176123787481,-0.113984933953656,0.849054348251447,0.804488813001681,0.876767104794801
"ko:K00684",2.59614561029504,0.221898619097229,1.05466224285684,0.0857871048581288,NA
"ko:K00721",1.07597859948085,-0.138812179569117,1.02156036155789,0.857278065181494,NA
"ko:K00759",1.82235404805361,-0.157446873054475,1.02618075451033,0.706028733845111,NA
"ko:K00762",3.33399295818719,-0.224826914814582,1.04154803095373,0.484819724296084,NA
"ko:K00764",90.1554200082872,-0.781937660418389,1.05448672111151,0.166863571001656,0.316700247003142
"ko:K00765",9.70732706458146,0.525352044140648,1.23618200719773,NA,NA
"ko:K00766",14.7643788724953,0.327394763744698,0.992206107483679,0.426664126395377,NA
"ko:K00767",21.3239141629368,-0.277140152129017,0.95227615291316,0.488726279400712,NA
"ko:K00768",5.05633668050165,-0.117989237138876,0.973139573114964,0.699874564297391,NA
"ko:K00773",0.0498174171164175,-0.0465780912330307,1.01378393867624,0.356657479687077,NA
"ko:K00783",15.8055897968522,-0.0154369784414483,0.86145371270051,0.96871977033288,NA
"ko:K00788",6.4616355577422,0.147105857248951,0.94294697859315,0.718461667675244,NA
"ko:K00789",35.1810057358959,0.302293995790102,1.00863936977255,0.41351989705874,NA
"ko:K00790",21.0377229125364,0.27188141186156,0.996472385394258,0.461562602019997,NA
"ko:K00791",0,NA,NA,NA,NA
"ko:K00793",22.9976387932225,-0.114791406712085,0.868059779137974,0.802845899998539,NA
"ko:K00794",13.3146227007692,-0.550028105009241,1.1036817054502,0.235878988550931,NA
"ko:K00795",1.31379012766656,-0.145936508045952,1.02314724704538,0.798722308440913,NA
"ko:K00796",2.39123602158804,-0.166227120176576,1.02893905449091,0.632376310113153,NA
"ko:K00798",13.5152430492802,-0.0731949364343617,0.934799133592564,0.845530513869095,NA
"ko:K00799",87.5158804886177,-0.550011979053649,0.911285709027031,0.302224109181424,0.441468724929934
"ko:K00800",10.9537914972607,-0.0315083611112003,0.93536559029632,0.928002864290995,NA
"ko:K00806",7.79932094357632,-0.152943236220431,0.980873007011101,0.523326230734222,NA
"ko:K00812",20.5381206713916,0.670713158364578,1.30857790889002,NA,NA
"ko:K00817",207.553495016587,1.2420231857524,2.61893922178761,NA,NA
"ko:K00820",12.0791915886221,-0.148624784187871,0.939622494694349,0.704185180672483,NA
"ko:K00821",7.36368631339373,0.276628911585215,1.01795708107635,0.406129297998206,NA
"ko:K00822",15.5170072407167,-0.589481814534998,1.15924414020238,0.105217559800772,NA
"ko:K00826",37.5654892882474,-0.701555623724355,1.10456311379321,0.166297186720426,NA
"ko:K00831",46.693998910136,0.139332237973045,0.89122266011838,NA,NA
"ko:K00833",0,NA,NA,NA,NA
"ko:K00845",5.66551704849364,-0.128050148538881,0.980845760838373,0.661261486799537,NA
"ko:K00847",4.83019969200333,-0.386166028325811,1.09809216071458,0.258898194701907,NA
"ko:K00857",2.3899699982935,-0.166874526833488,1.02902108648103,0.631628348621521,NA
"ko:K00858",6.62825421083481,0.155304700342433,0.976525783823296,0.642351063774656,NA
"ko:K00859",3.35939609621228,-0.225293634212757,1.04171222230085,0.482689896852255,NA
"ko:K00863",12.2506121490409,-0.00657447488686225,0.875713489321264,0.983737205327827,NA
"ko:K00864",3.38900524991505,-0.227555313435776,1.04228433434944,0.478046027294899,NA
"ko:K00873",409.324053752526,5.17452150714003,1.82081379359896,NA,NA
"ko:K00874",18.8794477458835,-0.589912100384255,1.15863219058878,0.0801689559862911,NA
"ko:K00883",1.9918753548493,-0.160331335330405,1.02704807820114,0.681489449572688,NA
"ko:K00891",3.97408359985037,0.265069594593318,1.03378309174118,0.359439754385102,NA
"ko:K00919",2.22086989420025,-0.166167219957516,1.02844335713678,0.649175596964821,NA
"ko:K00927",645.684374672924,4.67411064447989,2.27518366318489,NA,NA
"ko:K00928",692.562324394376,5.55168997365385,1.97108657029086,NA,NA
"ko:K00930",15.491286483551,0.132716494016767,0.942292232514928,0.740504995288752,NA
"ko:K00931",0.684713654215085,-0.122788318023165,1.01873069894995,0.991040788594552,NA
"ko:K00937",35.5223501246911,-0.274564121981051,0.88825666504202,0.570155231814405,NA
"ko:K00939",3.36471751236869,-0.225563840450687,1.04178851919028,0.481976551843157,NA
"ko:K00940",13.5655879745747,0.194908454809764,0.958158547247836,0.62239593955259,NA
"ko:K00941",36.1903848225278,-0.111204409872026,0.845827987739676,0.813475069666998,NA
"ko:K00942",4.33166437849073,0.38242046656176,1.12476266807709,0.0389121007333247,NA
"ko:K00943",3.33709493873397,-0.227948907388382,1.03334913992865,0.533245523067309,NA
"ko:K00945",0,NA,NA,NA,NA
"ko:K00946",1.03129157860978,-0.137306509135714,1.02125213542967,0.869757605954763,NA
"ko:K00948",15.2288838422005,0.387066268348709,1.00494569092955,NA,NA
"ko:K00950",0,NA,NA,NA,NA
"ko:K00951,ko:K01139",39.0069717900176,-0.692377411178836,1.17127813499233,0.132461370618416,NA
"ko:K00954",0,NA,NA,NA,NA
"ko:K00955,ko:K00956",20.0394012368506,0.0291596556535811,0.914765812809548,0.950394882561092,NA
"ko:K00957",0,NA,NA,NA,NA
"ko:K00962",5940.06103341377,4.61537943971811,1.43336064906238,5.41870107811928e-05,0.00107986971485377
"ko:K00963",123.603657511112,0.371821815511322,0.938343284764182,NA,NA
"ko:K00969",3198.65118442737,1.80937099071997,1.46950064449114,0.0210531286517463,0.0783176385844963
"ko:K00970",7.03026418178591,-0.432213747303689,1.12719110620935,0.175423378562555,NA
"ko:K00971",49.8146807009304,-0.663850980879315,1.13585396268261,0.154173894161706,0.302919130078281
"ko:K00971,ko:K16011",30.1258884757388,-0.315450282601165,0.899516398764025,0.51159961825822,NA
"ko:K00973",6.15592936960064,-0.106710959848772,0.958044862809429,0.673453197053485,NA
"ko:K00981",6.24955157107474,0.0984007456199877,0.954956116656501,0.791724488046424,NA
"ko:K00982",4.08420687373884,-0.258993424900002,1.05168223221869,0.403513047300459,NA
"ko:K00989",15.0597116370228,-0.0564009509159102,0.922415435177021,0.881897629480647,NA
"ko:K00990",15.1797109239827,-0.238968489624449,0.913864928167391,0.594207353881346,NA
"ko:K00992",3.48721919814923,-0.181889670766013,1.03381814624021,NA,NA
"ko:K00995,ko:K08744",18.4544101939365,-0.0967615419696995,0.901793600924262,0.820879448567659,NA
"ko:K00997",0.211901633494606,-0.0851899849766959,1.01512246756583,0.675756569049263,NA
"ko:K01000",3.85660972960183,-0.194384689763428,1.03673097088938,NA,NA
"ko:K01006",34.7022615012613,0.238451698692113,0.917885081013484,NA,NA
"ko:K01011",650.492511847317,0.935385093160182,1.30616752253024,0.0959332991691754,0.226825342950847
"ko:K01012",3028.10743120812,0.699620711576942,0.976788449906656,0.211236463732046,0.357089862997606
"ko:K01028",60.0551402514022,-0.0633223249283024,0.841183450900027,0.888664416977474,0.932095384724493
"ko:K01029",19.5965240288909,-0.297362252207361,0.972071223852045,0.450270015757648,NA
"ko:K01039",0,NA,NA,NA,NA
"ko:K01040",0,NA,NA,NA,NA
"ko:K01053",6.04202721566743,-0.463807951715749,1.14071183040711,0.1787013642303,NA
"ko:K01056",0.903007168798275,0.214343066890144,1.0507876725668,0.134476594766558,NA
"ko:K01057",2.49087085582088,-0.167453747722087,1.02936186991956,0.621546631850957,NA
"ko:K01061",54.7320921179627,-0.35530875605849,0.873900509534999,0.480733311202349,0.609657244661161
"ko:K01066",8.93494806270747,-0.579533735688028,1.22679629995609,0.0938115356154167,NA
"ko:K01069",6.12552968181854,-0.3332504062848,1.08035287752779,0.258741811295071,NA
"ko:K01070",5.72855545838706,0.441296324275304,1.15989358498082,0.0366919924739216,NA
"ko:K01075",0,NA,NA,NA,NA
"ko:K01077",20.7867579323512,0.225212124473229,0.962527274928082,0.573953825795543,NA
"ko:K01079",13.6515576706695,-0.260671423727159,0.962951722261617,0.479199243105434,NA
"ko:K01082",0,NA,NA,NA,NA
"ko:K01083",0,NA,NA,NA,NA
"ko:K01091",0,NA,NA,NA,NA
"ko:K01092",156.197785049312,0.936688487655065,1.7572300593301,0.0115852635236967,0.0505847034624825
"ko:K01104",35.2319297204032,-0.478450623029458,0.935116587184955,0.338674320582355,NA
"ko:K01113",16.6010136013824,-0.537662133751206,1.1195281293763,0.102893851861698,NA
"ko:K01114",0,NA,NA,NA,NA
"ko:K01118",10.8465470006256,0.240904246883003,0.980105928953294,0.527897004318252,NA
"ko:K01126",21.9876775879231,-0.0212903401085039,0.851541360613499,0.959043498501096,NA
"ko:K01129",3.66024332318493,-0.311929400137004,1.06579884249315,0.371525981494069,NA
"ko:K01130",1.24543542791044,-0.14404310835738,1.02270471235388,0.814674052526531,NA
"ko:K01142",13.9629277952619,-0.0926916576306599,0.897521340652019,0.831522644724469,NA
"ko:K01153,ko:K01156",15.446869673401,0.0977673763615342,0.915665852353152,0.812407872891796,NA
"ko:K01159",332.798112426069,4.26065382266316,2.27745995790808,NA,NA
"ko:K01166",6.0528453063947,-0.145390439413468,0.98325493359708,0.619539183551086,NA
"ko:K01179",18.3076961077185,-0.409666585171745,0.983536809265316,0.3844421707111,NA
"ko:K01187",8.59462016758691,0.164730019364228,0.957141784613511,0.662310635267278,NA
"ko:K01207",1.74432004207394,-0.155765755258129,1.02570921207057,0.718397859414878,NA
"ko:K01241",2.51292120793562,-0.218715607759676,1.0377573088362,0.555590828754961,NA
"ko:K01247",0,NA,NA,NA,NA
"ko:K01251",79.8891653803659,0.314668525692028,0.897502871744589,0.523735611587282,0.658208268616449
"ko:K01255",43.9845727086665,0.151110757913414,0.871013265550721,0.756532762783716,NA
"ko:K01256",463.16681369771,1.49042207566188,2.18101043056807,NA,NA
"ko:K01259",43.2496065893749,-0.375509174545176,0.985936205262577,0.375260944309995,NA
"ko:K01262",42.0228092040664,-0.740269037502805,1.11890586097702,0.169363149610359,NA
"ko:K01265",41.0074617503161,-0.525331020042046,0.980532035713537,0.295886008874537,NA
"ko:K01271",10.3627741992963,-0.59728067656335,1.17542415966911,0.178125494706931,NA
"ko:K01273",33.8068245432265,-0.483924711150076,0.948783164957248,0.339297563200602,NA
"ko:K01283",25.8227802399468,-0.273499917433915,0.876826746990662,0.572675307170501,NA
"ko:K01284",45.5447844801937,-0.558407445995824,0.947983828738446,0.286456547627492,0.438819505913839
"ko:K01295",16.6574171875765,-0.370508222249947,0.996403904186456,0.334387207185995,NA
"ko:K01297",17.5192224717835,-0.502190583185998,1.10773979482122,0.112797721266319,NA
"ko:K01322",119.24737180854,-0.474951478564504,1.00515151000554,0.297448836377008,0.438819505913839
"ko:K01338",1900.02735314477,1.2701029903148,1.48316320673291,0.0534134264374299,0.144682970641194
"ko:K01354",13.404478798239,-0.153266647669837,0.896035828162693,0.732048669098576,NA
"ko:K01356",18.8296964469954,-0.700938466524888,1.25022578391335,0.066924619537155,NA
"ko:K01358",106.175224808081,-0.804517104902783,1.24146951850448,0.10777678412528,0.246473137466828
"ko:K01409",1.85850849001237,-0.158024850211497,1.02635334429074,0.70087164649095,NA
"ko:K01419",18.7619925422469,-0.701238844006931,1.24997480900197,0.0670247364719525,NA
"ko:K01420",0,NA,NA,NA,NA
"ko:K01424",2.27071080210137,-0.167973536034239,1.02882882006848,0.641650142239922,NA
"ko:K01425",0.0423803266989212,-0.0438795326554894,1.01378548579879,0.356657479687126,NA
"ko:K01426",9.50143421896858,0.26055620750645,0.972318136514669,0.512695338628158,NA
"ko:K01426,ko:K02433",6.32865132321355,0.0895816082429965,0.970927649544774,0.787714632594312,NA
"ko:K01433",0,NA,NA,NA,NA
"ko:K01436",3.32575203475899,-0.176330147717497,1.03259499843157,0.547267963543893,NA
"ko:K01439",15.0071030351742,-0.0185370696710763,0.913744783204732,0.958092980163243,NA
"ko:K01443",1.6937921819582,-0.15471618346382,1.02541601465082,0.726807670309015,NA
"ko:K01447",0.996348342328351,-0.136063685217733,1.02100491705956,0.879955170578268,NA
"ko:K01448",0.195632472632882,-0.0825160064179705,1.01497948831762,0.652484437683109,NA
