"","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"ko:K02519",0.107938618237221,0.0463138779468664,0.660449215280186,0.814278293638838,0.878447867145539
"ko:K02520",370.686959810103,0.999837738309112,0.591497672268072,0.0199525321394799,0.296896704643726
"ko:K02528",0,NA,NA,NA,NA
"ko:K02529",0,NA,NA,NA,NA
"ko:K02529,ko:K17640",0,NA,NA,NA,NA
"ko:K02548",0,NA,NA,NA,NA
"ko:K02549",0,NA,NA,NA,NA
"ko:K02551",0,NA,NA,NA,NA
"ko:K02552",0,NA,NA,NA,NA
"ko:K02553",0,NA,NA,NA,NA
"ko:K02563,ko:K03588",0,NA,NA,NA,NA
"ko:K02564",0,NA,NA,NA,NA
"ko:K02566",0,NA,NA,NA,NA
"ko:K02575",0,NA,NA,NA,NA
"ko:K02600",0,NA,NA,NA,NA
"ko:K02601",0,NA,NA,NA,NA
"ko:K02609",0,NA,NA,NA,NA
"ko:K02610",0,NA,NA,NA,NA
"ko:K02611",0,NA,NA,NA,NA
"ko:K02612",0,NA,NA,NA,NA
"ko:K02613",0,NA,NA,NA,NA
"ko:K02614",0,NA,NA,NA,NA
"ko:K02618",0,NA,NA,NA,NA
"ko:K02619",0,NA,NA,NA,NA
"ko:K02650",0,NA,NA,NA,NA
"ko:K02652",0,NA,NA,NA,NA
"ko:K02653",0,NA,NA,NA,NA
"ko:K02654",0,NA,NA,NA,NA
"ko:K02662",0,NA,NA,NA,NA
"ko:K02669",0,NA,NA,NA,NA
"ko:K02760",0,NA,NA,NA,NA
"ko:K02768,ko:K02769,ko:K02770",0,NA,NA,NA,NA
"ko:K02768,ko:K02798,ko:K11183",0,NA,NA,NA,NA
"ko:K02798,ko:K02799,ko:K02800",0,NA,NA,NA,NA
"ko:K02825",0,NA,NA,NA,NA
"ko:K02834",0,NA,NA,NA,NA
"ko:K02835",0,NA,NA,NA,NA
"ko:K02836",0,NA,NA,NA,NA
"ko:K02838",0,NA,NA,NA,NA
"ko:K02851",0,NA,NA,NA,NA
"ko:K02858,ko:K14652",0,NA,NA,NA,NA
"ko:K02860",0,NA,NA,NA,NA
"ko:K02863",0,NA,NA,NA,NA
"ko:K02864",0,NA,NA,NA,NA
"ko:K02867",1.10942304004573,-0.0974352294093953,0.649956380219121,0.605069943162756,0.878447867145539
"ko:K02871",0,NA,NA,NA,NA
"ko:K02874",0,NA,NA,NA,NA
"ko:K02876",0,NA,NA,NA,NA
"ko:K02878",0.0608603806565496,-0.0457354855268845,0.660683296578551,0.801518902706287,0.878447867145539
"ko:K02879",0,NA,NA,NA,NA
"ko:K02881",0,NA,NA,NA,NA
"ko:K02884",0.215877236474442,0.059207902486422,0.662043979603588,0.686700131726073,0.878447867145539
"ko:K02886",0,NA,NA,NA,NA
"ko:K02887",0,NA,NA,NA,NA
"ko:K02888",0.107938618237221,0.0463138779468664,0.660449215280186,0.814278293638838,0.878447867145539
"ko:K02890",0,NA,NA,NA,NA
"ko:K02892",0,NA,NA,NA,NA
"ko:K02895",0,NA,NA,NA,NA
"ko:K02897",0,NA,NA,NA,NA
"ko:K02899",0,NA,NA,NA,NA
"ko:K02902",0,NA,NA,NA,NA
"ko:K02904",0.19219209354334,0.0587053284512284,0.661924412682546,0.700904554922931,0.878447867145539
"ko:K02906",0,NA,NA,NA,NA
"ko:K02907",0,NA,NA,NA,NA
"ko:K02909",0,NA,NA,NA,NA
"ko:K02911",0,NA,NA,NA,NA
"ko:K02913",0,NA,NA,NA,NA
"ko:K02914",0,NA,NA,NA,NA
"ko:K02916",0,NA,NA,NA,NA
"ko:K02919",0,NA,NA,NA,NA
"ko:K02926",0,NA,NA,NA,NA
"ko:K02931",0,NA,NA,NA,NA
"ko:K02933",0.0640640311811132,0.0396417079378085,0.659855195982936,0.884534526722154,0.884534526722154
"ko:K02935",0,NA,NA,NA,NA
"ko:K02939",0,NA,NA,NA,NA
"ko:K02945",0.536887832044646,-0.0573315090983094,0.65768451692406,0.830750321313707,0.878447867145539
"ko:K02946",0.61180745709006,0.097899748688238,0.667150865534661,0.562552361130237,0.878447867145539
"ko:K02948",0,NA,NA,NA,NA
"ko:K02950",0,NA,NA,NA,NA
"ko:K02952",0,NA,NA,NA,NA
"ko:K02954",0,NA,NA,NA,NA
"ko:K02956",5.75059015315615,-0.792561781560033,1.16368282561466,0.0312522846993396,0.296896704643726
"ko:K02959",0,NA,NA,NA,NA
"ko:K02961",0,NA,NA,NA,NA
"ko:K02963",0,NA,NA,NA,NA
"ko:K02965",0.547743425908947,0.0744560923438429,0.664198224255914,0.734346960800043,0.878447867145539
"ko:K02967",0,NA,NA,NA,NA
"ko:K02968",0,NA,NA,NA,NA
"ko:K02982",0,NA,NA,NA,NA
"ko:K02986",0.0608603806565496,-0.0457354855268845,0.660683296578551,0.801518902706287,0.878447867145539
"ko:K02988",0,NA,NA,NA,NA
"ko:K02990",0,NA,NA,NA,NA
"ko:K02992",673.94188693585,0.592200336173336,0.530599955817962,0.115901335423776,0.734041791017246
"ko:K02994",0,NA,NA,NA,NA
"ko:K02996",0,NA,NA,NA,NA
"ko:K03040",0,NA,NA,NA,NA
"ko:K03043",0,NA,NA,NA,NA
"ko:K03046",0,NA,NA,NA,NA
"ko:K03060",0,NA,NA,NA,NA
"ko:K03070",0,NA,NA,NA,NA
"ko:K03072",0,NA,NA,NA,NA
"ko:K03072,ko:K03074",0,NA,NA,NA,NA
"ko:K03073",0,NA,NA,NA,NA
"ko:K03075",0,NA,NA,NA,NA
"ko:K03076",0,NA,NA,NA,NA
"ko:K03077",0,NA,NA,NA,NA
"ko:K03086",0,NA,NA,NA,NA
"ko:K03088",0,NA,NA,NA,NA
"ko:K03100",0,NA,NA,NA,NA
"ko:K03101",0,NA,NA,NA,NA
"ko:K03106",0,NA,NA,NA,NA
"ko:K03110",0,NA,NA,NA,NA
"ko:K03111",0,NA,NA,NA,NA
"ko:K03116",0,NA,NA,NA,NA
"ko:K03117",0,NA,NA,NA,NA
"ko:K03118",0,NA,NA,NA,NA
"ko:K03168",0,NA,NA,NA,NA
"ko:K03177",0,NA,NA,NA,NA
"ko:K03183",0,NA,NA,NA,NA
"ko:K03210",0,NA,NA,NA,NA
"ko:K03215",0,NA,NA,NA,NA
"ko:K03217",0,NA,NA,NA,NA
"ko:K03218",0,NA,NA,NA,NA
"ko:K03282",0,NA,NA,NA,NA
"ko:K03284",0,NA,NA,NA,NA
"ko:K03290,ko:K08178,ko:K08369",0,NA,NA,NA,NA
"ko:K03293,ko:K16238,ko:K20265",0,NA,NA,NA,NA
"ko:K03294",0,NA,NA,NA,NA
"ko:K03296",0,NA,NA,NA,NA
"ko:K03298",0,NA,NA,NA,NA
"ko:K03305",0,NA,NA,NA,NA
"ko:K03306",0,NA,NA,NA,NA
"ko:K03310",0,NA,NA,NA,NA
"ko:K03313",0,NA,NA,NA,NA
"ko:K03316",0,NA,NA,NA,NA
"ko:K03320",0,NA,NA,NA,NA
"ko:K03321",0,NA,NA,NA,NA
"ko:K03322",0,NA,NA,NA,NA
"ko:K03328",0,NA,NA,NA,NA
"ko:K03380",0,NA,NA,NA,NA
"ko:K03392",0,NA,NA,NA,NA
"ko:K03424",0,NA,NA,NA,NA
"ko:K03426",0,NA,NA,NA,NA
"ko:K03431",0,NA,NA,NA,NA
"ko:K03436",0,NA,NA,NA,NA
"ko:K03437",0,NA,NA,NA,NA
"ko:K03438",0,NA,NA,NA,NA
"ko:K03439",0,NA,NA,NA,NA
"ko:K03449",0,NA,NA,NA,NA
"ko:K03453",0,NA,NA,NA,NA
"ko:K03466",0,NA,NA,NA,NA
"ko:K03469",0,NA,NA,NA,NA
"ko:K03469,ko:K22316",0,NA,NA,NA,NA
"ko:K03470",0,NA,NA,NA,NA
"ko:K03491",0,NA,NA,NA,NA
"ko:K03496",0,NA,NA,NA,NA
"ko:K03497",0,NA,NA,NA,NA
"ko:K03498",0,NA,NA,NA,NA
"ko:K03499",0,NA,NA,NA,NA
"ko:K03500",0,NA,NA,NA,NA
"ko:K03501",0,NA,NA,NA,NA
"ko:K03517",0,NA,NA,NA,NA
"ko:K03521",0,NA,NA,NA,NA
"ko:K03522",0,NA,NA,NA,NA
"ko:K03523",0,NA,NA,NA,NA
"ko:K03524",0,NA,NA,NA,NA
"ko:K03526",0,NA,NA,NA,NA
"ko:K03527",0,NA,NA,NA,NA
"ko:K03529",0,NA,NA,NA,NA
"ko:K03530",0,NA,NA,NA,NA
"ko:K03531",0,NA,NA,NA,NA
"ko:K03534",0,NA,NA,NA,NA
"ko:K03536",0,NA,NA,NA,NA
"ko:K03544",0,NA,NA,NA,NA
"ko:K03545",0.200266279291372,-0.059388377937246,0.662518671426721,0.689482270560771,0.878447867145539
"ko:K03546",0,NA,NA,NA,NA
"ko:K03547",0,NA,NA,NA,NA
"ko:K03550",0,NA,NA,NA,NA
"ko:K03551",0,NA,NA,NA,NA
"ko:K03553",0,NA,NA,NA,NA
"ko:K03556",0,NA,NA,NA,NA
"ko:K03564",0,NA,NA,NA,NA
"ko:K03565",0,NA,NA,NA,NA
"ko:K03574",0,NA,NA,NA,NA
"ko:K03575",0,NA,NA,NA,NA
"ko:K03578",0,NA,NA,NA,NA
"ko:K03584",0,NA,NA,NA,NA
"ko:K03587",0,NA,NA,NA,NA
"ko:K03588",0,NA,NA,NA,NA
"ko:K03589",0,NA,NA,NA,NA
"ko:K03593",0,NA,NA,NA,NA
"ko:K03595",0,NA,NA,NA,NA
"ko:K03596",0,NA,NA,NA,NA
"ko:K03601",0,NA,NA,NA,NA
"ko:K03602",0,NA,NA,NA,NA
"ko:K03624",0,NA,NA,NA,NA
"ko:K03625",0,NA,NA,NA,NA
"ko:K03628",0,NA,NA,NA,NA
"ko:K03629",0,NA,NA,NA,NA
"ko:K03631",0,NA,NA,NA,NA
"ko:K03635",0,NA,NA,NA,NA
"ko:K03636,ko:K21142",0,NA,NA,NA,NA
"ko:K03637",0,NA,NA,NA,NA
"ko:K03638",0,NA,NA,NA,NA
"ko:K03639",0,NA,NA,NA,NA
"ko:K03641",0,NA,NA,NA,NA
"ko:K03644",0,NA,NA,NA,NA
"ko:K03647",0,NA,NA,NA,NA
"ko:K03648",0,NA,NA,NA,NA
"ko:K03651",0,NA,NA,NA,NA
"ko:K03652",0,NA,NA,NA,NA
"ko:K03654",0,NA,NA,NA,NA
"ko:K03655",0,NA,NA,NA,NA
"ko:K03657",0,NA,NA,NA,NA
"ko:K03664",0,NA,NA,NA,NA
"ko:K03665",0,NA,NA,NA,NA
"ko:K03671",0,NA,NA,NA,NA
"ko:K03684",0,NA,NA,NA,NA
"ko:K03685",0,NA,NA,NA,NA
"ko:K03686",0,NA,NA,NA,NA
"ko:K03686,ko:K05516",0,NA,NA,NA,NA
"ko:K03687",0,NA,NA,NA,NA
"ko:K03695,ko:K03696",0,NA,NA,NA,NA
"ko:K03696",0,NA,NA,NA,NA
"ko:K03701",0,NA,NA,NA,NA
"ko:K03702",0,NA,NA,NA,NA
"ko:K03703",0,NA,NA,NA,NA
"ko:K03704",0,NA,NA,NA,NA
"ko:K03705",0,NA,NA,NA,NA
"ko:K03709",0,NA,NA,NA,NA
"ko:K03711",0,NA,NA,NA,NA
"ko:K03719",0,NA,NA,NA,NA
"ko:K03723",0,NA,NA,NA,NA
"ko:K03724",0,NA,NA,NA,NA
"ko:K03727",0,NA,NA,NA,NA
"ko:K03733,ko:K04763",0,NA,NA,NA,NA
"ko:K03734",0,NA,NA,NA,NA
"ko:K03741",0,NA,NA,NA,NA
"ko:K03743",0,NA,NA,NA,NA
"ko:K03744",0,NA,NA,NA,NA
"ko:K03750",0,NA,NA,NA,NA
"ko:K03752",0,NA,NA,NA,NA
"ko:K03767,ko:K03768",0,NA,NA,NA,NA
"ko:K03767,ko:K03768,ko:K08884",0,NA,NA,NA,NA
"ko:K03783",0,NA,NA,NA,NA
"ko:K03786",0,NA,NA,NA,NA
"ko:K03789",0,NA,NA,NA,NA
"ko:K03790",0,NA,NA,NA,NA
"ko:K03798",0,NA,NA,NA,NA
"ko:K03800",0,NA,NA,NA,NA
"ko:K03801",0,NA,NA,NA,NA
"ko:K03820",0,NA,NA,NA,NA
"ko:K03823",0,NA,NA,NA,NA
"ko:K03826",0,NA,NA,NA,NA
"ko:K03829",0,NA,NA,NA,NA
"ko:K03885",0,NA,NA,NA,NA
"ko:K03889",0,NA,NA,NA,NA
"ko:K03890",0,NA,NA,NA,NA
"ko:K03891",0,NA,NA,NA,NA
"ko:K03892",0,NA,NA,NA,NA
"ko:K03924",0,NA,NA,NA,NA
"ko:K03925",0,NA,NA,NA,NA
"ko:K03929",0,NA,NA,NA,NA
"ko:K03931",0,NA,NA,NA,NA
"ko:K03969",0,NA,NA,NA,NA
"ko:K03973",0,NA,NA,NA,NA
"ko:K03975",0,NA,NA,NA,NA
"ko:K03977",0,NA,NA,NA,NA
"ko:K03979",0,NA,NA,NA,NA
"ko:K03980",0,NA,NA,NA,NA
"ko:K04042",0,NA,NA,NA,NA
"ko:K04043",0,NA,NA,NA,NA
"ko:K04047",0,NA,NA,NA,NA
"ko:K04063",0,NA,NA,NA,NA
"ko:K04066",0,NA,NA,NA,NA
"ko:K04077",0,NA,NA,NA,NA
"ko:K04078",0,NA,NA,NA,NA
"ko:K04091",0,NA,NA,NA,NA
"ko:K04092",0,NA,NA,NA,NA
"ko:K04096",0,NA,NA,NA,NA
"ko:K04099,ko:K04101",0,NA,NA,NA,NA
"ko:K04477",0,NA,NA,NA,NA
"ko:K04485",0,NA,NA,NA,NA
"ko:K04487",0,NA,NA,NA,NA
"ko:K04488",0,NA,NA,NA,NA
"ko:K04517",0,NA,NA,NA,NA
"ko:K04518",0,NA,NA,NA,NA
"ko:K04564",0,NA,NA,NA,NA
"ko:K04567",0,NA,NA,NA,NA
"ko:K04750",0,NA,NA,NA,NA
"ko:K04753",0,NA,NA,NA,NA
"ko:K04762",0,NA,NA,NA,NA
"ko:K04763",0,NA,NA,NA,NA
"ko:K05275",0,NA,NA,NA,NA
"ko:K05342",0,NA,NA,NA,NA
"ko:K05343",0,NA,NA,NA,NA
"ko:K05346",0,NA,NA,NA,NA
"ko:K05349",0,NA,NA,NA,NA
"ko:K05350",0,NA,NA,NA,NA
"ko:K05364",0,NA,NA,NA,NA
"ko:K05522",0,NA,NA,NA,NA
"ko:K05522,ko:K10563",0,NA,NA,NA,NA
"ko:K05565,ko:K14086",0,NA,NA,NA,NA
"ko:K05567",0,NA,NA,NA,NA
"ko:K05568",0,NA,NA,NA,NA
"ko:K05569",0,NA,NA,NA,NA
"ko:K05570",0,NA,NA,NA,NA
"ko:K05571",0,NA,NA,NA,NA
"ko:K05592,ko:K11927",0,NA,NA,NA,NA
"ko:K05596",0,NA,NA,NA,NA
"ko:K05606",0,NA,NA,NA,NA
"ko:K05710",0,NA,NA,NA,NA
"ko:K05712,ko:K16022,ko:K20943,ko:K20944",0,NA,NA,NA,NA
"ko:K05786",0,NA,NA,NA,NA
"ko:K05794",0,NA,NA,NA,NA
"ko:K05799",0,NA,NA,NA,NA
"ko:K05808",0,NA,NA,NA,NA
"ko:K05838",0,NA,NA,NA,NA
"ko:K05845",0,NA,NA,NA,NA
"ko:K05846",0,NA,NA,NA,NA
"ko:K05847",0,NA,NA,NA,NA
"ko:K05896",0,NA,NA,NA,NA
"ko:K05979",0,NA,NA,NA,NA
"ko:K05989",0,NA,NA,NA,NA
"ko:K05995",0,NA,NA,NA,NA
"ko:K06024",0,NA,NA,NA,NA
"ko:K06044",0,NA,NA,NA,NA
"ko:K06048",0,NA,NA,NA,NA
"ko:K06131",0,NA,NA,NA,NA
"ko:K06147",0,NA,NA,NA,NA
"ko:K06147,ko:K06148",0,NA,NA,NA,NA
"ko:K06148,ko:K16012,ko:K16014",0,NA,NA,NA,NA
"ko:K06148,ko:K16013,ko:K16014",0,NA,NA,NA,NA
"ko:K06153",0,NA,NA,NA,NA
"ko:K06158",0,NA,NA,NA,NA
"ko:K06168",0,NA,NA,NA,NA
"ko:K06173",0,NA,NA,NA,NA
"ko:K06178,ko:K06183",0,NA,NA,NA,NA
"ko:K06180",0,NA,NA,NA,NA
"ko:K06187",0,NA,NA,NA,NA
"ko:K06188",0,NA,NA,NA,NA
"ko:K06191",0,NA,NA,NA,NA
"ko:K06196",0,NA,NA,NA,NA
"ko:K06199",0,NA,NA,NA,NA
"ko:K06203",0,NA,NA,NA,NA
"ko:K06207",0,NA,NA,NA,NA
"ko:K06215",0,NA,NA,NA,NA
"ko:K06217",0,NA,NA,NA,NA
"ko:K06221",0,NA,NA,NA,NA
"ko:K06287",0,NA,NA,NA,NA
"ko:K06346",0,NA,NA,NA,NA
"ko:K06442",0,NA,NA,NA,NA
"ko:K06886",0,NA,NA,NA,NA
"ko:K06888",0,NA,NA,NA,NA
"ko:K06889",0,NA,NA,NA,NA
"ko:K06891",0,NA,NA,NA,NA
"ko:K06895",0,NA,NA,NA,NA
"ko:K06901",0,NA,NA,NA,NA
"ko:K06902",0,NA,NA,NA,NA
"ko:K06903",0,NA,NA,NA,NA
"ko:K06907",0,NA,NA,NA,NA
"ko:K06911",0,NA,NA,NA,NA
"ko:K06915",0,NA,NA,NA,NA
"ko:K06916",0,NA,NA,NA,NA
"ko:K06925",0,NA,NA,NA,NA
"ko:K06941",0,NA,NA,NA,NA
"ko:K06942",0,NA,NA,NA,NA
"ko:K06949",0,NA,NA,NA,NA
"ko:K06958",0,NA,NA,NA,NA
"ko:K06960",0,NA,NA,NA,NA
"ko:K06966",0,NA,NA,NA,NA
"ko:K06975",0,NA,NA,NA,NA
"ko:K06978",0,NA,NA,NA,NA
"ko:K06980",0,NA,NA,NA,NA
"ko:K06988",0,NA,NA,NA,NA
"ko:K06994",0,NA,NA,NA,NA
"ko:K06995",0,NA,NA,NA,NA
"ko:K06996",0,NA,NA,NA,NA
"ko:K06997",0,NA,NA,NA,NA
"ko:K06999",0,NA,NA,NA,NA
"ko:K07001",0,NA,NA,NA,NA
"ko:K07004",0,NA,NA,NA,NA
"ko:K07010",0,NA,NA,NA,NA
"ko:K07011",0,NA,NA,NA,NA
"ko:K07018",0,NA,NA,NA,NA
"ko:K07020",0,NA,NA,NA,NA
"ko:K07025,ko:K08723",0,NA,NA,NA,NA
"ko:K07029",0,NA,NA,NA,NA
"ko:K07032",0,NA,NA,NA,NA
"ko:K07040",0.200266279291372,-0.059388377937246,0.662518671426721,0.689482270560771,0.878447867145539
"ko:K07042",0,NA,NA,NA,NA
"ko:K07045",0,NA,NA,NA,NA
"ko:K07046",0,NA,NA,NA,NA
"ko:K07052",0,NA,NA,NA,NA
"ko:K07053,ko:K20859",0,NA,NA,NA,NA
"ko:K07054",0,NA,NA,NA,NA
"ko:K07056",0,NA,NA,NA,NA
"ko:K07058",0,NA,NA,NA,NA
"ko:K07071",0,NA,NA,NA,NA
"ko:K07077",0,NA,NA,NA,NA
"ko:K07082",0,NA,NA,NA,NA
"ko:K07088",0,NA,NA,NA,NA
"ko:K07089",0,NA,NA,NA,NA
"ko:K07090",0,NA,NA,NA,NA
"ko:K07098",0,NA,NA,NA,NA
"ko:K07100",0,NA,NA,NA,NA
"ko:K07104",0,NA,NA,NA,NA
"ko:K07107",0,NA,NA,NA,NA
"ko:K07118",0,NA,NA,NA,NA
"ko:K07124",0,NA,NA,NA,NA
"ko:K07140",0,NA,NA,NA,NA
"ko:K07146",0,NA,NA,NA,NA
"ko:K07149",0,NA,NA,NA,NA
"ko:K07156,ko:K14166",0,NA,NA,NA,NA
"ko:K07160",0,NA,NA,NA,NA
"ko:K07164",0,NA,NA,NA,NA
"ko:K07175",0,NA,NA,NA,NA
"ko:K07177",0,NA,NA,NA,NA
"ko:K07192",0,NA,NA,NA,NA
"ko:K07224",0,NA,NA,NA,NA
"ko:K07238",0,NA,NA,NA,NA
"ko:K07243",0,NA,NA,NA,NA
"ko:K07246",0,NA,NA,NA,NA
"ko:K07250",0,NA,NA,NA,NA
"ko:K07258",0,NA,NA,NA,NA
"ko:K07260",0,NA,NA,NA,NA
"ko:K07282",0,NA,NA,NA,NA
"ko:K07284",0,NA,NA,NA,NA
"ko:K07304,ko:K12267",0,NA,NA,NA,NA
"ko:K07305",0,NA,NA,NA,NA
"ko:K07335",0,NA,NA,NA,NA
"ko:K07336",0,NA,NA,NA,NA
"ko:K07341",0,NA,NA,NA,NA
"ko:K07391",0,NA,NA,NA,NA
"ko:K07399",0,NA,NA,NA,NA
"ko:K07404",0,NA,NA,NA,NA
"ko:K07407",0,NA,NA,NA,NA
"ko:K07442",0,NA,NA,NA,NA
"ko:K07447",0,NA,NA,NA,NA
"ko:K07451",0,NA,NA,NA,NA
"ko:K07452",0,NA,NA,NA,NA
"ko:K07460",0,NA,NA,NA,NA
"ko:K07461",0,NA,NA,NA,NA
"ko:K07478",0,NA,NA,NA,NA
"ko:K07503",0,NA,NA,NA,NA
"ko:K07552",0,NA,NA,NA,NA
"ko:K07566",0,NA,NA,NA,NA
"ko:K07586",0,NA,NA,NA,NA
"ko:K07636,ko:K07654",0,NA,NA,NA,NA
"ko:K07646",0,NA,NA,NA,NA
"ko:K07670",0,NA,NA,NA,NA
"ko:K07693",0,NA,NA,NA,NA
"ko:K07727",0,NA,NA,NA,NA
"ko:K07729",0,NA,NA,NA,NA
"ko:K07734",0,NA,NA,NA,NA
"ko:K07736",0,NA,NA,NA,NA
"ko:K07738",0,NA,NA,NA,NA
"ko:K07768",0,NA,NA,NA,NA
"ko:K07776",0,NA,NA,NA,NA
"ko:K07778",0,NA,NA,NA,NA
"ko:K07816",0,NA,NA,NA,NA
"ko:K08139",0,NA,NA,NA,NA
"ko:K08167",0,NA,NA,NA,NA
"ko:K08217",0,NA,NA,NA,NA
"ko:K08224",0,NA,NA,NA,NA
"ko:K08281",0,NA,NA,NA,NA
"ko:K08296",0,NA,NA,NA,NA
"ko:K08300,ko:K08301",0,NA,NA,NA,NA
"ko:K08316",0,NA,NA,NA,NA
"ko:K08319",0,NA,NA,NA,NA
"ko:K08323",0,NA,NA,NA,NA
"ko:K08372",0,NA,NA,NA,NA
"ko:K08483",0,NA,NA,NA,NA
"ko:K08591,ko:K19159",0,NA,NA,NA,NA
"ko:K08642",0,NA,NA,NA,NA
"ko:K08681",0,NA,NA,NA,NA
"ko:K08884,ko:K12132",0,NA,NA,NA,NA
"ko:K08972",0,NA,NA,NA,NA
"ko:K08981",0,NA,NA,NA,NA
"ko:K08987",0,NA,NA,NA,NA
"ko:K08998",0,NA,NA,NA,NA
"ko:K08999",0,NA,NA,NA,NA
"ko:K09009",0,NA,NA,NA,NA
"ko:K09013",0,NA,NA,NA,NA
"ko:K09014",0,NA,NA,NA,NA
"ko:K09015",0,NA,NA,NA,NA
"ko:K09020",0,NA,NA,NA,NA
"ko:K09118",0,NA,NA,NA,NA
"ko:K09153",0,NA,NA,NA,NA
"ko:K09165",0,NA,NA,NA,NA
"ko:K09167",0,NA,NA,NA,NA
"ko:K09181",0,NA,NA,NA,NA
"ko:K09456",0,NA,NA,NA,NA
"ko:K09458",0,NA,NA,NA,NA
"ko:K09684",0,NA,NA,NA,NA
"ko:K09694",0,NA,NA,NA,NA
"ko:K09695",0,NA,NA,NA,NA
"ko:K09702",0,NA,NA,NA,NA
"ko:K09710",0,NA,NA,NA,NA
"ko:K09760",0,NA,NA,NA,NA
"ko:K09761",0,NA,NA,NA,NA
"ko:K09762",0,NA,NA,NA,NA
"ko:K09767",0,NA,NA,NA,NA
"ko:K09772",0,NA,NA,NA,NA
"ko:K09807",0,NA,NA,NA,NA
"ko:K09809",0,NA,NA,NA,NA
"ko:K09811",0,NA,NA,NA,NA
"ko:K09812",0,NA,NA,NA,NA
"ko:K09858",0,NA,NA,NA,NA
"ko:K09861",0,NA,NA,NA,NA
"ko:K09903",0,NA,NA,NA,NA
"ko:K09927",0,NA,NA,NA,NA
"ko:K09932",0,NA,NA,NA,NA
"ko:K09936",0,NA,NA,NA,NA
"ko:K09992",0,NA,NA,NA,NA
"ko:K10005",0,NA,NA,NA,NA
"ko:K10006",0,NA,NA,NA,NA
"ko:K10007",0,NA,NA,NA,NA
"ko:K10008",0,NA,NA,NA,NA
"ko:K10010",0,NA,NA,NA,NA
"ko:K10012",0,NA,NA,NA,NA
"ko:K10027",0,NA,NA,NA,NA
"ko:K10112",0,NA,NA,NA,NA
"ko:K10117",0,NA,NA,NA,NA
"ko:K10118",0,NA,NA,NA,NA
"ko:K10119",0,NA,NA,NA,NA
"ko:K10218",0,NA,NA,NA,NA
"ko:K10219",0,NA,NA,NA,NA
"ko:K10220",0,NA,NA,NA,NA
"ko:K10221",0,NA,NA,NA,NA
"ko:K10232",0,NA,NA,NA,NA
"ko:K10233",0,NA,NA,NA,NA
"ko:K10234",0,NA,NA,NA,NA
"ko:K10240",0,NA,NA,NA,NA
"ko:K10241",0,NA,NA,NA,NA
"ko:K10439",0,NA,NA,NA,NA
"ko:K10440",0,NA,NA,NA,NA
"ko:K10440,ko:K10441",0,NA,NA,NA,NA
"ko:K10441",0,NA,NA,NA,NA
"ko:K10536",0,NA,NA,NA,NA
"ko:K10543",0,NA,NA,NA,NA
"ko:K10544",0,NA,NA,NA,NA
"ko:K10560",0,NA,NA,NA,NA
"ko:K10561",0,NA,NA,NA,NA
"ko:K10562",0,NA,NA,NA,NA
"ko:K10563",0,NA,NA,NA,NA
"ko:K10716",0,NA,NA,NA,NA
"ko:K10747",0,NA,NA,NA,NA
"ko:K10805",0,NA,NA,NA,NA
"ko:K10843",0,NA,NA,NA,NA
"ko:K10947",0,NA,NA,NA,NA
"ko:K10979",0,NA,NA,NA,NA
"ko:K11050",0,NA,NA,NA,NA
"ko:K11051",0,NA,NA,NA,NA
"ko:K11068",0,NA,NA,NA,NA
"ko:K11070,ko:K11074",0,NA,NA,NA,NA
"ko:K11071",0,NA,NA,NA,NA
"ko:K11072",0,NA,NA,NA,NA
"ko:K11103",0,NA,NA,NA,NA
"ko:K11175",0,NA,NA,NA,NA
"ko:K11189",0,NA,NA,NA,NA
"ko:K11206",0,NA,NA,NA,NA
"ko:K11212",0,NA,NA,NA,NA
"ko:K11263",0,NA,NA,NA,NA
"ko:K11358",0,NA,NA,NA,NA
"ko:K11381",0,NA,NA,NA,NA
"ko:K11717",0,NA,NA,NA,NA
"ko:K11741",0,NA,NA,NA,NA
"ko:K11749",0,NA,NA,NA,NA
"ko:K11752",0,NA,NA,NA,NA
"ko:K11753",0,NA,NA,NA,NA
"ko:K11754",0,NA,NA,NA,NA
"ko:K11779",0,NA,NA,NA,NA
"ko:K11927",0,NA,NA,NA,NA
"ko:K11939",0,NA,NA,NA,NA
"ko:K12132",0,NA,NA,NA,NA
"ko:K12234",0,NA,NA,NA,NA
"ko:K12308",0,NA,NA,NA,NA
"ko:K12373",0,NA,NA,NA,NA
"ko:K12410",0,NA,NA,NA,NA
"ko:K12510",0,NA,NA,NA,NA
"ko:K12511",0,NA,NA,NA,NA
"ko:K12574",0,NA,NA,NA,NA
"ko:K12583",0,NA,NA,NA,NA
"ko:K12952",0,NA,NA,NA,NA
"ko:K12996",0,NA,NA,NA,NA
"ko:K13010",0,NA,NA,NA,NA
"ko:K13038",0,NA,NA,NA,NA
"ko:K13049",0,NA,NA,NA,NA
"ko:K13052",0,NA,NA,NA,NA
"ko:K13063",0,NA,NA,NA,NA
"ko:K13280",0,NA,NA,NA,NA
"ko:K13288",0,NA,NA,NA,NA
"ko:K13529",0,NA,NA,NA,NA
"ko:K13572,ko:K13573",0,NA,NA,NA,NA
"ko:K13573",0,NA,NA,NA,NA
"ko:K13628",0,NA,NA,NA,NA
"ko:K13628,ko:K15724",0,NA,NA,NA,NA
"ko:K13640",0,NA,NA,NA,NA
"ko:K13653",0,NA,NA,NA,NA
