"","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"ko:K00121",68.2091677805394,-0.538896690342455,1.09012127769249,0.214810255275988,0.54057791183142
"ko:K00128",505.457760024587,-0.244567733795673,0.70842700040009,0.628434898750546,0.85054286712392
"ko:K00130,ko:K00151,ko:K10217",238.459636031901,0.0194057243985902,0.795485167162641,0.977406945108478,0.990337620646878
"ko:K00133",843.222354239865,0.0957944257667225,0.485067042962268,0.830074870412736,0.943069355390386
"ko:K00134",874.176303815407,0.835128886951324,0.551999780532261,0.0740354843307283,0.269257543571531
"ko:K00145",114.555771859151,-0.1107397335465,0.912488402284863,0.780499719519444,0.927721897237237
"ko:K00147",108.260163264284,-0.646084500566788,1.15307474988262,0.159588234356533,0.449044510397013
"ko:K00154",643.064784908062,-0.822057758592068,0.552366653468275,0.0782120424886994,0.278991998137772
"ko:K00161",388.72134168232,-1.19590554632026,0.996625075703549,0.0591982453698501,0.233563986277409
"ko:K00162",432.167495743906,-3.53808043850053,1.14172418146499,0.000117576641268976,0.00170094207702453
"ko:K00163",1351.91061216547,0.108919986820824,0.466405880623353,0.796796690398278,0.930644246096843
"ko:K00164",4741.14667957543,0.962738001635157,0.36265871247109,0.00490631734652911,0.0375766187363582
"ko:K00208",421.873621276292,0.0479876834909497,0.623224929283681,0.927967003459944,0.973083772540225
"ko:K00215",160.491008701873,-0.573510750969512,0.942354434644368,0.275678454980136,0.617439730798343
"ko:K00219",376.45483892204,0.451484209297,0.859425728405846,0.396375731655293,0.741048681354812
"ko:K00228",137.387503933413,1.77341479484915,1.58190110472398,0.0232729307234781,0.120243475404637
"ko:K00239",1229.38009717473,-0.14137858439195,0.447510033582881,0.716649021563747,0.906227763458853
"ko:K00241",127.547204772821,-2.11999203558038,2.57216892247364,0.0127657204337843,0.0770884659323929
"ko:K00242",113.344529354818,-0.540113810744118,0.978851679897673,0.283622092969082,0.625891466179229
"ko:K00252",818.121387188748,0.858278587181314,0.534937865904176,0.0616580664775676,0.238382863893416
"ko:K00253",217.040446802874,0.466970288472411,0.961905412838192,0.347994322032528,0.704503366651372
"ko:K00254",298.896731889741,-0.451656530613639,0.888586716153457,0.377514799649584,0.731586705006058
"ko:K00259",220.407864199953,-0.364844809355463,0.720874850044239,0.479335290213152,0.780791599657491
"ko:K00263",1048.5226007172,1.972368056819,0.539015269172728,4.94282368012817e-05,0.000823728488223889
"ko:K00265",1064.18009077376,-1.03800226119062,0.639794351768341,0.0446644669939989,0.190042928190152
"ko:K00266",573.325559566098,-0.673455666016331,0.839756390889103,0.222235754394395,0.54697722537146
"ko:K00275",295.396021970878,-0.718706336181718,0.924029118802435,0.19884789623646,0.517799921799742
"ko:K00281,ko:K00283",1000.96968784923,0.131378102560461,0.641603914665924,0.79912462913692,0.930644246096843
"ko:K00285",59.4194706188285,-0.330712487345206,1.0295332048403,0.338822168182155,0.693626514108751
"ko:K00285,ko:K21060",45.8973835621584,0.107326336123144,0.960859230017871,NA,NA
"ko:K00286",382.736948619605,-0.445486122648884,0.809522393072962,0.396461039139512,0.741048681354812
"ko:K00287",13.488876795288,-0.00315050208322048,0.983217029052583,NA,NA
"ko:K00297",141.738626725012,0.394952775387917,0.881982631302358,0.443537032690438,0.771321597845692
"ko:K00311",884.524365903177,-0.138214506551601,0.473445745337948,0.735215646277467,0.912957925221903
"ko:K00324",280.215875425422,0.4862275407782,0.714085307084686,0.361822586033777,0.713405051045374
"ko:K00325",327.670363348625,-0.700158633716248,0.984312798268232,0.201656480066425,0.519669074440808
"ko:K00329,ko:K00356",121.838249759041,0.402759244744886,0.905958502033855,0.426970531997021,0.768901289986336
"ko:K00330",160.540345927637,0.261404265445289,0.870958639941921,0.598545261415159,0.834374657775735
"ko:K00331",424.613309601506,0.748214300993004,0.748872522909185,0.175374478718766,0.475703273524653
"ko:K00332",722.900327733409,1.26171268317254,0.550618785828671,0.00794995226491747,0.0544780939416976
"ko:K00333",4492.11166646947,1.38890381084761,0.458141694478381,0.000865817765023636,0.00887633645717145
"ko:K00334",337.756877476487,-0.0247894812759099,0.732542050152569,0.953781176531446,0.98012872284447
"ko:K00335",1404.37436844826,1.56713203639379,0.512462225624782,0.000641448825330078,0.00690220140975009
"ko:K00336",1161.85525582919,1.01293654055807,0.471457551592725,0.0158832511506586,0.0899130130354676
"ko:K00337",346.018466618152,0.852259646085899,0.720997670853157,0.121309749646965,0.372512485944217
"ko:K00338",150.439078249436,-0.04787650315593,0.821242267030287,0.913239902327566,0.968529425302421
"ko:K00339",310.835489170724,1.83776028595785,0.819231760086494,0.0042213913015268,0.0335137285035847
"ko:K00340",51.5401563093202,0.00516460576500414,0.95146908905858,0.99992506384682,0.99992506384682
"ko:K00341",510.951968764543,0.110128265130869,0.73132894168054,0.837442288383171,0.944455643033016
"ko:K00342",241.492455011358,0.230413568178457,0.836510216736603,0.650877410049518,0.866505509084328
"ko:K00343",160.135192935587,-0.790256046773816,1.1189795263084,0.146810711936692,0.422892802968083
"ko:K00344",116.993037178831,-0.142475948048515,0.91768938468985,0.72276485086414,0.907347085933649
"ko:K00355",16.153711173432,-0.173294598470874,1.02735326757467,0.378716927169035,0.731586705006058
"ko:K00375",63.3227870606367,-0.612944681136608,1.20286218905087,NA,NA
"ko:K00380",458.545260753565,-1.617524475872,1.04995260028157,0.0197646034989535,0.10546522030999
"ko:K00381",577.337277626315,-6.23309146318471,0.791235506991187,2.44690481966064e-16,3.18587007519816e-14
"ko:K00382",3734.47217578887,0.354578956387772,0.329016996576969,0.255777051936115,0.591512827035206
"ko:K00383",75.6524727109001,-0.459423201654561,1.02058244494532,0.299747505981639,0.648096543685259
"ko:K00384",534.764867969847,0.402693068811806,0.581433784660011,0.405189491894374,0.744085639557792
"ko:K00390",167.327365227905,-5.55530950528325,1.18116478237023,1.60858888373663e-07,5.23595681656274e-06
"ko:K00411",864.967990157158,1.43426727000292,0.572394587548489,0.00369268184739568,0.0302381872032024
"ko:K00412",956.194222424699,1.16494457025312,0.524222277342998,0.0109422936419401,0.0698375800088531
"ko:K00413",607.975859208561,0.926352677507669,0.631395484356002,0.0712696890142968,0.264966021441733
"ko:K00423",91.2318022699078,-0.0557869619006652,0.89332575386366,0.88781553187275,0.963078592631374
"ko:K00425",614.660315606176,-0.230891607343031,0.557723385298218,0.616723035750741,0.84553902485553
"ko:K00426",361.364999099569,-0.310416532822511,0.761805372734558,0.544363874624879,0.80776537672218
"ko:K00432",625.225306413902,-0.757163232502932,0.746450020771287,0.165237617287258,0.45871935545418
"ko:K00433",203.859920317184,-2.87132202301693,1.56199868486423,0.00317175401414695,0.0269910047478387
"ko:K00451",547.231224404313,0.374990739639939,0.589057806166809,0.443481517150586,0.771321597845692
"ko:K00452",138.507898758622,0.326699602228053,0.838713008116114,0.528659864660351,0.80776537672218
"ko:K00453",130.449113812501,-0.302677299334885,0.864966839850129,0.535013291808133,0.80776537672218
"ko:K00457",1062.88201690481,-0.394434358035849,0.493732350929561,0.357076502857355,0.707205620124065
"ko:K00459",88.8483486535381,-0.124902398927236,0.922122931370287,0.750330631825481,0.916445105663017
"ko:K00472,ko:K07126",70.5868590744873,0.342071724113353,1.04106803069804,0.323930117014065,0.6791578298749
"ko:K00480",51.7553340456042,0.438348998109501,1.13119657590443,0.127195074286685,0.384241268494812
"ko:K00486",103.642294860221,-0.293326728472158,0.928102184146627,0.510093264329801,0.796332650068826
"ko:K00499,ko:K16319",128.199274168851,-4.15629827813356,1.35597611511869,0.000104212125005821,0.00154186575860885
"ko:K00500",685.095836610189,0.0655051230046501,0.481823676486453,0.880978881888378,0.959462572314136
"ko:K00507",872.007325044567,-0.972400701026055,0.82860254300594,0.0934449892189316,0.310370857048594
"ko:K00508",778.673740801928,-2.83715098397558,0.750486437790981,1.50416088364877e-05,0.000296729919774348
"ko:K00525",1968.20002921605,-1.06145692571321,0.522794028738935,0.0186826951269975,0.101353621063961
"ko:K00526",14.8388372859465,-0.042621025167595,0.974315796064873,0.875097804131022,0.955052255640059
"ko:K00528",20.0090740369505,0.0502668337160427,0.986009912444493,NA,NA
"ko:K00537",4.49450276690237,-0.215535148079328,1.05267304957385,NA,NA
"ko:K00548",907.924532033595,-0.136973199994884,0.567255083346668,0.766038834719787,0.920944194649272
"ko:K00554",228.535098042661,1.26123475755631,0.977523116976487,0.0509606590689995,0.207346181586992
"ko:K00560",173.121587794471,-0.0545694401002254,0.820457172770924,0.902553342579334,0.966926296779471
"ko:K00564",207.930515823955,0.321564703150511,0.743622616431465,0.542753165385084,0.80776537672218
"ko:K00566",324.150184343447,0.84514990503789,0.762835595041791,0.132604872195492,0.394356084488912
"ko:K00567",12.7344245062234,-0.219301830417187,1.05519028113274,NA,NA
"ko:K00568",394.533080219651,-0.405152637568524,0.739658874093113,0.43634053894791,0.77002715625865
"ko:K00569",41.2225197246431,-0.186770745188643,0.9686138179088,0.594578683396724,0.832486039711645
"ko:K00573",539.472567049834,0.567856160374963,0.57682287406206,0.239814738893468,0.56928256356326
"ko:K00574",312.143138285018,-0.484716485948045,0.904684463622841,0.3455785194885,0.702761344839616
"ko:K00596,ko:K00836,ko:K15372",491.042373682283,-4.68195313112067,0.906221581710871,1.58264701389412e-08,5.7239067002504e-07
"ko:K00600",886.676556854493,0.270309752973041,0.531507613336617,0.557657968211249,0.814022947358364
"ko:K00602",311.055763681964,0.639479807519866,1.0225645358971,0.227961791187042,0.549641207639867
"ko:K00604",57.4043530923254,-0.143625541578439,0.924117791860819,0.717604319605282,0.906227763458853
"ko:K00605",460.309576438902,0.261052191232168,0.628190664113267,0.604133803497346,0.837461692185224
"ko:K00606",124.532683294663,-0.11849047882118,0.84924829431866,0.79545153203396,0.930644246096843
"ko:K00609",276.884905578297,0.310790928040088,0.663534215658846,0.548004945740531,0.808959681807451
"ko:K00615",862.566050547183,1.29785432357878,0.622158112977512,0.0125262815126881,0.0762113015398127
"ko:K00616",38.81432826145,-0.265909094309117,0.978881283990712,0.482360070601258,0.782108109492948
"ko:K00626",2569.40042021529,0.106215675718717,0.423824641287003,0.791513604949404,0.930644246096843
"ko:K00627",989.876539302448,-0.139688970172281,0.452990064251964,0.722979507698695,0.907347085933649
"ko:K00631",313.773019508842,-0.610805775611818,0.707016390856181,0.246875121203794,0.578945626107399
"ko:K00632",575.291751921699,1.65032806647584,0.783088214404414,0.00744899697398,0.052220705667682
"ko:K00638,ko:K18234",114.501238480709,0.465268676511043,0.91508153571917,0.369369352144394,0.722100445183185
"ko:K00639",519.453492283299,1.0504018810108,0.727523879055388,0.0603115803724114,0.236523125436384
"ko:K00640",25.9221645923884,-0.171778204082855,1.01820586759246,0.450569264649465,0.771321597845692
"ko:K00641",881.115720383231,-0.292619968780965,0.503231668381159,0.497504611436577,0.788018253151367
"ko:K00645",650.904636611421,2.30513214958647,0.637620685394515,4.27531214536995e-05,0.000752223839631308
"ko:K00647",145.092068711504,0.0421487774606917,0.837492931697293,0.938841151863485,0.973824768624259
"ko:K00648",1204.05950092938,2.94836493983659,0.729571521285472,5.23917462505346e-06,0.000115617040030841
"ko:K00652",515.224359189637,0.322424402259637,0.586128411977829,0.507684428445298,0.794477314706464
"ko:K00657",22.3008186473015,-0.367962475996053,1.10931841178481,0.0875225435009872,0.296568119506526
"ko:K00658",1653.61557453495,0.47075518119711,0.41587026350011,0.215981910737425,0.54057791183142
"ko:K00674",378.334790228332,0.633486468754359,0.815420426043153,0.254881322081514,0.590490180338312
"ko:K00675",11.0222329759749,-0.218964876985352,1.05496230173005,NA,NA
"ko:K00677",51.6116754642683,0.025507907973055,0.933081207449241,NA,NA
"ko:K00681",360.992761268964,-0.532066134923395,0.863646305550966,0.31808825255169,0.674460306489843
"ko:K00684",87.110133896264,0.213361336765024,0.967001891153355,0.579656378405059,0.823183507847538
"ko:K00701",7.1234793979154,0.188460384553067,1.03346080300397,NA,NA
"ko:K00721",118.619841619444,-0.138465242097049,0.854286348872853,0.763201026383579,0.919076290760758
"ko:K00748",103.5999359671,-0.42889274504229,1.05338303311022,NA,NA
"ko:K00759",18.5888373574665,-0.0790770332432197,0.986367671439788,0.759350929425219,0.919076290760758
"ko:K00760",490.279084465252,0.102943984627213,0.578591022518014,0.834435450550155,0.944455643033016
"ko:K00761",45.7926957738593,-0.262363792838857,0.988278247529805,0.468867037044547,0.778654186520409
"ko:K00762",79.3536003646844,-0.540155609687386,0.996837033206633,0.275998405011241,0.617439730798343
"ko:K00765",451.60559645424,-0.072005124148572,0.54807576666358,0.874453734468108,0.955052255640059
"ko:K00766",47.8796668465185,0.095387368894175,0.961933272814515,0.790222194230926,0.930644246096843
"ko:K00767",119.012581113389,-0.277180887505935,0.921217730853897,NA,NA
"ko:K00768",28.8824954655956,-0.00735483161093403,0.976804309886333,0.965861200699785,0.985541758080815
"ko:K00773",176.880685836935,0.447927375672163,0.8502678125094,0.401247525165152,0.742079940007142
"ko:K00783",57.3057654515746,0.274536150339948,1.00229379097024,0.445538679480819,0.771321597845692
"ko:K00788",79.9773175396045,-0.363946911350849,0.993631790828311,0.380294067027434,0.731966015785837
"ko:K00789",3042.7001371041,1.23910434644032,0.440218941695154,0.00195796377542346,0.0186078017197179
"ko:K00790",350.140377035167,0.879589087092808,0.742258187058268,0.114286306344606,0.357866757983913
"ko:K00791",16.2233693432801,-0.132704760692559,0.995603214421041,0.615712071899784,0.84553902485553
"ko:K00793",161.0456763599,1.12463218138568,1.33376542324404,0.0728601987985846,0.266471850662239
"ko:K00794",636.998491484433,0.93735180417012,0.593816185527065,0.0586761312688596,0.233502031051575
"ko:K00795",67.1340885435891,0.0519923119844339,0.879990345687064,0.916714395578498,0.968956210594056
"ko:K00796",65.0410377165572,-0.735549080977382,1.37479435296413,0.0497491896384652,0.204424702984243
"ko:K00797",310.842498188652,0.142739154983776,0.841352552071497,0.778580914249827,0.927458691997507
"ko:K00798",224.533145303906,0.141116872875935,0.672311367400608,0.786274294428897,0.929117524058957
"ko:K00799",666.994543787483,-0.827634649642232,0.591970345960853,0.0888759410470953,0.299008979956894
"ko:K00799,ko:K11209",223.535610383965,-1.18415096946065,1.32680022057799,0.0627003763637336,0.24081383488372
"ko:K00800",188.896382098231,-0.460238779528348,0.852781605523116,0.378315736867102,0.731586705006058
"ko:K00806",131.746908810383,0.330277042319951,0.963955786858005,0.455673896560721,0.771462429768648
"ko:K00812",2606.67408038487,0.742381850288147,0.408945993171715,0.0493044199315806,0.204424702984243
"ko:K00817",608.969673079115,1.17832997515712,0.646773741597014,0.0260764513016607,0.13058284459524
"ko:K00820",1241.95681907172,0.0443081594734128,0.431237951774594,0.919199315694195,0.970638693458104
"ko:K00821",159.527159028574,0.014218245002179,0.819711494098894,0.985461468375253,0.994628551802
"ko:K00826",905.362045115271,-1.7687278116836,0.926855048851317,0.00885215985714742,0.0591051904307997
"ko:K00831",357.240738438405,0.0219097157778801,0.651017062758639,0.970954738033322,0.98764302259327
"ko:K00833",135.853338787791,0.240315792309777,0.765242517071399,0.647562424092354,0.864744898634097
"ko:K00836",203.528811088423,0.258642323108163,0.735037739419811,0.622884308001598,0.849209810490136
"ko:K00845",98.2564370430255,-0.0891133720751466,0.919396719487959,0.815351068094725,0.937797783267961
"ko:K00847",29.9174125188554,-0.251652870938926,1.05238877087924,0.231401111314242,0.555874994337901
"ko:K00852",92.394203199849,0.363835799871887,1.06393995802139,0.265952595330901,0.610705959648736
"ko:K00855",37.0299900152185,-0.0374362337996591,0.957563595642641,NA,NA
"ko:K00856",710.383999173961,1.82471359365478,0.739015652241358,0.00251860701984812,0.0227724051377934
"ko:K00857",54.3116330226494,-0.430569067378716,1.08358940524696,0.224000520857912,0.547270915919451
"ko:K00858",142.852447122184,-0.181765941626593,0.830028521458085,0.705464235406712,0.899355622204464
"ko:K00859",17.7643874135532,0.0200218963457048,0.979460667859012,0.953277481943389,0.98012872284447
"ko:K00872",90.862744510109,-0.478776786111079,1.06264222284596,0.250812688684649,0.583139501191809
"ko:K00873",85.7127997875531,-0.44832441174719,1.0358842524871,NA,NA
"ko:K00874",77.4448406581999,-0.760526914797746,1.32066834637405,0.0841505720927291,0.289851970541622
"ko:K00884",32.8008092120816,-0.22138238081823,1.00707160849183,0.46071776048529,0.773008407412174
"ko:K00891",82.663852956336,0.186697401403755,0.929220762445315,0.664891759342351,0.874924569027536
"ko:K00901",25.7925611466326,-0.0778443744117684,0.976881372969386,0.781835761062255,0.927721897237237
"ko:K00906",62.4966159421926,-0.868320993973823,1.3647967722036,0.0816760935426844,0.284337630461431
"ko:K00912",85.2836576029241,-0.239108055690904,0.976325418043672,0.512623646849014,0.798368406934709
"ko:K00919",910.883154438798,3.31149239380627,0.62674005337323,1.11586221016314e-08,4.27309587538944e-07
"ko:K00927",167.014299312411,-0.602809421661383,0.984455585885079,0.2480627605164,0.579072613024895
"ko:K00931",324.25036970587,-0.225495900625011,0.769382493145956,0.654505453464185,0.869557245316703
"ko:K00937",314.67992090398,0.364210205622251,0.859958576395374,0.483137312018458,0.782394005283623
"ko:K00939",358.624623973883,-0.797042651197925,0.94011718156502,0.163702467143724,0.457383288028174
"ko:K00940",1155.60812116884,1.20843137539975,0.582791196663548,0.01503481091387,0.0862349066513603
"ko:K00941",50.5244366010213,-0.340474363941052,1.04499358229238,0.300155311706767,0.648096543685259
"ko:K00942",163.009437629658,0.690337568059278,1.1882782228139,0.145625215402421,0.42134228989767
"ko:K00943",55.8623992463285,-0.275332433245577,1.0046656189103,NA,NA
"ko:K00946",171.503270844942,4.14169835915618,1.81761545361557,0.000760438382347531,0.00804951848631288
"ko:K00948",1223.3318879986,1.99910329895214,0.575657362143284,9.55842955258445e-05,0.00143046842269712
"ko:K00950",206.972620844739,1.57567226238799,1.27906055793245,0.0303133481015781,0.146159726947443
"ko:K00951",217.392216090395,-0.371498805248358,0.807202335495383,0.471337565399483,0.780490643400875
"ko:K00954",329.477055441541,-0.259074396906614,0.744990323338553,0.611141767511674,0.842909514089194
"ko:K00955",270.766600502165,-0.329493605879582,0.669423250136818,0.513515343875841,0.798801646029086
"ko:K00957",122.598017464119,-0.954055449751308,1.45523714588044,NA,NA
"ko:K00962",5981.45880057026,0.841777703508661,0.306849878779587,0.00407223595807025,0.0325279215791869
"ko:K00963",707.876310075593,0.146578332983975,0.600050845391402,0.768687772758688,0.921532539327985
"ko:K00969",102.691830208623,0.181039321594764,0.897648621053194,0.696389092954715,0.894716041606339
"ko:K00970",375.655092560593,0.0723544893862437,0.688021335491974,0.893431723784954,0.964192697146005
"ko:K00973",132.473441869025,0.30836439855472,0.85634861357253,0.545334689814743,0.80776537672218
"ko:K00974",77.5933118602357,-0.484846109549517,1.06375271136631,NA,NA
"ko:K00979",86.7615026386535,0.326040491790926,0.981849578709735,0.437660444970049,0.770045809933789
"ko:K00981",128.64031261191,0.124866387174933,0.900892947639791,0.785477318143118,0.929117524058957
"ko:K00982",107.962671716891,-0.265004626148907,0.980617222286183,0.478369676319023,0.780791599657491
"ko:K00989",157.640236388592,0.356080508396251,0.938041442767822,0.453736288363077,0.771462429768648
"ko:K00990",929.335586748288,0.992266291142049,0.548346520329467,0.0344452373848529,0.15847243489427
"ko:K00991",145.949856886288,3.88150149133683,2.15170783481182,0.00198114755244056,0.0186916964730261
"ko:K00992",18.8798095845011,-0.193123223458631,1.03840205665719,0.267150688222692,0.612377105749902
"ko:K00995",131.50730876595,-0.2993555084107,0.93983516369214,0.492762831853405,0.78359631655058
"ko:K00997,ko:K06133",13.6716136388902,-0.269573982404768,1.06464784453449,0.137279502835256,0.404735374977764
"ko:K01000",64.6870978430413,-0.480489062632852,1.08533188955427,0.224036404135997,0.547270915919451
"ko:K01007",1614.30997567501,0.219388078385946,0.430107995389763,0.577349588101117,0.822310432773251
"ko:K01011",507.852944459612,-0.173395570845425,0.731852194580454,0.728238635159947,0.908410144935892
"ko:K01012",844.769543684341,-0.165625087737067,0.508111311063898,0.700242431948433,0.894716041606339
"ko:K01028",174.715916980669,-0.0273979285655304,0.826497959419529,0.946430480846009,0.977202605917133
"ko:K01029",134.164819565883,-0.0595744362980614,0.837061687698141,0.892479384296163,0.964192697146005
"ko:K01046",42.0821130832855,-0.523135638455459,1.16347650941324,0.125888749318818,0.382960634610048
"ko:K01051",21.8696370107125,-0.011982787661576,0.972012217553417,0.95598578298363,0.981398520209087
"ko:K01055",1.2005792891244,0.199041260222308,1.04194197149152,0.318028794581234,NA
"ko:K01056",732.894801452402,3.7663486914637,0.894224564301348,1.87835145005543e-06,4.79532076072976e-05
"ko:K01057",404.848810790646,-0.157338739630256,0.690730081591952,0.752508100448153,0.917383470771063
"ko:K01058",126.487804415978,-0.389470038617662,0.910598732596009,0.423896552632349,0.766546266010164
"ko:K01069",192.966802799104,0.0075070563069422,0.719195796480528,0.994792787337945,0.998879614388699
"ko:K01070",61.187269907199,0.0831471712776044,0.9280179686095,0.843655806710885,0.945301084627859
"ko:K01077",69.2322325830233,0.0448843375843808,0.955656895036852,0.908756460770896,0.968378891037028
"ko:K01081",43.8001327872793,-0.838662126148605,1.42734127374774,0.0608372641731281,0.237156041776685
"ko:K01082",99.4228853124765,-0.189408799707137,0.921951243594177,NA,NA
"ko:K01083",319.053666869338,0.341321014402167,0.65673003520358,0.505598429094232,0.79413355828583
"ko:K01089",267.278888530627,0.0927794841076988,0.780006935015018,0.86235708894608,0.951394692538906
"ko:K01091",67.0158174305883,-0.194834771954222,0.947427730513753,NA,NA
"ko:K01092",122.725300806988,0.670049843361669,1.10673476810436,0.186900542434794,0.494602654979882
"ko:K01104",16.2807324974734,-0.0968278862078928,0.996939618774741,0.683301469162279,0.889866534859644
"ko:K01114",203.092445169441,0.588918138895926,1.01716594206022,0.253149732302383,0.587523977642964
"ko:K01118",414.885668100966,1.8478495224018,0.771133072491069,0.00286637628807137,0.0253248265397973
"ko:K01126",44.4111439869092,-0.261614076474053,1.02158083587262,0.383959700833444,0.733000859916168
"ko:K01139",588.966325667895,-0.278405155058769,0.580707585786008,0.558935057633769,0.814022947358364
"ko:K01141",24.0239199133864,-0.0379394360215806,0.959375141834421,0.897853038562254,0.966119550585169
"ko:K01142",354.810027233461,-0.299492196138077,0.784877962849199,0.556179132316382,0.814022947358364
"ko:K01159",204.105464369854,1.31991916827187,1.12124799112886,0.0488797528678661,0.203327278702753
"ko:K01183",7.38597594958845,0.13801979221782,1.00916164211239,0.560302380938902,0.814189397301842
"ko:K01187",69.2180782710919,0.289637966405758,0.986690903340029,0.461329968739373,0.773039407076787
"ko:K01207",330.390207559687,-0.400146842319196,0.633053829372142,0.420469469581636,0.762109620071418
"ko:K01230",31.7310441664824,-0.197614844410904,0.980190959817102,NA,NA
"ko:K01239",31.8789408436515,0.0106947248661709,0.978366882426308,NA,NA
"ko:K01241",379.414346058759,-0.692365719800707,0.861955999745218,0.213684049742919,0.540226471388894
"ko:K01247",17.0844262970783,-0.0842833871713012,0.989798358093807,0.737546465810334,0.912957925221903
"ko:K01251",3633.89785371775,0.625671212500688,0.393798919436755,0.0871740895787271,0.296476972144044
"ko:K01255",1121.7318749504,0.59312583679558,0.472266679393168,0.15619859158843,0.444040537659686
"ko:K01259",166.402368206767,-0.0116484926147964,0.829369201925243,0.972257539052368,0.987656933554334
"ko:K01262",284.879856381445,0.538677093014728,0.900706098577913,0.317699259408485,0.674460306489843
"ko:K01265",681.809917970307,-0.0177095707163651,0.552890771333089,0.963876018272413,0.984546517320386
"ko:K01271",283.051800977967,-0.359992123053656,0.695785559875885,0.481436843122671,0.781584500929823
"ko:K01273",400.738135580261,-0.350428620185728,0.753626137210825,0.496930156705813,0.788018253151367
"ko:K01278",67.2664831299433,-0.237066749676209,0.955784186826385,NA,NA
"ko:K01284",857.234272620636,-0.778174187741286,0.517554029870843,0.0800898778159983,0.281829786260621
"ko:K01304",79.0755684245525,0.203980460668823,0.948583761271732,0.618852562886215,0.84553902485553
"ko:K01305",253.584844678994,-0.111537152106803,0.791202986106762,0.816282877855891,0.938040871110654
"ko:K01322",153.478169005466,-0.243286885270549,0.920258645007042,NA,NA
"ko:K01337",8.14974661959585,-0.0206744450118931,0.984033492988014,NA,NA
"ko:K01338",2703.146990225,-0.773635996450945,0.375285737206276,0.0251018364559473,0.128167023786837
"ko:K01354",216.546866823042,0.101584866758002,0.869120514722716,0.836636475755153,0.944455643033016
"ko:K01356",55.4324870795075,-0.188292169568097,0.966229678525501,0.596271396695922,0.832988582079496
"ko:K01399,ko:K08604",267.43516961261,1.25724047911837,1.45545302112678,0.0542258909802474,0.218582384075177
"ko:K01409",460.658278478889,0.332312149283989,0.555565113102503,0.479858769982817,0.780791599657491
"ko:K01419",200.924740506011,0.028563421453754,0.794687844401427,0.962434085745281,0.984546517320386
"ko:K01424",133.449027057405,0.161958958916625,0.791109780788177,0.755964168923526,0.918157973823163
"ko:K01426",36.458204610165,-0.0012808502204407,0.971121746147438,0.983589663719258,0.994252498038933
