"","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"ko:K00231",575.576451894283,-0.799387413955366,0.669732355962446,0.125399849794839,0.344762261135114
"ko:K00232",303.335943794858,4.87534447692109,1.87045597220412,0.000262958929773788,0.00499116276320633
"ko:K00239,ko:K00278",1036.84766112842,-0.53486815462012,0.562020718443426,0.253336074742565,0.521248141456362
"ko:K00240",244.203408678168,-0.90670339989269,0.826970714394952,0.114969270472141,0.325891900825863
"ko:K00242",911.986695167784,-1.79278600484404,0.692907947207561,0.00184152022001295,0.0197563093168781
"ko:K00248,ko:K11410",572.205512377517,-1.24867457092999,1.27708284196245,0.0558691637841359,0.225266380188281
"ko:K00249",338.172956724984,-0.194962165415575,0.807019790786752,0.690436816226429,0.863702329043707
"ko:K00252",151.623499204616,-0.699608426169972,0.974467525081885,0.204378233012629,0.465869090031096
"ko:K00259",67.7012861991452,0.128518799457661,0.927412037337189,0.760932010324095,0.889626884869244
"ko:K00262",82.3009542130369,0.0954914312185094,0.904946086113903,0.833086559676255,0.917773136205753
"ko:K00265",1100.6647523797,1.09059691288481,0.684965410529965,0.0448024893965502,0.198296219885179
"ko:K00266",173.547108691267,0.367343020920644,0.952654017342824,0.431729363031375,0.695753237681528
"ko:K00274,ko:K03343",144.115469949067,0.124484634650035,0.857923169205762,0.8014519263164,0.902724168096059
"ko:K00275",47.8797347668113,0.0195903554272716,0.919655623848666,0.971235306159466,0.984920264517063
"ko:K00276",2.73672433992265,-0.212523135582055,1.05078186551461,0.163342671575153,NA
"ko:K00278,ko:K00767",13.0065420278782,-0.223252212730921,1.0559322955318,0.0716783096299605,0.261057164593251
"ko:K00281,ko:K00283",274.195941154694,0.628083763469012,0.704293951096621,0.239777291019453,0.506650266438071
"ko:K00282",41.0375286597427,-0.836310174761217,1.63199711652134,0.000651847874035194,0.00989805925650364
"ko:K00283",100.229290248124,-0.27787098993456,0.89846268570808,0.548604050431458,0.776861115890745
"ko:K00286",107.487903854278,0.384705285379746,0.931743378694706,0.430042707991499,0.695753237681528
"ko:K00287",65.1114105901026,-0.329420860194593,1.00970433799534,0.378657837247674,0.662191546833313
"ko:K00299",113.084989987776,-0.322917464514505,0.965446988142724,0.444401770886277,0.707311858675294
"ko:K00301",3.58605258334692,-0.214487737391123,1.05201970769227,0.135146054775742,NA
"ko:K00344",244.071416384239,1.5732446901999,1.06033438847601,0.0237791111357753,0.125397715317192
"ko:K00362",303.546920788014,0.92613783385348,1.41843176600259,0.0758243475180734,0.267280825001209
"ko:K00382",1906.84275236004,-0.614961472953841,0.595157825422116,0.203275763997604,0.464428655244526
"ko:K00384",2579.78254438327,0.208212403668211,0.527412496236977,0.65157894390771,0.833041991757656
"ko:K00389",1.37538360267036,-0.203899782808636,1.04572825719163,0.261509384342832,NA
"ko:K00425",557.580906107983,-0.18974864498967,0.691566490999996,0.703179551829062,0.867547772069105
"ko:K00426",189.331270443272,-0.0605096282797473,0.834901204854241,0.890785548197965,0.947419543180378
"ko:K00433",42.5658679256483,-0.901716355832195,1.64182243681644,0.0230824279219576,0.123817154124849
"ko:K00452",1.59563762093049,0.204838030670917,1.04458876680964,0.308663851667455,NA
"ko:K00453",36.7087551059652,0.43541945981742,1.09993748358778,0.202004415859517,0.463670601054286
"ko:K00459",46.2689360456672,-0.766027864257313,1.37150902282511,0.0631457310653822,0.23879247724725
"ko:K00525",854.783760830395,-0.305253353619532,0.592017559708152,0.524541750345788,0.763424580946477
"ko:K00526",235.620397614227,0.246972589735019,0.695445553426534,0.635871683984245,0.829069157321598
"ko:K00549,ko:K22363",273.256951036452,0.525052337988619,0.850768936243147,0.33510090074914,0.62170035533722
"ko:K00554",130.796377905132,0.816362887609129,1.10679187352368,0.148326382077656,0.388323976420814
"ko:K00556",3.72791636854446,-0.214620830746539,1.05210559460791,0.132279185319072,NA
"ko:K00558",27.1379545143578,-0.118752600618923,0.988138469973221,0.649181116360613,0.832132158244059
"ko:K00560",187.208322747434,0.130422177850037,0.831953477152532,0.797995268211718,0.901864039445947
"ko:K00561",2.85173385437205,-0.0565889899288768,0.98881713145221,0.819774665227026,NA
"ko:K00564",17.6562465937178,-0.169483986150724,0.993770841192786,0.564238554694646,0.784957486381313
"ko:K00564,ko:K11391",19.9066278796272,-0.165851906963435,0.993595575431904,NA,NA
"ko:K00566",564.087690700567,-0.334016301886617,0.772560842165112,0.515178211136309,0.757350916975136
"ko:K00567",21.5242859458462,-0.133221102955041,0.998964439430094,0.60132203945718,0.80418357880681
"ko:K00571",12.0924288150091,0.0199190354872542,0.983746748548711,NA,NA
"ko:K00600",488.773423601288,0.964505961215706,0.815434113740391,0.0984782176837157,0.304939390087451
"ko:K00602",465.100304409232,-0.00599691200863524,0.647947948451898,0.986300792247541,0.991255334804394
"ko:K00604",64.4808648809404,0.0960173074759862,0.935162994382958,0.812756872142896,0.906430545542416
"ko:K00605",93.4854093814897,-0.0667283764358973,0.876046304753182,0.873753995550143,0.936992729067968
"ko:K00606",56.9305987237346,-0.181069253962276,0.967223593667131,0.604474423186008,0.80418357880681
"ko:K00609",376.155664646678,1.53799049786722,0.78882009829196,0.0117639330295896,0.0763881703960851
"ko:K00611",32.564510993968,-0.0466855644857391,0.961083353132134,0.874473854435306,0.936992729067968
"ko:K00615",614.630942359841,-0.140775552747885,0.57428764385306,0.760740707484804,0.889626884869244
"ko:K00616",108.413496473602,-0.966175609900485,1.22017834701927,0.098638292196677,0.304939390087451
"ko:K00616,ko:K08313,ko:K08314",4.15227141229644,-0.21537828146012,1.05259189326715,0.12150865521484,NA
"ko:K00619",22.2279692541892,-0.101860828278682,0.969563500233265,NA,NA
"ko:K00620",79.5909365889244,-0.0168821648216295,0.886211291123766,0.959055492522852,0.984145709386582
"ko:K00626",170.942282925418,-0.672230748202922,1.15539171779539,0.156381483002681,0.397436669134219
"ko:K00626,ko:K00632",1078.62976427022,-0.296155946221122,0.775003317913798,0.559972543216305,0.783921811553349
"ko:K00627",737.583167220771,-0.445085468271772,0.651198251996234,0.375661153665186,0.662191546833313
"ko:K00639",179.230501288826,1.98655630650165,1.14406777237505,0.00930205329725293,0.0633181145130251
"ko:K00640",13.3141522560911,-0.00696746218223332,0.983415566280602,NA,NA
"ko:K00641",91.6252831833978,0.142817561757372,0.955781620027215,0.707658660625928,0.870214669066348
"ko:K00645",2563.36969337691,-0.618140638588507,0.614028819397466,0.209434050299254,0.470868810126112
"ko:K00648,ko:K11608",1439.35377353784,0.085668728669702,0.564770495831655,0.862950976497858,0.930845675519292
"ko:K00655",1097.81246692154,0.617645804210562,0.618714828081011,0.219000001709213,0.487930026381476
"ko:K00658",1005.17801380544,-0.993707907347945,0.898717911385545,0.0952109286612091,0.303139311576172
"ko:K00674",17.5732015089276,-0.0164005833544834,0.967939926076818,0.946866886365962,0.981511199672424
"ko:K00697,ko:K16055",46.6387742852103,-0.426703070361571,1.09256421474,0.205735875954237,0.466152099895658
"ko:K00700",286.109405448003,-3.72698319285413,1.23920930246933,0.000139239490088873,0.00292402929186634
"ko:K00721",15.5769594454716,-0.123946149898842,0.991200288415356,0.647140790175348,0.832132158244059
"ko:K00728",51.324313734072,-1.03086427163265,1.86338003592767,0.0198018836967887,0.109186922953801
"ko:K00756,ko:K00758",117.950663995067,-0.893167615781342,1.16877380257259,0.117101138918146,0.329284399180087
"ko:K00760",104.255616287357,-0.102725980181597,0.834240895228889,0.824297046509425,0.913110196301687
"ko:K00760,ko:K04075",17.5071038919998,-0.0229534618992667,0.983919727893346,NA,NA
"ko:K00761",40.1085104968818,-0.337469395506505,1.05741123897478,0.265160563415507,0.535201382599398
"ko:K00762",37.4080872395912,-0.593009158528964,1.30460277833284,0.000593810567049472,0.0093030322171084
"ko:K00763",66.3768262283445,-0.367864141270363,1.07477895684318,0.223636997370347,0.491955842354818
"ko:K00764",147.779598736178,-0.109939962632421,0.848516953926716,0.808715730863399,0.906018645133002
"ko:K00765,ko:K02502",263.044187349908,1.38797388648034,1.66581999417192,0.0404618668015415,0.184036232871527
"ko:K00766",85.6521553966815,-0.104663575430955,0.904614802986619,0.796750954557847,0.901827055216279
"ko:K00767",9.31979092136114,-0.218638831762919,1.05474549579356,0.0647602499103107,0.243035614682421
"ko:K00772,ko:K03784",8.20395845864431,-0.103659271101331,0.998973107531956,0.66285412869337,0.843481162740014
"ko:K00789",1176.06504807565,0.53734917121676,0.63434363894322,0.29166801893379,0.568875253087682
"ko:K00790",700.157556247643,0.067846657655661,0.626092894052506,0.896378707224192,0.951318047344384
"ko:K00791",106.810004338773,0.0325677782967109,0.877705199063277,0.952115407402576,0.982989442579856
"ko:K00793",45.240468877798,-0.0530130852452968,0.964159171045432,0.856315786203131,0.930845675519292
"ko:K00794",26.7498988806327,-0.134955960430908,0.992529396462125,NA,NA
"ko:K00796,ko:K00950,ko:K01633",28.3135667078305,0.161887798983989,1.01490458382588,NA,NA
"ko:K00800",56.2308763685187,-0.240269257711045,1.00990196532307,0.430968567003939,0.695753237681528
"ko:K00803",9.52689738628028,-0.218699026627057,1.05478622526694,0.0635839722440331,0.239531987041453
"ko:K00805",76.3600236586004,-0.263534178098087,0.976729404940424,NA,NA
"ko:K00806,ko:K12503",55.0491577135304,-0.442921383228345,1.03218475526492,0.295346919611748,0.572706109345374
"ko:K00806,ko:K14215,ko:K21273",70.2953090074316,-0.655733144382556,1.17710916208546,0.146282119913696,0.383990564773453
"ko:K00812",602.060900680621,-1.16900076566231,0.946596692505658,0.0599889316576828,0.234956648992591
"ko:K00812,ko:K14260",237.51736494043,0.181691612936511,0.750170091327993,0.729877363254774,0.882890402885622
"ko:K00812,ko:K14267",23.6346004211352,-0.134889492444553,0.980852400840269,0.65105717586046,0.833041991757656
"ko:K00817",124.182808994949,-0.403170127807855,0.992523570596414,0.355220637794865,0.642129614475333
"ko:K00819",392.314772529648,3.2880551676271,1.40672093247452,0.00101682831856098,0.0143372792917098
"ko:K00820",828.785489617929,0.748343005577741,0.631430232067822,0.143606048364531,0.379997774090595
"ko:K00821",44.6485184853349,-0.241111635327419,0.991415077867573,0.48207426361078,0.734270521888642
"ko:K00826",666.898279858946,-1.78019400017126,0.87465125851624,0.00689473499713555,0.0515037535522993
"ko:K00831",61.0016222456035,-0.150364418968977,0.928620674079801,0.702490416672795,0.867547772069105
"ko:K00833",0,NA,NA,NA,NA
"ko:K00845",75.8590905019392,-0.4039700152754,0.979420317409114,NA,NA
"ko:K00845,ko:K00886",52.983604432982,-0.181296285623493,0.987058938479334,0.557424158539444,0.783921811553349
"ko:K00847",18.5819628759944,-0.125112168401704,0.971112890353431,0.692928671356527,0.865062818189634
"ko:K00849",52.4418907379946,-0.352077094048443,1.04989546621249,0.287751662092443,0.56530215703299
"ko:K00851",12.2832391658713,-0.119626033853826,1.0041057872625,0.604294928334808,0.80418357880681
"ko:K00852",73.1046034298209,-0.50663672093622,1.18489602699849,0.0754027138472147,0.267280825001209
"ko:K00854",193.995762087331,-0.279827182234248,0.873921806850433,0.557739171978688,0.783921811553349
"ko:K00857",29.6117288518086,0.326755112343216,1.09869193906496,0.0149577541749738,0.0897331057477006
"ko:K00858",269.531093702835,0.913678859063813,1.15817273864575,0.119016780284325,0.333720346990424
"ko:K00859",36.3821247707717,-0.385823488178183,1.06555455664406,0.253494536878474,0.521248141456362
"ko:K00863,ko:K05878",3700.16129747544,-6.88975532900198,0.71374544883659,2.01895131646802e-23,1.99270494935394e-20
"ko:K00864",2812.76461802583,-0.817860490473474,0.600437285256272,0.0946853669593034,0.303139311576172
"ko:K00865",2.35924512062298,-0.211278562594923,1.05000381379525,0.180595296414558,NA
"ko:K00867",4.53423075086822,-0.204553806484672,1.04553043310962,0.213178812095336,0.477114484213371
"ko:K00868",109.643129027819,-0.0177330322433329,0.834259029673567,0.96226378880976,0.984145709386582
"ko:K00872",21.67604344578,0.00543487425842318,0.951603676484698,0.997403665724091,0.99841523130799
"ko:K00873",786.967509850594,0.0307994088634433,0.5858741028248,0.953743864409132,0.983311895423949
"ko:K00874",16.6571967602129,-0.0205735071444782,0.982952090285735,0.926523102694306,0.969754297305706
"ko:K00876",1.21572390166132,0.199521876711883,1.04184487649593,0.358184263474226,NA
"ko:K00878",0,NA,NA,NA,NA
"ko:K00882,ko:K00917",28.2448577290607,0.142894977016882,0.98348213548167,NA,NA
"ko:K00891",87.4048836934657,-0.201588404854419,0.949308543633647,0.601499792369708,0.80418357880681
"ko:K00897",9.22472818953215,0.027697455674512,0.984126751460444,NA,NA
"ko:K00919",18.7894028413994,-0.0868616067693278,0.978450256260666,NA,NA
"ko:K00925",38.8976037950068,0.236743324338391,0.994907248396489,0.494906123601348,0.746899608554328
"ko:K00927,ko:K01803",210.129226567188,-0.511976464984865,0.949733465599583,NA,NA
"ko:K00928",656.17909651559,1.63827021090493,0.782236287438926,0.0077871050151391,0.0552940478413115
"ko:K00930",102.637805165968,-0.181670954088213,0.84759379061368,0.700992195091595,0.867016662350131
"ko:K00931",77.1787439934007,0.326008314941343,0.971355089451422,0.450035678938912,0.712977873375131
"ko:K00936",125.694485319817,0.160698078432932,0.867190532798017,0.742937061521517,0.887746827750287
"ko:K00937",194.587580003388,0.244292269612556,0.825322448602748,0.634903386459485,0.828901643433216
"ko:K00939",180.026815298075,-0.0478465517710082,0.842908441181478,0.911552686357957,0.962248664636688
"ko:K00941,ko:K14153",14.9903814893055,-0.16729222111286,1.02428695234326,0.407820401216868,0.68572186712274
"ko:K00942",62.4923096829809,0.178645119838356,0.968381272330951,0.628316507855391,0.822477975136965
"ko:K00943",89.3417982654686,0.325752304666581,0.989223766527542,0.426998786993318,0.695753237681528
"ko:K00945",189.259443027616,1.12124569587581,0.891644080953332,0.0677689191813364,0.251156895503916
"ko:K00946",24.1370230180458,-0.147431915731374,1.00259335041872,0.562536219510438,0.784957486381313
"ko:K00948",89.1066776737004,0.209866648733117,0.912974225310299,0.644000092195709,0.832132158244059
"ko:K00950,ko:K13940",7.09455864466003,-0.0424396892678399,0.986189698837872,0.861572216378757,0.930845675519292
"ko:K00951,ko:K01139",904.65008686785,0.162508587730172,0.551186692625876,0.729927627917597,0.882890402885622
"ko:K00954",47.9288430786724,-0.833429623698967,1.46916170426258,0.0469317612164732,0.200284045684373
"ko:K00962",1597.30400668239,0.387357066598255,0.549800647646503,0.406046657607975,0.685073591553968
"ko:K00963",299.015311118639,0.328643826841006,0.821839269803279,0.53138063537004,0.763424580946477
"ko:K00965",19.5737581562145,-0.218291775445007,1.02092641016563,0.410888373247521,0.686600808382789
"ko:K00969",580.129218690659,-0.875519297694842,0.872176550441916,0.130473477246436,0.355738458680199
"ko:K00970,ko:K00974",67.5376446986501,0.0448787900032082,0.950009913904098,0.911482122029885,0.962248664636688
"ko:K00971",15.3517036050879,-0.011168102506945,0.983335351362561,NA,NA
"ko:K00973",204.535549108803,0.0207353971281846,0.678680303955394,0.973030831900639,0.984920264517063
"ko:K00975",126.841477638462,-2.52120310534646,2.50718765132339,0.00860960533538885,0.0598428201833014
"ko:K00980",64.3771541895912,0.890995271299461,1.6609445787711,NA,NA
"ko:K00981",59.6320410986563,-0.0398158881939311,0.970625052297501,NA,NA
"ko:K00982",107.522303310467,-0.557478720592311,1.03479205918716,NA,NA
"ko:K00983",0.683844694684495,0.185284523796359,1.03508849773444,0.477103984252457,NA
"ko:K00989",47.5712417297826,-0.310210968793489,0.960348807047741,0.463556753974503,0.725555060930191
"ko:K00995,ko:K08744",12.6720767238037,0.125825345006111,1.00420561519647,NA,NA
"ko:K00997",31.3275913879026,0.197815219405648,1.00769755180357,0.498674403087984,0.749150130666424
"ko:K01000",24.4137946740653,-0.154943737741007,0.987672255394767,0.596532622142058,0.802633217784496
"ko:K01011",7.55565043021545,-0.150463865933802,1.01636626863829,0.486272929551063,0.738386740718306
"ko:K01028",31.6471714713731,-0.476255234807421,1.1865253403045,0.0160273163101421,0.0930527129300602
"ko:K01029",67.1391259942891,-0.745119854013228,1.30881462589474,0.086769905825357,0.28856645836188
"ko:K01048",94.276944098753,-0.793050186413815,1.39474198846444,0.0613372310552616,0.235006189407436
"ko:K01056",59.4919787917976,0.207465285920957,0.91420579079877,0.645286676543799,0.832132158244059
"ko:K01057",31.6302278163805,0.0254380341838885,0.935934988552935,0.955811985996521,0.98371890529569
"ko:K01060",10.5300892577565,-0.116646007638761,1.00315405914329,0.614809670219417,0.811625653831683
"ko:K01066",81.5923922255338,-6.88670375464777,2.18109273397064,3.67680475980442e-05,0.00109969887815969
"ko:K01079",3.62269839408917,0.109120160322031,0.999823071149541,NA,NA
"ko:K01081",1369.01053033512,-0.127744936138299,0.581662944968915,0.782762699562683,0.895035404531174
"ko:K01087",29.2946300736219,-0.234210652444699,1.01693491390184,0.411125712010363,0.686600808382789
"ko:K01089,ko:K01693",21.8346051699827,-0.390009933265293,1.11231898289012,0.119461072102963,0.334017218599502
"ko:K01091",3.77479219299676,-0.214818092518081,1.05222929800692,0.130246153293896,NA
"ko:K01092",8.11311209257369,0.0747019543760321,0.990448381923936,NA,NA
"ko:K01092,ko:K05602",88.8660905056772,-0.732142360002949,1.18940479905899,NA,NA
"ko:K01104",35.3915732795448,-0.205046067464956,0.985030358046025,0.537903679779589,0.769025195375439
"ko:K01114",244.941120269709,-0.858093413959084,0.989434630069169,0.140832956671964,0.376699534512815
"ko:K01126",169.11947819464,0.304449998783639,0.864238214335297,0.547813422713859,0.776856103762327
"ko:K01129",229.587237596255,-0.232597842954905,0.695683625606288,0.644479359982122,0.832132158244059
"ko:K01130",383.775540769665,-5.92201917398023,0.885100587881889,1.29684056709434e-12,4.26660546574039e-10
"ko:K01142",165.277041355372,0.691156794389577,1.16315108368957,0.158460264628238,0.398594198255149
"ko:K01159",258.850193225681,2.72773627444219,1.16338251475506,0.00144320646439052,0.0170657054500981
"ko:K01173",50.4709301675995,0.270256360341122,0.994369885715541,0.464945693325801,0.725555060930191
"ko:K01178",50.7071598244525,0.36699899886931,1.02855853884657,NA,NA
"ko:K01187",86.2915959328879,0.116536254950926,0.9208962827387,0.787284006573536,0.898283000837887
"ko:K01191",16.435357583016,-0.0618235543430756,0.98893442039972,NA,NA
"ko:K01206",11.9516539124715,-0.0682390008324549,0.990119310640457,0.778890837284581,0.894498819452027
"ko:K01207",167.950827465803,-0.39540835040313,0.926821586963185,0.410372092312707,0.686600808382789
"ko:K01212,ko:K03332",6.78950032505534,0.105470240083231,0.998162952069542,NA,NA
"ko:K01214,ko:K02438",43.6208456507594,-0.103492865191571,0.960175454375115,0.751733514761259,0.888959656800297
"ko:K01239",41.7642726907115,-0.670064344952501,1.39560047271155,0.000303221555367588,0.00544144863905109
"ko:K01243",137.564141948791,0.647693307182421,1.27523973716364,0.0765350737502289,0.267872758125801
"ko:K01246",61.7095214942859,0.837721353969799,1.59092863832316,0.0130569808090684,0.0836833770035748
"ko:K01251",152.442979691787,-2.0421256597657,1.6394227113562,NA,NA
"ko:K01255",141.208430030623,-0.406966679349982,1.01615242978734,NA,NA
"ko:K01256,ko:K08776",617.781601824928,0.270943281513477,0.818350161337494,0.604756190767032,0.80418357880681
"ko:K01259",63.6384119637298,-0.240966705797054,0.990151924662459,0.485108613566398,0.737753777488498
"ko:K01262",149.99912938713,-0.552446694807812,0.944087443952955,0.288632283235109,0.56530215703299
"ko:K01265",1571.08446896646,1.20372304011441,0.682320741903355,0.0280939969235359,0.14219884596682
"ko:K01267",8.46477243979389,0.157910897359152,1.01740718524319,NA,NA
"ko:K01271,ko:K01274",172.729436369837,-0.333537891044519,0.855629173690975,0.502778032032322,0.752044297632223
"ko:K01273",30.8387941890352,0.490384244567825,1.20537414696659,0.00421545386334729,0.0358676979579636
"ko:K01284",49.7290027401116,-0.220722059326383,1.00463691733829,0.463107388142591,0.725555060930191
"ko:K01286",711.826952318194,2.52842041184775,0.741971054649611,7.58258716827985e-05,0.00202270636083573
"ko:K01295",0,NA,NA,NA,NA
"ko:K01304",3.491682778522,-0.214311476646753,1.05190785201399,0.137749086779625,NA
"ko:K01338,ko:K07157",40.5395365578452,-0.332938449735318,1.07403889199063,0.200575445032163,0.461463786122949
"ko:K01354",95.9642924142403,0.162154333969712,0.901581222717347,0.722168126281346,0.881062967416178
"ko:K01356",36.7155067609787,-0.0995957884390569,0.974362585871778,0.736895414770915,0.884257328892245
"ko:K01358",335.788831796097,-0.166460893736729,0.849797894836426,0.720406984307442,0.880002095930007
"ko:K01389,ko:K01415,ko:K07386",174.106086371747,-0.180960840848247,0.855130384859226,0.698536034546239,0.865062818189634
"ko:K01409",14.4803365507383,-0.0137553925991594,0.983464653632416,NA,NA
"ko:K01421",826.683596900857,2.58330637517475,0.806753458324715,0.000151455399743878,0.00311430165723349
"ko:K01425",204.531897744895,-0.806497574739822,1.1819446938771,0.129686032981394,0.354570954439433
"ko:K01426",15.3580380978875,0.0107358032372491,0.983227249538583,NA,NA
"ko:K01433",9.79545939277765,0.00146589487609445,0.983359506650748,NA,NA
"ko:K01434",78.9158931332566,-0.385327239090657,0.962030777432926,0.396165771080578,0.678846555653698
"ko:K01439",89.5637236343075,-0.0786533540925852,0.91865640703156,0.835015477520533,0.917773136205753
"ko:K01442",7.33089931491481,0.216615208484605,1.04997108226778,NA,NA
"ko:K01443",43.7251749830992,-0.216608380616388,1.00675321444826,0.465325586189271,0.725555060930191
"ko:K01455",3.11420355922233,-0.213590279719305,1.05142744932065,0.149356038107816,NA
"ko:K01462",42.7163242722587,-0.31165422226105,1.02129048421054,0.36542287594064,0.651033174284136
"ko:K01465",319.417644025722,0.872176769632421,1.04688882075588,0.139707775909179,0.374705366365107
"ko:K01468",95.3374975037889,0.119594610821659,0.932682511533786,NA,NA
"ko:K01476",75.8019266162018,-0.427155848999064,1.06032690460963,0.262300379722334,0.531602617630275
"ko:K01479,ko:K01480",11.9906665290886,0.134473575979127,1.00736324857125,NA,NA
"ko:K01480",3.72791636854446,-0.214620830746539,1.05210559460791,0.132279185319072,NA
"ko:K01485,ko:K11991",0.683844694684495,0.185284523796359,1.03508849773444,0.477103984252457,NA
"ko:K01488",285.252558269541,0.991831963719221,0.973466412180413,0.104307546619098,0.310095025641717
