"","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"OG0000038",6784.28246960489,-0.0926613864420097,0.693482397171161,0.846279182764535,0.911381249760183
"OG0000039",8751.88455526723,0.0368825486125843,0.71362204689171,0.951948025043265,0.974621802435333
"OG0000040",12140.9982242446,0.484361869469198,0.74270776160255,0.370420605888054,0.539233613850752
"OG0000041",7106.44184392453,1.27628389554334,1.00092753993201,0.0512049604670211,0.138968256845652
"OG0000042",3380.39648725538,0.757347255957715,0.85269957810058,0.190146457514461,0.336010025262362
"OG0000043",8653.91821529527,1.03446359846813,0.938002962269639,0.096567756515747,0.212026993571568
"OG0000044",2183.50549655141,-0.479106342288181,0.755800927068463,0.362599785545707,0.532345002053812
"OG0000045",17201.3803315955,1.59519145702156,1.08760731181048,0.0254336116178652,0.0920134001220728
"OG0000046",3412.48978266458,0.0992251826397051,0.709823616348217,0.855210814064794,0.916997588879279
"OG0000047",8279.52035986021,0.390170942011222,0.746869393393986,0.468396976280057,0.633698618172332
"OG0000048",9372.13303786237,-0.144847216322424,0.704838677445089,0.768909909290932,0.862017428214173
"OG0000049",25598.2667088361,1.5667461551365,1.08298168958639,0.025496397318249,0.0921206487161518
"OG0000050",1463.77848383226,-0.924534707209552,0.905466776927532,0.115096977455745,0.236986097531717
"OG0000051",7507.79565267535,1.46752504720242,0.995032661367555,0.0302679355319543,0.101489471009637
"OG0000052",7029.47779703662,0.763508117660381,0.810142001295794,0.18132909136772,0.325603637578685
"OG0000053",13507.7350683497,0.489705234873732,0.757822862014372,0.367518960585053,0.537202561317924
"OG0000054",5748.35236511283,0.940798513747633,0.897400857443971,0.112786006860059,0.234019037373981
"OG0000055",1470.08909722059,0.39411912641993,0.791352048902773,0.46073410416955,0.626763734856423
"OG0000056",5949.88124805949,0.752898693732701,0.80882574051037,0.184981739845456,0.329607420634884
"OG0000057",942.582601240275,0.329924293070576,0.722344973535684,0.534012157200238,0.692573578761533
"OG0000058",23531.5060045099,0.176577565954723,0.703874374457088,0.742122583102841,0.846319726873316
"OG0000059",3745.32469520817,1.10941385894568,0.974071282971773,0.078946208827071,0.183943122494816
"OG0000060",2855.84851225115,-0.217614280185758,0.717475304444109,0.664576808651658,0.791927123084621
"OG0000061",11975.4290028962,-0.161321892346334,0.727752248481081,0.743955094261125,0.847403569327076
"OG0000062",2087.17265382121,0.659582044800547,0.814158130089812,0.239342838349924,0.395850838754466
"OG0000063",1452.72912829897,-0.276368011333371,0.759115153162311,0.585826342169703,0.732744242890828
"OG0000064",3529.16822030579,-0.550582018284497,0.811289846181412,0.3057160116644,0.472479496306846
"OG0000065",1658.541015254,0.548833050929246,0.784405243549078,0.317293904879841,0.484954888708393
"OG0000066",3553.07392588403,0.821624975142724,0.858598249863787,0.158319412376065,0.295640537825358
"OG0000067",11044.7484624686,0.0719619829796009,0.72406741987914,0.898385106923944,0.944839627524123
"OG0000068",3635.99767969918,0.191368830284684,0.717799562327018,0.719278577262132,0.830066988069322
"OG0000069",1666.78672188797,0.754526860603033,0.835151316353959,0.187482841915749,0.3329966813068
"OG0000070",3116.71384250012,0.541941000024789,0.779619163706503,0.321365646543211,0.49010024259763
"OG0000071",8566.6045507195,0.981450775281101,0.924178010229719,0.110373234702236,0.230505781582779
"OG0000072",2508.95896567915,1.94934068547505,1.08702395604047,0.00921208005953706,0.0528332432025306
"OG0000073",1026.63396564394,-0.8542549040034,0.872471168600319,0.13858818722137,0.270842955996954
"OG0000074",12491.6747696141,0.955015753828899,0.880862891241893,0.104724276971442,0.223371836186058
"OG0000075",11683.2398043573,0.863100519802758,0.843287989160023,0.141317257672833,0.274056886449711
"OG0000076",3133.4081401226,0.224400384751947,0.701065750271005,0.670647382391421,0.796089469289972
"OG0000077",36590.8468022628,1.51615500483348,1.00914576907716,0.0275871043575863,0.0961258803578497
"OG0000078",1429.34459342639,0.340354994468214,0.754504008658139,0.521437937361851,0.680693638018234
"OG0000079",1997.4488729367,-0.216914715037884,0.719209166936393,0.666359766461689,0.792907271481384
"OG0000080",875.244416207435,-1.41065134712793,1.16676709415842,0.0386617516770514,0.116945550547357
"OG0000081",12648.8545633065,0.965209221840334,0.878819511068434,0.107015702446039,0.226786262439014
"OG0000082",1009.57167817573,2.55091787982068,1.72537278593892,0.00709482307128963,0.0457923603649259
"OG0000083",7341.35929465106,0.143394706985368,0.721353138867527,0.787528054526215,0.87306520163442
"OG0000084",23667.6598843582,2.71486395016888,1.02332568142432,0.000720232394523479,0.0142660758620696
"OG0000085",2615.421261559,1.69831302534027,1.0288016177549,0.0163277014792544,0.0712081485644736
